lat,lng,city,state,date,specs,shape,duration
41.3625937,74.27126129999999,Chester,NY,7/1/78,6  chevron shaped objects seen in the daytime sky doing &quot;loop-de-loops&quot; at high altitude,Chevron,1-2 minutes
44.05804819999999,75.7487779,Fort+Drum,NY,7/1/78,Large red light seen crossing the moon in a few seconds.,Light,Only 4 or 5 seconds
34.0522342,118.2436849,Los+Angeles,CA,7/1/78,bright multi-colored lights emanate from disc flying/hovering silently approx 500 ft in the air,Circle,30 minutes
43.2172941,71.5385017,Lakes+Region+area+of+Central+New+Hampshire,NH,7/1/78,"On the approximate date, I was a Police Officer on-duty in the Town of Gilford, New Hampshire.  I was working the 4 to 12 pm shift and ",Disk,2 hours
35.1495343,90.0489801,Memphis,TN,7/1/78,"2 huge triangle shaped objects, low to the ground moving very slow. we follow them for several miles before they vanish.",Triangle,45 mins
44.8896866,93.3499489,Edina,MN,7/1/78,"7/1/78 01:00hours Edina/Minneapolis. MN. single very slow moving black triagle, 2 min visible",Triangle,2.5 minutes
40.1184433,75.1776757,Oreland,PA,7/1/78,Electric Blue Half dome with possible alient encounter.,Other,5 minutes
40.9622784,82.85435009999999,New+Washington,OH,6/30/78,Triangular-shaped craft travelled with me before speeding off out of sight.,Triangle,10 minutes
40.554887,74.4642861,Piscataway,NJ,6/30/78,Hello. I am a 37 year old female. I have seen UFO&#8217;s two times in my life. The first time I saw a UFO I was around 1978 or 1979. I was a,Unknown,5 minutes
40.7282239,73.7948516,New+York+City+(Queens),NY,6/30/78,"Saucer that looked like Star Trek minus the tale, clear and 100 feet away.",Disk,15 minutes
25.7616798,80.1917902,Miami,FL,6/30/78,"Five bright, round, white lights in formation were seen, three together and two together, but then they suddenly disappeared.",Light,5 minutes
42.240872,83.2696509,Taylor,MI,6/30/78,Symbols on bottom in Michigan,Disk,5 mins.
34.483901,114.3224548,Lake+Havasu,AZ,6/30/78,"Triangular UFO with following craft - Lake Havasu, AZ",Triangle,5 minutes
40.8447819,73.8648268,New+York+City+(Bronx),NY,6/30/78,It was clear as day  and there was NO mistake,Oval,15 min
49.2827291,123.1207375,Vancouver+(Canada),BC,6/30/78,"3 dark objects, size undetermined, in formation at extreme speed.",Formation,5 seconds
29.3708857,100.8958674,Del+Rio,TX,6/30/78,I was driving back to base when I spotted a white light hovering over the runway.,Oval,few mins
42.7653662,71.46756599999999,Nashua,NH,6/30/78,when i was about 10 yrsw old my dad sent me to the store for bread. i left the house and headed south 3 houses and turned left (east) f,Disk,several minutes
33.7444613,118.3870173,Palos+Verdes,CA,6/30/78,"Two to three large blue flashes, freeze seven boys in their tracks.",Light,10 seconds
41.8650534,80.7898089,Ashtabula,OH,6/30/78,I am 30 years late reporting it. I was in the gulf area in Ashtabula Ohio with my sister and brother in law. It's hard to explain but t,Cylinder,45 minutes
41.0550969,73.8201337,Elmsford,NY,6/30/78,u.f.o. thay are real,Disk,2min
27.7518284,82.6267345,St.+Petersburg,FL,6/30/78,Personal confirmation that UFOs cloak themselves and could be in our skies at any given time of day or night.,Formation,1 minute
36.8524545,121.4016021,Hollister,CA,6/30/78,"Silver Disk Shape Object Flys over Motorcross Hill Climbers Heads in Hollister, CA",Disk,15:00/20:00
34.1355582,116.0541689,29+Palms,CA,6/30/78,while in the marine corp.  I seen two ufo's that looked oval and like chrome and moved together very quik.,Egg,15 minutes
41.6362152,70.93420499999999,New+Bedford,MA,6/30/78,Fireball  possible abductee tests done? took me 27 years to come to terms!!,Fireball,not sure
38.3892392,84.53744239999999,Sadieville,KY,6/25/78,THIS IS FROM MEMORY BUT POLICE REPORTS MAY BE ACCESSED TO CONFIRM THE EVENT. AN ELDERLY NEIGHBOR &amp; HIS WIFE AWOKE ONE SUNDAY AM TO FIND,Disk,UNKNOWN
30.3674198,89.0928155,Gulfport,MS,6/24/78,"Orb of light enters body, awake temporarily paralyzed, followed by prophetic visions and drawings",Other,5-10 minutes
42.6525793,73.7562317,Albany,NY,6/21/78,Orange fireball,Fireball,20 seconds
41.7986545,86.6105778,Three+Oaks,MI,6/20/78,Approx. 1000 feet above us. Bright window light illuminated entire craft.  Approached and passed over maybe l0 M.P.H.,Disk,15 minutes
40.72064510000001,76.1910536,St.+Clair,PA,6/20/78,Glowing sphere of light near St Clair - Burma road fire tower late 1970's-1980 era,Sphere,10 minutes
40.828393,78.4350204,Madera,PA,6/15/78,Orange/yellow sphere of light without sound and traveled at intense accelleration with intelligence,Fireball,10 minutes
47.6062095,122.3320708,Seattle,WA,6/15/78,&quot;Starwars&quot; dog-fight in the night sky.,Unknown,30 Sec
44.902229,85.0608848,Mancelona,MI,6/15/78,"On a warm summer night, we saw a saucer shaped UFO that hummed very loudly.",Disk,20 minutes
41.80729609999999,77.077468,Mansfield,PA,6/15/78,Enormous dark craft very slowly and quietly crossed sky overhead from east to west,Unknown,5 minutes
44.902229,85.0608848,Mancelona,MI,6/15/78,"We thought our foster daughter was kidding us, until we saw the metallic saucer shaped object humming loudly over the Michigan farmland",Disk,10 minutes
48.2410895,122.3706837,Stanwood,WA,6/15/78,"Low level, high speed flyby",Other,five seconds
35.0456297,85.3096801,Chattanooga,TN,6/15/78,"On apartment deck. Saucer went overhead at 150 feet high. No lights, no sound. Diameter 150-200 feet. Black in color. Saw rivets where ",Disk,30 seconds
30.4582829,91.1403196,Baton+Rouge,LA,6/15/78,HUGE oval craft  hovering over the treetops follows our car.,Oval,5 minutes
42.6334247,71.31617179999999,Lowell,MA,6/15/78,"In summer of 1978 @ age 7,I looked out my third floor window and saw a steadily and slowly moving hot-dog shaped object,red-orange sun-",Cigar,2 min
44.902229,85.0608848,Mancelona,MI,6/15/78,"The craft hummed loudly, was saucer shaped and had lights that were rotating around the edge.",Disk,10 minutes
37.4309757,79.1230795,Madison+Heights,VA,6/15/78,Circular lighted object sighted,Circle,2 Mins.
35.40079800000001,119.0439945,Granite+Station+(near),CA,6/15/78,"We, had sence of dread, but not hostility; I was armed with high power rifle, felt no need to use it.",Cylinder,aprx 20min
40.7259336,73.51429209999999,Levittown,NY,6/15/78,I saw this disc in broad daylight clearly!,Disk,1 minute
33.7877944,117.8531119,Orange,CA,6/15/78,UFO disappears behind trees,Circle,10 seconds
41.0491723,123.6770485,Hoopa,CA,6/15/78,"Twinkling lights, oval shaped craft, no sound, hovered for 45 min. Around midnight, 1978",Oval,45 min
42.3600825,71.0588801,Boston,MA,6/15/78,It was gold and round about the size of a golfball.,Sphere,5 minutes
44.3148443,85.60236429999999,Michigan,MI,6/15/78,in1978 i was riding on back of motorcycle a couple were in front of us. Over a large grouping of trees i a rural area to our left above,Unknown,northern
45.1991667,96.0244443,Appleton,MN,6/15/78,I woke up and saw it hovering noiseless over the neighbors horses and the highway. I awoke the whole family,Light,1 hour
34.0522342,118.2436849,Los+Angeles,CA,6/14/78,Triangle  crafts  in V formation slowly flew over parking lot in Los Angeles Crenshaw shopping area,Triangle,7 minutes
34.0286226,117.8103367,Diamond+Bar,CA,6/12/78,one craft intered and stoped east of me moved to my south viewed me met two other craft and left in a tryangel formation,Unknown,15 MINUTES
31.7418192,100.286202,Tennyson,TX,6/10/78,Astonishingly fast moving light.,Flash,1-2 seconds
32.7766642,96.79698789999999,Dallas,TX,6/5/78,SIGHTING AT CLOSE RANGE,Oval,.30
31.7246128,96.1652481,Fairfield,TX,6/1/78,A rectangular object with reflective illumination travels accross the sky,Rectangle,2-3 seconds
49.7800938,92.8369592,Dryden+(Canada),ON,6/1/78,"2 ufo's over Dryden,Ont,late 70's",Sphere,2-4 min
40.4603125,88.0953201,Paxton,IL,6/1/78,White beacon of rotating white light followed by the same in green,Unknown,5 seconds
28.8052674,97.0035982,Victoria,TX,6/1/78,UFO seen over Texas skys in the late '70s,Oval,30 seconds
41.1760108,87.87952299999999,Bourbonnais,IL,6/1/78,"I remember this experience though I was very young, my brother (who is 8 yrs. older) and I were just talking about this sighting this e",Disk,15 min
38.980508,77.433628,Sterling+Park+(near+Dulles+Airport),VA,6/1/78,"My brother, sister and I saw several strange lights in the sky descending slowing towards the ground.  My sis and bro looked thru binoc",Disk,30 minutes?
36.0095232,99.7973918,Florida+Keys,FL,6/1/78,A unidentified erratically flying object spotted  at night in the Florida Keys in the late seventies,Unknown,15 min
41.2311929,75.91464189999999,Lee+Park,PA,6/1/78,very bright light (white/purple) at the center of object and one smaller illuminating light on each side of the center light.,Disk,5 minutes
32.7038689,80.03113640000001,John's+Island/James+Island,SC,6/1/78,"3 oval shapes outlined in green glow lights, followed car at distance the length of Bohickett Road to James Island.",Oval,30 minutes
34.0007104,81.0348144,Columbia,SC,6/1/78,A large circular craft with many different colored lights blinking around it (like they were windows or lights on the craft).,Circle,15min
40.9167654,74.17181099999999,Paterson,NJ,6/1/78,UFO on the night of the Paterson Falls View Festival,Disk,2 minutes
31.1950013,97.7413143,Fort+Hood,TX,6/1/78,"Army seargeant in CQ on a friday night accompany by a private runner, Left office to check the quarters, surprised to see such a clear ",Circle,15 minutes
39.9525839,75.1652215,Philadelphia,PA,6/1/78,Smaller craft came out of a slit in the sky above the roof tops in a residential neighborhood.  It was a darker brushed metal color.,Other,1 hour
39.1667151,90.7809598,Elsberry,MO,6/1/78,MISSOURI INVESTIGATORS GROUP Report:  My family and I witnessed the strange lights.,Light,20 minutes
39.2776156,74.5746001,Ocean+City,NJ,6/1/78,"Ocean City, NJ, triangle of 3 lights, hovered over condominium, no sound, departed with incredible speed",Triangle,10 minutes
42.70091499999999,73.1087148,North+Adams,MA,6/1/78,"Hi This is a sighting my mother had of a UFO, it was on a Monday  in 1978 in a small town called North Adams Massachusetts. The time wa",Sphere,1/2 min
30.42130899999999,87.2169149,Pensacola,FL,6/1/78,"Pensacola, FL- a space craft of immese size appeared without sound",Oval,10-15 minutes
43.0276207,83.1434573,Attica,MI,6/1/78,"feeling as i was pulled toward the craft that they were from another time, and they were not here to harm us... 500 Lights On Objec",Oval,10-15 min
38.84670819999999,91.94795859999999,Fulton,MO,6/1/78,My friend &amp; I had 4 hours of missing time.,Fireball,4 hours
29.7857853,95.8243956,Katy,TX,6/1/78,"egg shaped metalic object viewed over Katy, Tx in 1978",Egg,1 minute
42.870859,85.8650358,Hudsonville,MI,6/1/78,"rectangular football field length white steel girder ship that hoovered without a noise over my head in hudsonville, mi",Other,a few minutes
36.1135865,115.1289441,Las+Vegas+(interstate+east+of),NV,6/1/78,I THOUGHT IT WAS A MORNING STAR UNTIL A CLOUD COVER MOVED IN BEHUND IT. I PULLED OVER TO TAKE A PHOTO AND AS I AIMED MY CAMERA THE OBJE,Light,N/A
39.7136754,82.5993294,Lancaster,OH,6/1/78,"Moving from the North to the south , a very white &quot;light&quot; moved in a straight line across the night sky. There were no blinking lights ",Sphere,5 seconds
39.3914252,87.6936384,Marshall,IL,6/1/78,Silent blimp directly above us. No sound or movement or reason. Middle of nowhere. Totally strange.,Cigar,30+ min
51.0486151,114.0708459,Calgary+(west+of)+(Canada),AB,6/1/78,fierey wheel seen over canadian rockies.,Circle,2-3 min
32.6734636,95.70940689999999,Grand+Saline,TX,6/1/78,Blinding white light over my pickup then suddenly I'm outside of my truck looking in an empty sky.,Light,15 seconds
42.4390069,123.3283925,Grants+Pass,OR,6/1/78,"Object landed on corner of street.  Stayed there approx. 2 hours.  Had red, blue, yellow, green lights along middle that spun.  Approx.",Disk,2 hrs.
39.9525839,75.1652215,Philadelphia,PA,5/29/78,"Ball of fire streaks eastward over Phila., lands in Atlantic Ocean one mile from Resorts Intl.. ((NUFORC Note:  Meteor??  PD))",Fireball,15 seconds
47.3595592,122.118012,Covington,WA,5/15/78,"Disk-shaped saucer seen over Covinton, WA, 1978",Disk,2 minutes
41.7589615,70.49393169999999,Sandwich,MA,5/10/78,Irregularly-shaped large elongated triangle with blue after-glow seen soundlessly moving over Cape Cod.,Triangle,5 Minutes
32.715738,117.1610838,San+Diego,CA,5/10/78,"UFO hovering behind our backyard, the night of May 10,1978",Changing,25 minutes
32.7459645,96.99778459999999,Grand+Prairie,TX,5/7/78,1978 Ufo Grand Prairie Century 4 drive In.,Triangle,1 minute
42.1539141,88.1361888,Barrington,IL,5/6/78,Very large triangular humming (pulsing) craft with several lights moving slowly,Triangle,10 minutes
32.7554883,97.3307658,Fort+Worth,TX,5/6/78,UFO manuevering over an uninterested Carswell Air Force Base,Light,20:00
34.1477849,118.1445155,Pasadena,CA,5/5/78,I submitted the following to a French UMMO site isn1997. For years I have been trying to track down a craft's symbol my 4 yr.ol,Cigar,several minutes
42.5750883,71.998133,Gardner,MA,5/5/78,"At the time I was six years old.  It was light outside and I looked out our bay window and almost at eye level, I noticed what at first",Oval,3/4 minutes
37.3065861,88.1783864,Midway/Marion,KY,5/2/78,"My friend and I seen this square ufo at my fluorspar mine, it was about 40+40+40ft. it did not have any lights on it, my lights reflect",Other,15 min
34.2438963,116.9114215,Big+Bear+Lake,CA,5/1/78,"Disk / cigar object hovering east of Big Bear Lake, CA",Disk,5 minutes
40.2688275,75.0026972,Wrightstown,PA,5/1/78,I was contacted years ago by NICAP about a news story that was written about my experience in Bucks County Pennsylvania in either 1978,Light,15 minutes
38.99066570000001,77.026088,Silver+Spring,MD,4/24/78,Extremely large circular craft hovering over our apartment complex.,Circle,Few minutes
40.9891701,83.18946079999999,Tiffen+Valley,OH,4/21/78,"Was with friend, hitchhiking from New Hampshire to Illinois. Police kicked us off of the highway and we wound up on back roads and in T",Flash,6 hours
42.32420399999999,83.400211,Westland,MI,4/19/78,"Approx 50-75 feet above us, 30-40 ft diameter, metal, saucer shaped UFO, colored lights all around, 2 bright white lights.",Disk,2 minutes
35.0853336,106.6055534,Albuquerque,NM,4/15/78,red glowing object in daytime sky,Disk,2 minutes
43.9674304,122.9329131,Pleasant+Hill,OR,4/15/78,Grandfather and grandson levitated in dump truck. 500 Lights On Object0: Yes,Unknown,1 min
32.9483335,96.7298519,Richardson,TX,4/15/78,"Elongated wedge shaped UFO, smooth silver in color, in the daytime.",Other,1 to 2 minutes
43.0450671,75.86658,Chittenango,NY,4/6/78,"Red lights glaring over the sky of Town of Sullivan, Madison County, NY",Fireball,Thursday Evening
42.2775281,71.3468091,Natick,MA,4/4/78,"GIANT UFO - Natick, MA ...Route 9 behind CAR WASH****MORE FOLLOW-UP INFO****April 1978",Sphere,10 minutes
42.2775281,71.3468091,Natick,MA,4/4/78,"GIANT UFO - Natick, MA on Route 9 behind CAR WASH - either 1977 or 1978 additional confirmation.",Sphere,15 Minutes
42.2775281,71.3468091,Natick,MA,4/4/78,"GIANT UFO - Natick, MA on Route 9 behind CAR WASH - either 1977 or 1978.",Sphere,8 minutes
34.0522342,118.2436849,Los+Angeles,CA,4/4/78,strange blue light enhances IQ,Unknown,45 seconds
41.25616489999999,83.0515829,Green+Springs,OH,4/1/78,The begining of the lights in the night,Cylinder,72 hours intermitten
36.72805830000001,108.2186856,Farmington,NM,4/1/78,Daytime ufos that appeared above Farmington New Mexico in 1978.,Circle,7-10 min.
61.2180556,149.9002778,Anchorage,AK,3/28/78,It was a total ghost to our radar.  ((no contact information provided by source)),Circle,10 minutes
32.739491,114.6346751,Winterhaven,CA,3/25/78,Nine menacing crafts rounded up a large group of campers on the Colorado River during one incredibly long night. 500 Lights On Obj,Disk,several hours
42.3265152,122.8755949,Medford,OR,3/21/78,Inflight formation with two disk,Disk,7 or 8 mins
39.7392358,104.990251,Denver,CO,3/17/78,"Denver, Colorado, March 17, 1977, at around 7:30 pm. Two objects seen up close. One hovered over our home, the other flew over at just ",Triangle,45 minutes
32.4724515,90.13617099999999,Mississippi+(rural),MS,3/15/78,Not your typical saucer expectation.,Disk,30 seconds
46.7573817,114.0813175,Lolo,MT,3/15/78,The animals were in terror.,Light,maybe 2 - 3 minutes
47.6101497,122.2015159,Bellevue,WA,3/10/78,My age was 8 at the time and I was in bed just starting to fall asleep. Mother was in the den calling me to come &quot;see something&quot;. I did,Disk,15 - 30 min
34.2694474,118.781482,Simi+Valley,CA,3/7/78,"Miraculous angelic orb of incredible speed seen by two witnesses in Simi Valley, March, 1978.",Oval,15 seconds
34.8282235,78.0230416,Rose+Hill,NC,3/5/78,"no noise, no lights,  aircraft was hovering above my parents house without making any noise",Rectangle,5 minutes
41.7354186,122.6344708,Yreka,CA,3/4/78,Low flying large darkened triangle with no sound seen by nine policemen,Triangle,10 minutes
42.1229099,71.10920120000002,Stoughton,MA,3/1/78,It was the day after the Blizzard of 78 in Massachusets,Other,1 minute
42.4974085,82.89636039999999,Saint+Clair+Shores,MI,3/1/78,"Oval object, center portion having windows, internally lit with tall figures glaring out, seen in MI, spring eveng1978.",Oval,3 minuts
37.2358078,121.9623751,Los+Gatos,CA,3/1/78,Large elipsoid object (greenish hugh) hovering and slowly moving forward just above the treeline (approx. 150 feet) in Los Gatos foothi,Oval,1 min / approx.
34.0571179,106.8926102,Soccoro+(outside+of),NM,2/21/78,INTENSE BLUE BEAM OF LIGHT. PARALYZING AFFECT. OBJECT WAS NOT VISIBLE DURING EVENT .,Unknown,10+ minutes
42.795896,77.816947,Geneseo,NY,2/20/78,Observed a strange circular spotlight on ground in rural area,Unknown,30 seconds
42.3764852,71.2356113,Waltham,MA,2/15/78,Stars or satellites change places in the sky.,Unknown,5 minutes
44.9061906,66.98997849999999,Eastport,ME,2/15/78,"glowing orange cigar shape light, that streached like an elastic.",Cigar,2 MINS
30.482056,88.5503639,Escawtawpa,MS,2/11/78,This is a example of the way they get fuel for their craft.(UFO's),Disk,3hrs
42.5294773,83.7802214,Brighton,MI,2/9/78,Southeast Michigan UFO flap February 1978,Triangle,2 Hours
42.9075823,72.0625817,Dublin,NH,2/1/78,I was with five friends at prep school in Dublin NH (Dublin School a private school) we were on the &quot;Upper FIeld&quot; which was a soccer fi,Triangle,15-20 min
41.5381535,72.80704349999999,Meriden,CT,1/22/78,amazing diamond shape craft at low altitude  seeminly moving  too slow to stay aloft,Diamond,10 minutes
31.9973456,102.0779146,Midland,TX,1/20/78,Large cigar shaped hovering craft with flashing lights.,Cigar,30 seconds
42.9633599,85.6680863,Grand+Rapids,MI,1/12/78,Saw a craft decend over some power lines and hover.  Saucer shaped with bright lights around the middle,Disk,5 minutes
42.9633599,85.6680863,Grand+Rapids,MI,1/12/78,I submitted this report back in 2005.  I have been reviewing my report from that time. There are a couple of things that are incorrect.,Disk,5 minutes
34.1705609,118.8375937,Thousand+Oaks,CA,1/9/78,I awoke at 4:30 a.m. and was lying awake in bed looking out the window.  I saw a large round yellow glowing object close to the ground ,circle,60 seconds
34.2506356,118.61481,Chatsworth,CA,1/9/78,One night I looked up and saw one &quot;star&quot; slowly move into another. 3 days later I saw a 15 foot wide orange circle.,Circle,3 minutes
36.5951059,82.18874439999999,Bristol,TN,1/7/78,Bright White Light,N/A,10 minutes
45.4473421,75.5942867,Gloucester+(Canada),ON,1/6/78,"Large football shaped object with no wings, no windows and lights were the wings should be, very close I could clearly see it.",Egg,5 minutes
48.20311239999999,116.5655585,Sagle,ID,1/1/78,"Hovering gray, grapefruit size, shaped sphere that travels at lightning speed.",Sphere,20 Seconds
33.9791793,118.032844,Whittier,CA,1/1/78,"Colaboration of 1978 sighting in Whittier, California (Southeast Los Angeles County).",Triangle,unknown
37.7797825,119.0754232,June+Lake,CA,1/1/78,seen flying saucers at june lake ca,Disk,15 min
30.1688187,93.3759893,Carlyss,LA,1/1/78,Strange light through my window. 500 Lights On Object0: Yes,N/A,N/A
