"Date / Time","City","State","Shape","Duration","Summary","Posted"
"9/19/97 21:00","Seattle","WA","other","1-2 min","On the night described above, We were getting ready to leave a freind's house in West Seattle. I was the first one out the door. While ","1/28/99"
"9/19/97 05:40","Orland Park","IL","Rectangle","3-4 minutes","When pulling out of my driveway headed north I noticed a stationary bright white light above the west horizon which suddenly sped off t","6/2/98"
"9/18/97 20:15","Panama city","FL","Unknown","30 sec.","Looked like stars in the sky so far up/moveing fast","3/13/12"
"9/18/97 04:15","West Manchester","OH","Changing","1hr. 45min.","My husband and I saw an object hovering in the sky north of our home at 4:15 a.m. E.S.T. September 18,1997, Thursday. It looked like a ","10/2/99"
"9/17/97 18:00","Delilah Lookout (Sequoia N F)","CA","Disk","20 minutes","Right around dusk, my girlfriend and I had just finished dinner in the fire lookout tower. She spotted something to the north, over a m","11/17/99"
"9/16/97 19:00","Minneapolis","MN","Other","1/2 minutes","Morphing Triangle","6/20/05"
"9/16/97 04:00","Woodmont","CT","Disk","20 minutes","Blizzard,my Siberian Husky , and I were walking along Anchor Beach in woodmont Connecticut , enjoying the view of the oysterboat workin","2/22/02"
"9/15/97 00:00","Houston","TX","Disk","5 minutes","Beautiful silver-colored flying saucer about the size of a round 18 wheeler with turquoise lights around perimeter seen.clearly in '97.","7/19/10"
"9/15/97 22:30","Woodstock","CT","Sphere","3 seconds","Bright, fast low flying object  crossed field of view at close range during drive at night","3/21/03"
"9/15/97 22:00","Foley","MN","Unknown","5 min","strange bright light fades away","8/16/02"
"9/15/97 22:00","West Milton (north of)","OH","Light","10 minutes","Red blinking high in the sky leading the way.","9/12/03"
"9/15/97 21:00","Chicago","IL","Light","N/A","Large green flash of light (probably 2 miles wide*1 mile high) right after the MIR &amp; the spaceshuttle disconnected.  Lasted about .5 of","6/2/98"
"9/15/97 20:40","Sammamish","WA","Unknown","30 seconds","I looked North toward Mt. Baker, I saw a bright light that hoovered for about 15 seconds, then shot up, then to my left, then disappear","4/27/04"
"9/15/97 20:00","Salem","OR","Light","Approx.30sec.","We saw a bright green object that looked like a comet or shooting star but it moved very slowly.","6/23/99"
"9/15/97 20:00","Kent","WA","Sphere","5 minutes","Was looking thru a telescope at the moon in 1997 month is not exact. However my cousin and I were looking at the moon with a telescope.","3/17/17"
"9/15/97 20:00","Toronto (Canada)","ON","Chevron","5 min","This object was transparent except its outline chevron shape","10/20/05"
"9/15/97 20:00","Angola","IN","Circle","about 3 minutes","Tire shaped object sighted in the woods of indiana had no lights and moved with purpose.","2/24/07"
"9/15/97 20:00","Bellevue","WA","N/A","1 hour","Phone call from a purported alien living on earth willing to share his views re: himself and our civ..  ((NUFORC Note:  See Note.  PD))","7/28/10"
"9/15/97 19:00","Wedgefield","SC","Triangle","15 min","Traingle or 3 separate crafts in triang. formation over AFB bombing range.","4/2/99"
"9/15/97 18:00","Farrell","PA","Disk","3-5 min","Low-flying, object prior to west to east moving severe storm on PA/OH border.","6/2/98"
"9/15/97 17:00","Comfort","TX","Cylinder","10 minutes","1 cylinder object- highly polished silver. Joined after brief time by another- from thin air! Then both moved away and vanished!","6/3/03"
"9/15/97 15:00","Colorado Springs","CO","Rectangle","N/A","The object was about one hundred and fifty feet long, and fifty feet wide. It was greyish black in color, I think the object was about ","1/3/01"
"9/15/97 09:00","Sherman Oaks","CA","Cigar","10-15 seconds","Cigar shaped object in Sherman Oaks","12/16/05"
"9/13/97 22:34","Wolfville (Canada)","NS","Formation","10 minutes","About 5 balls of light flying around a group of lights","12/2/00"
"9/10/97 19:00","Alta Loma","CA","Circle","60 minutes +","Very bright circular object about 1500 to 2000 above ground level very slowly moving to the southwest.","1/28/99"
"9/9/97 21:30","Roseburg","OR","Light","2 hours","Light bouncing around a valley. Light changes intensity, brightness, and color.  Disappears, reappears different location.","1/28/99"
"9/9/97 16:00","Las Vegas","NV","Formation","5 minutes","My wife and I watched 3 craft fly accross the airport grounds headed towards our hotel and become stationary above us.","7/11/00"
"9/7/97 12:00","Gulf of Mexico","LA","Cigar","5 mins","Mercury colored Cigar shaped USO surfaced near Oil Plarform in Gulf of Mexico","1/10/09"
"9/6/97 04:47","Covington","WA","Triangle","15 min","Triangle shaped with six lights underneath.  One side of the triangle was red, one other side was blue.  Both of these sides had a hori","1/28/99"
"9/2/97 21:45","Algonac","MI","Unknown","15 seconds","Starlike craft makes a pass three time faster than any sattelite, horizon to horizon in less than 15 seconds,Algonac, MI.","7/23/00"
"9/2/97 21:45","Portland","OR","Formation","20 seconds","Four pink/orange lights in V formation flying over metro Portland","7/1/02"
"9/1/97 23:00","Albany","ME","Light","2 min","Star makes right angle turns, speeds away.","2/1/07"
"9/1/97 22:30","Carlsbad","CA","Light","3-5 min","Round orb of light seen in back yard.between apr.and oct 1997.","12/12/09"
"9/1/97 20:00","Pleasant View","TN","Fireball","5 seconds","large white fireball or super flare...","10/31/03"
"9/1/97 18:00","Woodmont","CT","Disk","15minutes","walking my dog along the beach,I was taking pictures of the oyster boats with my digital camera, when I viewed the pictures, I found a ","2/22/02"
"8/31/97 23:00","West Dennis (Cape Cod)","MA","Oval","N/A","Three &quot;oval-shaped&quot; objects, in formation: one in front, one directly behind, one &quot;above&quot; and behind the second one.  All three appeard","1/28/99"
"8/31/97 22:30","Brighton (E. of, N. of South Lyon, MI)","MI","Rectangle","15 min.","Rectangular tilted object in sky, like harmonica with squares lighted. Est. object length at 1 mile +.","11/20/02"
"8/31/97 22:30","Brighton (west of Detroit)","MI","Rectangle","10 minutes","A rectangular shaped object like a harmonica with the square holes brilliant white, stationary at 30 degrees over Detroit.  IMMENSE siz","1/11/02"
"8/31/97 22:00","Chicago Ridge","IL","Light","5 min","Me and a Friend were sitting on my Balcony of my Apartment.","10/11/05"
"8/31/97 21:00","Newberg","OR","light","approx. 5 min.","A woman and her sun witness 5 strange lights, white in the center, yellow between the center and edge, and blue. Does unearthly maneuve","1/28/99"
"8/31/97 17:00","Lincoln","NH","Formation","60-90 minutes","A static formation of 15 metallic spheres observed by about 150 people in a clear daylight sky.","5/24/05"
"8/31/97 05:15","Lost Lake","OR","Egg","3 min","Two blue egg shaped objects floated past our campground  about 200 feet above the ground moving about 25 mph,lasted about 3 min.","1/10/09"
"8/30/97 22:00","Aston","PA","Diamond","looking for keys","I was out one night looking for my keys on the ground and I seen a diamond shaped craft hovering over (about 100 ft) over my friends ho","4/26/99"
"8/30/97 21:00","Ocracoke","NC","Other","5 minutes","Several stationary white lights in a curved shape.","7/14/13"
"8/30/97 19:00","Fort Fairfield","ME","Changing","10 minutes","Huge bright white round orange and red pulsating object decsending toward my car.","3/18/16"
"8/30/97 18:00","San Jose","CA","Formation","5min","I saw round solid color objects flying in pairs in daylight","12/3/04"
"8/30/97 16:35","Pierrefonds (Canada)","PQ","Sphere","10-15 seconds","A little silver shphere darts across the sky for 10-15 seconds, seen from inside a moving car.","7/16/03"
"8/30/97 00:00","Woodlands","TX","Light","N/A","i and my best freind took my telescope to test it out(my freind's in college sr. 1 of his subjects is astronomy","2/22/02"
"8/29/97 22:00","Tucson","AZ","Chevron","20+ secs.","As we traveled the 10e freeway to Tucson the cheveron shaped craft approahed us as if it was going to land on the highway","10/30/06"
"8/29/97 21:30","Livermore Falls","ME","Fireball","15 minutes","It finally split into two distinct balls of bright orange fiery lights about 1000 feet above and ahead of us.","1/17/04"
"8/29/97 18:30","Lyons","CO","Disk","2 minutes","Two High School Girls see silver disk move over town","1/28/99"
"8/28/97 22:00","Coeur d'Alene","ID","Triangle","~35 minutes","my self and several others saw a ship fly over our house , very quiet, no sound at all, was black no lights, had a true shape to it,Tri","11/19/98"
"8/28/97 20:00","Page (Lake Powell)","AZ","Light","TO HALF AN HOUR","8. PAGE-LAKE POWELL ARIZONA  AUGUST 1997 ((This is the eigth and last to date of several of these experiences, all of which I now feel ","2/16/99"
"8/28/97 00:10","Hot Springs","AR","Circle","15 min","Three objects that turned into four objects.","4/2/99"
"8/26/97 00:40","Meadow Creek (Canada)","BC","Light","20 min","Light in western sky, 2times as bright as a satellite. Changed color as it moved around a very small area of the sky. Erratic movement ","12/2/00"
"8/25/97 22:00","Fontana","CA","Triangle","15 sec.","My brother and I saw 3 lights forming a shape of a triangle","10/30/06"
"8/25/97 13:30","Ft. Dix (near)","NJ","Other","15 minutes","The object appeared to be a large airplane, but it was a dark grayish color unlike any any military planes. My wife and I were driving","10/7/03"
"8/25/97 01:00","Jay Co. into Wells Co. (550w,  extending from)","IN","Disk","30 seconds","we were going north on county road 550w i jay county,and the road number changes at the county line,but i don`t know what it changes to","9/13/02"
"8/24/97 21:45","Biscoe","NC","Changing","15 seconds","while standing outside my car in front of food store, a huge metal-grey oblong unidentifiably-shaped object suddenly soared over the fr","1/7/00"
"8/24/97 21:00","Elk River","MN","Triangle","1 minute","it was three green lights in the shape of a tryangle and this took place at night, and these 3 lights flashed and  then it moved to a d","4/22/03"
"8/24/97 18:00","Palm Springs","CA","Cigar","10 seconds","Cigar shaped craft in high heavens bewilders mother and son.","7/16/03"
"8/23/97 22:00","Sherman Oaks","CA","Formation","about 10 min.","I was at a party, there was at least 20 people outside when 5 light`s came out of the north east. I thought they might be helicopters u","6/23/99"
"8/23/97 21:40","Surrey (Canada)","BC","Oval","6-7min","it was turquoise, oval, it went across the sky at amazing speeds then disappeared in the blink of an eye with a flash.","10/12/01"
"8/23/97 21:00","Victoria (Saxe Point) (Canada)","BC","Oval","15 min","It hovered for a long time and then streaked across the sky where it disapeared ina flash.","3/2/04"
"8/23/97 20:00","Billings","MT","Cigar","8 seconds","Cigar-shaped object flies from horizon to horizon over Billings, Montana.","2/14/06"
"8/23/97 11:30","Dale Ville","IN","Triangle","2 min","Triangle craft with pole sticking out the front with small rectangle wing near end of pole and small ball at end of pole. Color of airc","1/28/99"
"8/23/97 01:00","Cantoma","FL","Triangle","15 min","Triangle with light on all the ends.","4/26/00"
"8/22/97 23:30","Atlantic City","WY","Light","30 sec","bright shiny red globe moving slow but able to change direction quickly","5/24/05"
"8/22/97 10:50","Kings Park","NY","Other","10 seconds","Neon green trail from ground (like firework) that became a fireball out of which vertically ascended what appeared to be a fighter jrt.","1/28/99"
"8/22/97 06:22","Kingsville","TX","cigar","5-6 Seconds","A cigar shaped craft about the size of my pinky at arms lenght was seen traveling due north spotted over Kingsville, Tx.  Craft traveli","1/28/99"
"8/22/97 00:00","Eustace","TX","Light","2 minutes","3 circular lights, rapidly spinning and blinking about 100 ft over the tree tops.","1/28/99"
"8/21/97 23:30","Winslow","IN","other","3sec","was looking at stares and saw huge streak of fire cross the sky","9/6/02"
"8/21/97 02:30","Wabasca (Canada)","AB","Circle","N/A","well my grandparents were coming home from a wedding one Sunday morning, when all of a sudden my grandma saw something from the corner ","12/2/00"
"8/20/97 23:00","Pinckney","MI","Light","10 min","Lights being chased by jets. The lights won","11/11/03"
"8/20/97 23:00","Lethbridge (Canada)","ON","Triangle","15  sec","Flying Object came from the north heading south","12/2/00"
"8/20/97 22:30","Camrose (1.5 km north) (Canada)","AB","Light","1 hour","3 stalite looking oblects very high alltitiude.flying in a triangle formation, watched fo about ...5 hour when they changed direction. ","12/2/00"
"8/20/97 19:30","Tucson","AZ","Light","+/- 1min","Erratic movement not found in conventional aircraft","1/28/99"
"8/20/97 18:00","Grand Rapids","MI","Diamond","2 minutes","diamond shape UFO hovering","2/18/01"
"8/19/97 23:30","Oberlin","OH","Triangle","10 min","this ship had two high lntense headlights in the front -triangular shaped -red diamond light on the bottom50 feet off the ground","9/15/05"
"8/18/97 19:00","Manhattan Beach","CA","Teardrop","10-20 minutes","Spheres clone then vanish","7/26/02"
"8/17/97 23:50","Woodridge","IL","Light","app.1min.","BLUE/WHITE LIGHT APPEARED IN SKY,IT FLASHED INTENSELY THEN DIMMED AND ACCELERATED HORIZONTALLY,THEN SLOWED TO A STOP WHILE ITS LIGHT SO","10/2/99"
"8/17/97 23:10","Kaiser","MO","Light","30-45 seconds","First spotted as a round white light between the moon and Venus, stationary, then accelerated so quickly across the sky that it was out","1/28/99"
"8/17/97 22:30","Sioux City","IA","Triangle","7-10 sec","the 4 of us saw a totally black triangle  shaped object  with no lights or sound fly over head blackining the stars out.","6/12/02"
"8/17/97 18:00","Kalamazoo","MI","Disk","17 seconds","A saucer in the sky. 500 Lights On Object0: Yes","2/14/08"
"8/17/97 09:30","Philadelphia","PA","sphere","7 hours","I sighted in daylight between 1 and 8 small, bright, round objects high in the sky over a period of 7 hours that flew from north to eas","1/28/99"
"8/17/97 05:00","Salinas","CA","Light","30 MINSALINAS","a LIGHT IN THE SKY THAT LOOKED LIKE THE NORTH STAR. THE DIFFERENCE WAS WE COULD SEE THE MOON AND THE NORTH STAR. THE OTHER LIGHT I COUL","6/2/98"
"8/17/97 00:30","Sciota","PA","Disk","five minutes or so","This is the second incident, nearly a year or so after my time in Haiti.&#9;One night in what I think is August 1997, I was home in b","3/23/11"
"8/16/97 17:00","Loring AFB","ME","Cigar","5 or 6 minutes","cigar shaped object spotted over loring air force base in maine august 1997","2/14/06"
"8/16/97 12:00","Rutherfordton","NC","Cigar","7 hours","A cigar shaped craft with 2 6-ft tall beings obucted me and later crashed in the mountians of lake lure.","10/31/03"
"8/15/97 23:30","West Sunbury","PA","Light","30-45 SEC.","BRIGHT LIGHT APPEARED ABOUT 200 FT IN AIR AND COVERED ME WITH A BRIGHT BEAM BEFORE STREAKING OFF OUT OF SIGHT","1/28/99"
"8/15/97 22:30","Lahaina","HI","Triangle","3 seconds","During our viewing of the Paleids meteor shower, we viewed a large dark triangle craft appear out of no where and travel across the sky","1/7/00"
"8/15/97 22:30","Clearfield","UT","Triangle","10-15 seconds","Low flying, Silent, triangular with four lights, One steady light on each rounded corner and one swirling light in the center.","3/16/00"
"8/15/97 22:00","Idaho Falls","ID","Other","5 seconds","WHAT APPEARED TO BE A DUAL ENGINE PROP JET FLEW OVER MY HOUSE AT NIGHT, HAD NO LIGHTS AND THERE WAS NO SOUND","1/11/02"
"8/15/97 22:00","Robertson County","TX","Other","15 minutes","Mother-Ship, preceded by four helicopters and some other craft with a red, circular light.","11/26/03"
"8/15/97 22:00","Kingsman/Hoover Dam (between)","AZ","Light","15 MIN","LOOKED LIKE STARS AT FIRST THEN BEGAN TO MOVE IN ODD MANOR","6/2/98"
"8/15/97 20:15","Buffalo","NY","Sphere","Over 15 min","Orbs/Spheres over Hertel Avnue Looking North West towards Niagarg street","2/8/05"
"8/15/97 20:00","Roy","WA","Chevron","3 Min.","It was flying over the top of the truck I was driving, &amp; there was another one off in the distance. They Looked Like flying Merry-go-Ro","1/28/99"
"8/15/97 15:00","Denmark","ME","Disk","seconds","Was taking pictures of the westerly New Hamphire mountains while hiking. Object was silent and appeared to be banking in the sky. It wa","3/19/02"
"8/15/97 05:40","Lenexa (Greater Kansas City Metro Area)","KS","Disk","5 seconds","An object moving at a high rate of speed, leaving a bright pink trail.","11/19/98"
"8/15/97 04:00","Parkersburg (10 miles south of Ohio/W.Virginia Border near)","WV","Triangle","ten minutes","Observed silent, slow moving craft moving in Northeasterly direction. Lost sight as it moved over hills.","2/24/01"
"8/15/97 02:00","Shelbina","MO","Unknown","15 seconds","blinding white lights came down on vehicle then began  to flash like flashbulbs going off","4/13/10"
"8/15/97 01:00","Bigfork","MT","Sphere","3 hours","Bright Orange in color like hot metal, deffinatly metal of some kind it made no sound and sat just above the trees at least as big as a","8/16/02"
"8/15/97 01:00","Grand Bay","AL","Triangle","5-10 seconds","Black triangle noiseless and stationary, then high velocity movement, 200 ft away.","1/5/16"
"8/15/97 00:35","Golden Valley","AZ","Light","3seconds","three swiftly moving blue blurs each about 30 meters in length, however it was blurred","8/5/01"
"8/15/97 00:00","Acton (approx.)","CA","Oval","20-25 seconds","Oblong, orange light in sky traveling at slow speed.  White beam of light came down from orange light, then went back up into orange li","8/10/99"
"8/15/97 00:00","Millerstown","KY","Triangle","5 minutes","I observed a large triangle shaped object hovering above treetops on a clear night for about 5 minutes or more.","9/9/13"
"8/14/97 13:00","Norco (River and Trail)","CA","Disk","45 sec","I observed a shinny mettalic Disk Flying,  across the clear blue sky.","1/28/99"
"8/12/97 23:30","Fultz","IL","rectangle","WALKING OUTSIDE","REDDISH RECTANGLE HOVERING IN WOODER AREA WITH LOW TO MID LOW RANGE PITCH SOUNDS","1/28/99"
"8/12/97 23:00","Boundary Waters","MN","Oval","30 sec.","Bright blue light appeared across lake then shot off.","9/24/03"
"8/12/97 23:00","Newfoundland (Canada) (on ferry boat) (Canada)","NF","Formation","seconds","two dully glowing high altitude objects steaking towards (not with) Persied meteor shower","3/19/02"
"8/12/97 21:57","Papillion","NE","Light","2-5 seconds","Me, and two of my friends were outside late tuesday night, when we saw five lights in a pentagon shape. The lights started moving slowl","1/28/99"
"8/12/97 21:15","Canyon","CA","Light","about 1 minute","Two adults witness three dim yellow lights flying in rough triangle formation, moving from north to south.  The three lights jockey for","1/28/99"
"8/12/97 17:08","Fridley","MN","sphere","5-10secs","While walking from work to car observed a very bright orange shaped object on the just above the horizon.  The object appeared stationa","1/28/99"
"8/12/97 01:00","Grand Rapids","MI","light","1 hr 20 mins","Small distant white light floating about the east side of Grand Rapids during the night.  Flashing green and red lights, not much movem","1/28/99"
"8/12/97 00:30","Pilot Butte (Canada)","SA","Chevron","1min.","seen when observing the Perseid meteor shower august 1997","12/2/00"
"8/12/97 00:30","North Lynnwood","WA","light","about 10 sec.","four spots of light in a pointing config. moved E. to W. without fading.  Lights didn't seem &quot;twinkling&quot; or shooting-star like.  Didn't","1/28/99"
"8/12/97 00:20","Pilot Butte (Canada)","SA","Chevron","30 secs","A huge, &quot;gilver&quot; coloured pair of wings, with undereath protuberances, about 2ft long, rather like a gold ingot.","2/18/01"
"8/11/97 18:30","Shortsville-Manchester, n.y. (Canada)","ON","Light","10 min.","Me and two of my friends were walking back from mcdonalds and we stopped up on top of a railroad underpass to smoke a cigarette (we wer","12/2/00"
"8/10/97 23:30","Bellingham","WA","light","3 minutes","Saw a dim moving light.  Thought I was watching a satellite.  Yellow light flashed brilliantly, then faded to near invisibility.  It wa","1/28/99"
"8/10/97 22:00","Sedro Woolley (So. of, high in sky)","WA","Other","unknown","Looked out window while putting dog to bed--glowing object w/flashing red &amp; green lights. NOT A Plane!! Also, not moving Watched w/bino","1/28/99"
"8/10/97 21:14","Burlington (Canada)","ON","Other","10 seconds","A hexagon shaped bright white object with a black stripe and three red dots acoross it moving at insane speeds.","12/20/00"
"8/10/97 02:55","Newbury (Canada)","ON","Light","100 seconds","I was on my way home from my brothers house. He lived just down the road. It was 2:30 in the morning.Instead of turning into my laneway","1/17/04"
"8/9/97 11:24","Bel Air","MD","Other","3 min.","Object sited while in stationary position then object zigged down then left then up then right then up into the clouds then reappeared ","1/28/99"
"8/9/97 00:30","Bloomington","MN","triangle","5 sec.","Tiangular with rounded edges and blue,red lights on the bottom that were fashing not very brightly.We were coming home from store, stor","1/28/99"
"8/8/97 23:00","Kenai","AK","Cigar","10 minutis","BACK in 1997 I seen a Cigar shaped UFO.","9/2/05"
"8/8/97 22:00","West Islip","NY","Other","5 minutes","This was peculiar to say the least. We had just returned from a day trip to Fire Island and I was on my back porch (lived basically nex","6/3/03"
"8/8/97 21:06","Lynnwood","WA","Other","16 minutes","Noticed object low and far in Western sky just north of setting sun. Object was round and did not move.","1/28/99"
"8/8/97 18:00","East Rochester","NY","Sphere","30 sec","This is the second time I have seen a black spherical object in this  general area.","2/16/99"
"8/8/97 15:00","Dracut","MA","Triangle","2 min","A large black flying machine shaped like a triangle that made no sound.","5/24/05"
"8/8/97 02:35","Buckeye","AZ","Light","2 min","bright blue light going east to west went from horizon to horizon in less than 2 min at estimated alt of 35,000 feet indicating very gr","1/11/02"
"8/7/97 17:07","New York City","NY","Other","A few seconds","NTSB report of anomalous object near 747 aircraft.","4/1/00"
"8/6/97 22:00","Aguila","AZ","Triangle","15 minutes","Large triange craft composed of 3 large white globes glided low over hiway in front of truck.  It searched the ground with beams of lig","1/28/99"
"8/6/97 05:55","Wichita","KS","Light","15-30 seconds","Lights hanging in sky northeast of home","1/28/99"
"8/5/97 03:30","Santa Cruz","CA","Diamond","45 minutes","My roomate was taking a picture of me on a mountain. When he snapped a picture of the craft also. I was electrified or something and my","5/24/99"
"8/4/97 05:00","Calgary (Canada)","AB","Oval","morning","There were three of them, they were heading south, it was early morning and the sky was clear. two of them were flying side by side as ","2/16/99"
"8/3/97 23:30","Sand Springs (15-20mi. E/SE of)","MT","Other","5 minutes","The object flew almost like a butterfly, very high up (30-40K+), blinking blue and red in four distinct spots as it flew from side to s","8/5/01"
"8/3/97 22:03","Bakersville","NC","light","15 secs","A bright light with a long tail (presumed to be a meteroite) was sited moving slowly across the eastern sky, in a south to north direct","1/28/99"
"8/3/97 21:15","Palm Springs (Cathedral City)","CA","Light","10 minutes","A &quot;UFO&quot; was erratically flying in the sky circling an object, when it shot a light and destroyed the object.","5/24/99"
"8/3/97 19:15","St. Louis","MO","Cylinder","2 minutes","Observed cylinder shaped object hovering 30feet or less over hwy 40 west 2 miles west of downtown.  Object was dark colored, no lights,","1/28/99"
"8/3/97 02:00","Overton","NV","sphere","2:30","six spherical objects with pulsating red and green lights, one constant white light at one o'clock position unless object turns, then c","1/28/99"
"8/2/97 22:50","Rocklin","CA","Other","10 seconds","One object was obviously pursuing another at very high altitude","9/28/02"
"8/2/97 22:15","Minden (Canada)","ON","Flash","30 seconds","A bright flashing light moved over the lake at my summer camp, stopped suddenly and then shot right up with a very bright flash.","12/2/00"
"8/2/97 22:00","Hwy. 15 (S)/Hwy. 72 intersection, 1 mi. E of)","MS","Fireball","5 SECONDS","SAW BRIGHT ORANGE FIREBALL CROSSED SKY LEFT TO RIGHT IN FRONT OF CAR..LOW AND BRIGHT FOR 5 SECONDS LEFT TO RIGHT. EXPLODED TO BRIGHT GR","2/16/00"
"8/2/97 18:45","Caldwell","ID","Disk","20 min","I work at a large potato pracessing plant plant 2 miles west of Caldwell .It was a clear bright sunny day hot 90 - 100 degress . I was ","8/19/00"
"8/2/97 11:45","Albany (about 10 minutes from)","OR","Oval","7 seconds","Oval shaped silver object sighted in the sky at 11:45am off of interstate 5.","1/10/09"
"8/2/97 10:10","Sikeston","MO","light","2-sec","a green light appeared as myself and two nephews were driving home. at first i thought it was an airplane but then it started too have ","1/28/99"
"8/2/97 04:00","Middletown","CT","Disk","30 seconds","I got out of bed at 4:00 am to use the bathroom.As i returned i looke out the window up at the stars.I noticed a star moving very slow,","1/28/99"
"8/2/97 02:30","Newbury (Canada)","ON","Unknown","35 seconds","I also have to tell you something else....I have 5 people who can be my witness....I used to live in an isolated cabin in the woods of","1/17/04"
"8/1/97 23:00","Chattanooga","TN","Light","20 minutes","bright lights munerving high in the sky back and forth quickly and moving very high in the sky and disapering very quickly!","1/29/02"
"8/1/97 22:30","Hurricane","UT","Light","2 secs","A brilliantly green streaking fireball.","1/28/99"
"8/1/97 22:00","Palm Harbor","FL","Disk","3 minutes","Two saucer shaped silver metal crafts with opposite spinning white and red lights on top of each other","1/16/14"
"8/1/97 13:00","Denver","CO","Circle","1 min","Picture reveals UFO in the background","8/27/09"
"8/1/97 13:00","Chapeau (Canada)","PQ","Other","several hours","Sphere-shaped flashing lights around our tent.  When we got out, they were gone.  One did come into the tent and I got to see it very c","12/2/00"
"7/31/97 02:45","Salem","OR","Unknown","unknown","Missing Time July 31, 1997","8/5/09"
"7/31/97 02:40","Salem","OR","N/A","45 MIN +","IT IS DIFFICULT TO DESCRIBE THIS AS IT IS SECOND HAND INFORMATION. I HAVE TO GO BACK AND TELL YOU WHAT HAPPENED LAST NIGHT..I WAS LISTE","8/5/09"
"7/30/97 20:10","Gulf Breeze","FL","Formation","15 to 20 min","I first spotted a single eztremely bright orange glowing light, which was followed by 5 to 7 other stationary similar objects in a hori","9/26/98"
"7/30/97 20:00","Navarre","FL","Circle","10 minutes","Several bright lights that seemed to appear and disappear.  They were so bright they made the evening sky illuminate.  The clouds were ","9/26/98"
"7/30/97 01:30","Fridley","MN","Fireball","4 seconds","Very large fireball flew over house. No loud noise, just a faint &quot;whoosh&quot; as it passed. Very quick.","2/16/00"
"7/30/97 01:00","Corpus Christi","TX","Oval","5 minutes","UFO experience when I was young in Corpus Christi, Tx","10/30/06"
"7/30/97 00:30","Lake Winnibigoshish (North Central MN)","MN","Other","2-3 min","Brite orange glowing object passed overhead.","1/28/99"
"7/29/97 21:20","South Euclid","OH","Circle","N/A","Me and my friend saw a craft slowly moving across the sky. IT wasn't a plane or a helicopter. It glowed. THen it dissapered.","4/26/00"
"7/29/97 20:30","Bloomsbury","NJ","Rectangle","1-5 minutes","A blue/green neon like light object shined through the clouds. Traveling from the east to west at a high rate of speed.","2/26/16"
"7/29/97 00:02","North Delta Municipality, B.C. (Canada)","BC","Unknown","05 Seconds","I'm 14 years old, I came back from umpiring one night and decided to take a swim. Moments later, I looked up and there was a silvery ob","12/2/00"
"7/28/97 23:30","Wayzata","MN","Fireball","6 seconds","Boating on Lake Minnetonka in MN on warm summer night, skies clear, fireball appeared travelling from East to West at about 60 degrees ","11/1/98"
"7/28/97 21:30","Bristol","VA","Cigar","5 minutes","Cigar shaped object and dual lights turing and disappearing over horizon at extreme altitude","10/15/03"
"7/28/97 15:00","Pete's Hole (near, a small lake in the Manti LaSal forest)","UT","Triangle","12 min","A triangle shaped craft moved in over the tree tops and stood motionless for approx. 1 minute.  It then moved about in a jerky manner i","1/28/99"
"7/28/97 13:00","Washington, D.C.","DC","other",".23 secs","While on vacation in Washington, DC, standing in front of the White House, my 8 yr old son captured something very strange on our video","9/6/02"
"7/27/97 22:00","Athabasca (Canada)","AB","Disk","3 hours","Me and family were driving home from town...it was just before dusk and we spotted a large bright light sitting in the west sky. It was","12/2/00"
"7/27/97 21:30","Las Cruces","NM","Light","1 hr approx","Witness reports an &quot;orange ball of light&quot; at approx 500 feet from ground, was surrounded by helicopters circling it repeatedly. Number ","6/2/98"
"7/27/97 02:53","Arlington","WA","Light","1-2minutes","Just went to bed, glanced out window and saw a white/yellow light in trees. Told friend, got binocluars and looked at it through them, ","9/26/98"
"7/27/97 02:00","Medford","NJ","Triangle","5 minutes","My friend and I were chased by a triangular object while driving home from a late movie.  The object followed us all the way back to hi","9/12/99"
"7/27/97 00:00","Chicago","IL","Unknown","10 seconds","Three single file white lights, moving in unison, south to north, making no sound.","12/2/00"
"7/26/97 18:00","Warrensburg","MO","Triangle","45 minuts","Two UFO's observed over Warrensburg MO for 45 minutes in broad daylight.","6/18/04"
"7/26/97 03:21","Arlington","WA","Changing","20 minutes","At 3:20 a.m. I looked out the peephole in the door, and I saw a white object in the sky outside my house. It changed shapes,ovals, tria","9/26/98"
"7/25/97 17:00","Phoenix","AZ","N/A","N/A","saw news clip of what the USAF said were flares form a jet on a 5 pm newscast here in Bos. MA on 7/25.  My wife said there was clearly ","4/22/03"
"7/25/97 03:00","Colfax (closer to Weimar)","CA","Fireball","1 minute","Early in the morning, I awoke, rapidly sitting up in bed as if awakened by a bad dream. Without any thought or autonomy on my part, I g","9/19/02"
"7/24/97 21:45","Murphysboro","IL","Cylinder","Approx:5min.","The witnessed reported to me she saw a irradescent,green,cylindar object move horizontal across the sky going South to North. She first","9/26/98"
"7/23/97 23:00","Miami","FL","Formation","3 minutes","Six stars in a vertical line, moving all at the same speed.","6/12/07"
"7/23/97 23:00","Miami","FL","Formation","3 minutes","RE; Six stars in a vertical line, moving all at the same speed.","6/12/08"
"7/23/97 21:30","Tooele (near)","UT","Light","1 minute","Large orange light with a tail fanning out.After seeing for about one minute it slowlyfaded away.  Resembled Comet Hale-Bopp.","1/28/99"
