lat,lng,city,state,date,specs,shape,duration
42.4972583,82.9371409,Roseville,MI,6/15/74,I saw a large black triangular object overhead which resembled a stealth bomber,Triangle,1 minute
42.083087,80.1190407,Erie+(countryside),PA,6/15/74,"80'  diameter silver disc observed from distance of 130' away. Disc was motionless,quite 100' off ground. 1974",Circle,10 minutes
32.7678287,117.0230839,La+Mesa,CA,6/14/74,"Triangular object with three steady red lights, one on each corner, hovering over Miramar NAS",Triangle,2 min
43.8231096,111.7924237,Rexburg,ID,6/12/74,One disc seems to be in trouble; second comes to help.,Oval,4 hours
37.8393332,84.2700179,Kentucky,KY,6/10/74,"i was young when this happened, and am not sure of the exact events that have been forgotten over time, but i will describe this as bes",Other,10min.
32.4706777,100.0128739,Merkel,TX,6/10/74,"Very high daylight disc moving south to north, with no deviation of course or altitude or speed.",Disk,5 minutes
36.1539816,95.99277500000001,Tulsa,OK,6/8/74,((HOAX???))  Wedding Cake Ship Sound was heard.,Unknown,25 minutes
33.2470567,95.8999656,Commerce,TX,6/7/74,It was three lights in a triangle. It hovered. It sat there for a couple of minutes. There was two other persons there that saw it. One,Light,2 min
33.6103837,96.4108188,Bells,TX,6/6/74,Bright triangular pool rack 100 feet away 10 min. 100 foot length silent  radical strobes blue green red hypnotic,Triangle,10 min.
38.9071923,77.0368707,"Washington,+D.C.",DC,6/6/74,"Roiling, red/orange disk traverses nation's capitol at supersonic speed, near White House...never reported (1974).",Disk,two minutes
29.9919085,81.6781467,Green+Cove+Springs,FL,6/6/74,"Ever seen an orb, and then the mother ship. I have. Then they gave me something.",Circle,1 hour
37.7561516,94.3060588,Milo,MO,6/1/74,"I was driving on a country road to my home.  I was traveling east.  About 100 yards before my lane, I looked south to see if the lights",Light,30 seconds
44.2444473,86.324253,Manistee,MI,6/1/74,"Mother ship emitting Scout Craft, in sight for about 20 minutes",Unknown,15 minutes
41.2959908,72.5754149,Madison,CT,6/1/74,Event 1) Glowing sphere tracing shoreline and crashed into the water. Event 2) Datona Beach FL.  Flat hourglass shaped  black craft off,Sphere,45 minutes
40.9608219,102.3877422,Ovid,CO,6/1/74,"UFO stopped in the sky, then completed stops to form perfect rectangle and  back into outer space to fast for human eye, light speed.",Unknown,60 seconds
38.7296252,120.798546,Placerville,CA,6/1/74,Chevron shaped objects in formation,Chevron,3 seconds
33.7514966,84.7477136,Douglasville,GA,6/1/74,Grey rubbery like thing in body bag,Other,1 hour
25.8900949,80.1867138,North+Miami,FL,6/1/74,Fireball flys low over canal behind home with 2 foot fire trail.,Fireball,1-2 seconds
35.7748479,80.1875065,Davidson+County,NC,6/1/74,UFO followed us and wouldn't leave us alone.,Disk,9 min.
37.12605780000001,122.1221869,Boulder+Creek,CA,6/1/74,"Extremely huge, very slow moving object seen in the sky by 7 witnesses.",Other,20 minutes
37.58366890000001,121.9871217,Niles,CA,6/1/74,ball of light flying over Central Valley and over SF Bay area,Fireball,1 min
32.2217429,110.926479,Tucson,AZ,6/1/74,UFO emerges from behind a single cloud,Cylinder,15 minutes
43.467517,79.6876659,Oakville+(Canada),ON,6/1/74,Egg shaped object small perhaps 9 to 10 feet silent hovering.,Egg,1 min
29.910205,90.0325709,Terrytown,LA,6/1/74,"A large hot dog shape object, glowing red orange, just like the color of an electric stovetop.  Object was seen floating above the Cres",Other,Half hour
38.8338816,104.8213634,Colorado+Springs,CO,6/1/74,I witnessed a UFO sighting over 30 years ago.  I have told this story for over the years and never knew who to go to until tonight afte,Circle,5 to 10 minutes
32.8001354,94.7207634,Ore+City,TX,6/1/74,Very large glowing object and then some smaller ones,Circle,15 minutes
34.2257255,77.9447102,Wilmington,NC,6/1/74,"Looks like a Star Wars ship,without the top, smooth, silent, no lights, large and low to the ground..",Triangle,3 minutes
40.6186756,80.5772928,East+Liverpool,OH,6/1/74,((HOAX??))  NONE,Fireball,0:00=1:00
37.8092279,85.46690249999999,Bardstown,KY,6/1/74,yellowish gold saucer with lights hovering over house,Disk,5-1O Minutes
46.5475825,87.39559539999999,Marquette,MI,6/1/74,We had no idea what it was and did not speak of it for years.,Oval,5 minutes
38.9489593,83.40574579999999,Peebles,OH,6/1/74,"the object, made no sound, and changed from a big , bright, light to a small green light and moved very fast,,,,",Circle,5 min.
41.3804881,73.9404737,Garrison,NY,6/1/74,Two 15 year olds see flying disk in the Hudson Valley,Disk,5-10 seconds
40.81201710000001,74.1243063,Lyndhurst,NJ,5/27/74,"A VERIFABLE UFO encounter... Holloman AFB 5/6,1974",Circle,2hrs
43.07696250000001,86.19699709999999,Spring+Lake,MI,5/27/74,"In the spring or early summer of 1974 we saw a dull gray object flying in a straight line over Spring Lake, Michigan at about noon time",Oval,10 minutes
33.2000875,105.6241524,Mescalero+Indian+Reservation,NM,5/22/74,Huge rectangular object emmitting intense white light across roadway with extremely loud roar,Rectangle,Two Hours
33.5215013,84.3538128,Jonesboro,GA,5/20/74,"saucer came across the tree tops in the yard,swayed,then took off across hwy &amp; 1/2 mile beyound then straight down",Disk,2-3 minutes
40.8567662,74.1284764,Passaic,NJ,5/15/74,We thought it was we were looking at a sky full of stars...until they all started to move....,Cigar,30 minutes
45.2309536,122.7559267,Aurora,OR,5/15/74,Flying Saucer hovers above car.,Disk,2 minutes
33.8839926,84.51437609999999,Smyrna,GA,5/15/74,"We saw a disc-shaped object with a row of blinking lights traverse the sky silently, rapidly, and repeatedly.",Disk,1-2 min
33.7489954,84.3879824,Atlanta,GA,5/15/74,"We saw a silent, saucer-shaped craft with 4 porthole-size lights blinking in sequence left to right, blue, white, red and yellow.",Disk,3-5 minutes
40.6571222,73.8429989,Howard+Beach,NY,5/15/74,A daylight disk was sighted over Queens county of New York City in the spring of 1974.,Disk,About 15 to 30 seconds
35.8306334,96.39111799999999,Bristow,OK,5/15/74,"Large, drab color, enormous, cigar shaped, no appendages on craft. Moving at moderately fast speed, (faster than any blimp could}. trav",Cigar,5 Minutes
41.8278707,73.9651379,Esopus,NY,5/15/74,"Aqua-Blue orb moving north,northeast in the Hudson Valley Mid May 1974 at high rate of speed",Other,5 Seconds
32.2987573,90.1848103,Jackson,MS,5/15/74,"I was followed at close range by an object with 3 very bright lights near Jackson, Miss.",Unknown,20-30 minutes
35.9216748,81.17688129999999,Taylorsville,NC,5/14/74,"DRIVING HOME WITH SON, Large disk shaped ufo appeared, had flashing lights of red, orange, white, port holes. houvered over trees then",Disk,3 min
33.9519347,83.357567,Athens,GA,5/10/74,Bright red curcular light viewed as stationary....after 3 minutes took off at great speed...no contrails or lights.,Circle,3 minutes
39.1523198,80.0403578,Philippi,WV,5/1/74,Inexplicable recurrent movements of an object across the night sky following a thunderstorm.,Unknown,20 minutes
36.722263,86.57721769999999,Franklin,KY,5/1/74,Round Disk,Oval,5 minutes
33.0059692,93.4668396,Springhill,LA,5/1/74,Giant Ship over Lake Earling.,N/A,10 seconds
35.1414552,79.0079949,Ft.+Bragg,NC,5/1/74,"A big light bulb that is Lit, but has no light around it (Kinda like a big basketball hovering)",Circle,3min
26.0937112,80.12466429999999,Port+Everglades/Fort+Lauderdale,FL,4/29/74,initial sighting indicating airliner on final approach for main runway,Unknown,6-7min
44.34699060000001,68.6847872,Brooksville,ME,4/25/74,Hovering saucer with blinking lights interacts with signals from flashlights. 500 Lights On Object0: Yes,Disk,5 minutes
29.7604267,95.3698028,Houston,TX,4/23/74,Satellite that behaved very unsatellitish.  ((NUFORC Note:  Report from aviation mechanic.  PD)),Light,5-7 seconds
47.2360052,117.3699117,Rosalia,WA,4/23/74,"UFO seen near Rosalia, WA in the early 1970s.  Shape of UFO disputed.  Not disputed are three eerie green chevron shaped bow shockwaves",Chevron,90seconds
42.2886529,85.41805599999999,Galesburg,MI,4/20/74,Huge circle of rectangular light beams shoot into the night sky on highway 94,Disk,5 minutes
36.7958866,89.9578688,Dexter,MO,4/15/74,"IN 1974, A FRIEND AND I WERE ON OUR WAY HOME. WE STOPPED AT A STOP SIGN. I LOOKED OUT THE WINDOW AND SAW A UFO. SHE ALSO SAW IT.",Disk,10 MINUTES
34.274646,119.2290316,Ventura,CA,4/15/74,"3 object circle, large outer side moveing around, white lights lasted for 3-4minutes",Circle,3-4minutes
40.8050565,81.935143,Wooster,OH,4/15/74,"Large sphere, surface covered with different colored 'domes', so that no smooth surface was visible.",Sphere,10 minutes
33.7455731,117.8678338,Santa+Ana,CA,4/15/74,Large pulsing red/orange light that moved slowly across the sky before disappearing.,Sphere,1 minute
31.7607195,93.08627489999999,natchitoches,LA,4/15/74,"Bright, dome shaped object observed.",Other,60 seconds
41.8781136,87.6297982,Chicago,IL,4/15/74,the object took off with high speed after being still.,Oval,N/A
39.4439524,82.8271182,Hallsville,OH,4/10/74,Lighted sphere observed hovering in morning sky.,Sphere,10-15minutes
38.232417,122.6366524,Petaluma,CA,4/4/74,Life altering UFO abduction experiences,Sphere,Multiple Events
36.8529263,75.97798499999999,Virginia+Beach,VA,4/3/74,Four large fireballs moving slowly with no sound.,Fireball,15 Minutes
37.9060368,122.5449763,Mill+Valley,CA,4/1/74,"mill valley  ca. round  short time 12-15 mintues white lights over milly valley,and 91 freeway in los angeles ca.",Circle,stell
39.7294319,104.8319195,Aurora,CO,4/1/74,"Ever changing Object sighted, Aurora, Colorado, 1974",Changing,5 seconds
30.1127004,85.2004716,Wewahitchka,FL,3/21/74,"I could only see the underside of it from about 25-50 yards. It had a bright light underneath. It left fast, really  fast.",Disk,5-10 min.
38.440429,122.7140548,Santa+Rosa,CA,3/15/74,The size of the object and it's perfect detail left us with no doubt of what we were seeing.,Disk,2 hours
34.309094,98.3964938,Cotton+County,OK,3/15/74,"a rectangular object, with an orange glow, was moving slowly over a wheat field.A friend and I were sitting in a car, approximately",Rectangle,3-4 minutes
41.353413,75.7382478,Moosic,PA,3/15/74,Buzzed by UFO,Circle,30minutes
34.2328859,89.36229840000001,Tula,MS,3/15/74,Round disk seen in field across from home in the 70's.,Circle,30 minutes
29.9840922,90.1528519,Metarie,LA,3/15/74,I woke up and looked out the window to see a silver craft that made no noise at all,Disk,dont know
39.768403,86.158068,Indianapolis,IN,2/19/74,rapid moving high altitude glowing orange disk moves from horizon to horizon in about 5 seconds,Disk,5 seconds
41.5917495,75.4851836,Simpson,PA,2/15/74,Hovered- Colored lights went out- sped away -left trail,Unknown,10 + minutes
33.7877944,117.8531119,Orange,CA,2/15/74,"Car radio goes dead, bright light.",Flash,2 minutes
36.7223497,80.8228531,Woodlawn,VA,2/14/74,Meteor or Otherwise? Blue Fireball Impacted SouthWestern Virginia Valentines Day 1974,Fireball,10 seconds
18.0110768,66.6140616,Ponce+(Puerto+Rico),PR,1/31/74,The spaceship was shaped like two spheres attached by a cylinder curiously resembling dumbbells.,Sphere,10  to 15 minutes
32.715738,117.1610838,San+Diego,CA,1/30/74,Something very large and silent passed overhead - heard but not seen.  ((NUFORC Note:  Possibly the sound of wing vortices.  PD)),Unknown,10 seconds
41.878711,71.38255579999999,Pawtucket,RI,1/24/74,R.I. sphere shaped object  landed on flat top three door garage.  1974 .the beams still show cracks that developed from the weight,Disk,1 hour
44.7975466,69.8797486,Madison,ME,1/18/74,"Oval, Glowing Chartreuse / Green Craft with Rotating / Blinking Red to Yellow lights along the side",Oval,30 seconds
39.4667034,87.41390919999999,Terre+Haute,IN,1/15/74,"UFO tampreing with comunication towers in Terre Haute, In",Disk,20 min
41.5736935,75.5018508,Carbondale,PA,1/9/74,A circular object flew across the sky and fell into a pond.  The water was bubbling and a strange blue/green color.  Police and militar,Circle,three days
31.1526918,93.99352209999999,Brooklyn,TX,1/1/74,A large circular spaceship appeared overhead with large multicolored light panels on the sides that constantly changed colors.,Circle,15 minutes
47.3809335,122.2348431,Kent,WA,1/1/74,"Cigar shaped with distint window shapes the width of the object, wasn't moving, it was about 20 to 30 feet off the ground.  I saw no li",Cigar,5:00 min
