Date / Time,City,State,Shape,Duration,Summary,Posted
12/1/11 19:30,Myrtle Beach,SC,Formation,10 min,3 flashing lights changing positions very rapidly in Myrtle Beach, S.C..,12/12/11
12/1/11 19:00,Rogers,AR,Triangle,20 mins?,Two triangular sets of lights seen over Rogers, Ark,12/12/11
12/1/11 19:00,Holden Beach,NC,Egg,3 hrs off and on,Saw burst of bright orange lights in the sky over the ocean at holden beach nc  12/1/11,12/12/11
12/1/11 19:00,Louisville,KY,Light,1 min and half,Bright UFO lights over louisville sky,12/12/11
12/1/11 18:10,Davie,FL,Circle,10 minutes,100 orange orbs traveling slowly and silently southbound, then fading out in Davie, Florida 12-1-11 18:10 Hrs.,12/12/11
12/1/11 18:00,Davie,FL,Circle,1 to 2 minutes,I was driving East bound on I595 in Davie Florida around 6:00pm December 1, 2011. I saw about 20 lights in the sky. At first I thought,12/12/11
12/1/11 17:10,Gastonia,NC,Fireball,20 minutes,Looked like a slow moving object, burning up on entry and had a large orange tail moving south south west.,12/12/11
12/1/11 15:30,Durham,NC,Disk,30 sec,Daylight sighting ufo with 2-4 spikes on top and haze betwean spikes possably spining object,12/12/11
12/1/11 12:00,Water Town (near),NY,Circle,10 minutes,Bright orb which moved slow for a short time and then disappeared very fast without leaving a trail of exhaust.,5/13/12
12/1/11 07:30,Bemidji,MN,Circle,2 min,Red light over bemidji mn slowly moving east,12/12/11
12/1/11 06:06,Bishop,CA,Other,90 seconds,Orange dual sphere that  slowed down  turned  and zig zaged off,12/12/11
12/1/11 05:00,Burton,MI,Circle,until daylight,5 am and noticed an obj. that resembles a star but was very much bigger and brighter than star.  ((NUFORC Note:  Star or planet?  PD)),12/12/11
12/1/11 02:00,Natchitoches,LA,Triangle,5 seconds,Triangular aircraft with 3 lights slowly moving over Old Hwy 6 (now Hwy 3132) close to Interstate 49 Natchitoches LA,71457 in a  wooded,8/30/13
12/1/11 01:30,Kirkland,WA,Triangle,30 minutes,Triangle shaped object with 3 circular lights and beams coming down spotted over Seattle, WA,12/12/11
12/1/11 00:10,Blaine,WA,Other,1 minute,I got a feeling to take a picture and when I did I caught a craft entering my yard over the trees.,10/14/13
12/1/11 00:05,Farmingdale,NY,Light,7 Minutes,Lights in the sky that came in from the north going south then southeast the,1/12/12
11/30/11 22:30,Grande Prairie (Canada),AB,Other,5 minutes,Large red craft in the sky over Grande Prairie, Alberta Canada.  2  witnesses.,12/12/11
11/30/11 22:30,Greensburg,IN,Triangle,10 minutes,Large triangular shaped object  with 3 white lights and 1 blinking red light flew directly over us at very low speed and altitude.,12/12/11
11/30/11 21:20,Koshkonong,MO,Disk,5 seconds,Light green circular light seen in the sky on highway before moving South and disappearing within 3 seconds without a loss of view.,12/12/11
11/30/11 20:30,Tallahasse,FL,Triangle,5 mins,Triangular shaped object over Tallahassee Florida,12/12/11
11/30/11 20:30,Monticello,IN,Other,not sure,Dog alerting me something was not right,12/12/11
11/30/11 19:00,Eugene,OR,Unknown,10 minutes,Bright white moving in circles, left then right, forward then back.,12/12/11
11/30/11 18:45,Raleigh,NC,Unknown,20 minutes,Observed a non conforming craft south of Raleigh moving west to east and then circling north toward Raleigh center.,12/12/11
11/30/11 13:45,Miami (Kendall),FL,Unknown,10 sec,UFO over Kendall Florida.,12/12/11
11/30/11 09:30,Elkton,MD,Cigar,2 min,Tube shaped craft over elkton maryland,12/12/11
11/30/11 08:00,Santa Rosa,CA,Light,30 MINS,Light then 3 of then, was not a plane and hovered and went up then down. Hard to explain,12/12/11
11/29/11 23:59,Walterboro,SC,,15 min.,After watching for 15 min.the 3 objects never moved?,12/12/11
11/29/11 22:42,St. Louis,MO,Flash,hasn't ended.,Walked outside...saw green and blue lights flashing so rapidly; no shape as far as I can see.  ((NUFORC Note:  We suspect Sirius.  PD)),12/12/11
11/29/11 20:00,Chandler,AZ,Changing,,Large bright &quot;star&quot; moving slowly then changing directions and making jumpy movements.,12/12/11
11/29/11 19:30,Grass Valley,CA,Chevron,6 seconds,Lighted(glowing) chevron shaped craft with individual lights moving east to west then just disappeared,12/12/11
11/29/11 18:30,Glendora,CA,Circle,45 min,Several white dots racing accross sky over glendora mountain range in california,12/12/11
11/29/11 18:30,Socorro,NM,Light,2-3 minutes,3-4 yellow round lights in a triad and a string over the northern end of the WSMR east of Socorro NM on 11.29.11 about 1830.,12/12/11
11/29/11 18:00,Keithville,LA,Triangle,10 minutes,Low flying, very slow, very quite, triangular shaped aircraft with two large white lights &amp; one small white light,12/12/11
11/29/11 17:00,Alameda,CA,Changing,,I saw yellow lights being shifted around in to different shapes.,12/12/11
11/29/11 16:00,Payson,AZ,Cigar,3-5 min,Long tubular shaped ufo over the desert of Arizona near Payson.,12/12/11
11/29/11 14:30,Golden/Boulder,CO,Sphere,10-15minutes,Black ball in sky totally motionless no string,12/12/11
11/29/11 09:30,Canby,OR,Flash,all night,In the east of skys,12/12/11
11/29/11 06:50,Bellingham,WA,Unknown,3 minutes,While driving, my daugter and I witnessed a brightly lit object move accross the sky in vertical/horizontal movements .,12/12/11
11/29/11 03:35,Marquette,MI,Light,4 min,Light object in sky dims then moves away towards downtown after hovering for several minutes.,12/12/11
11/28/11 21:30,Pfafftown,NC,Unknown,about 6 secs,Three flashes of light, one white, one an orange color and the last big flash was turquoise.,12/12/11
11/28/11 21:28,Austin,TX,Triangle,3 seconds,Austin, Texas ufo that was bright, triangular and fast and disappeared after about 2 seconds,12/12/11
11/28/11 21:00,Sturgeon Bay,WI,Disk,About half an hour,Distant sphere-shaped object in the sky seen moving about in unpredictable and impossible directions over Lake Michigan.,12/12/11
11/28/11 18:30,Lake Oswego,OR,Egg,1-2 min,Gold/yellow Orb seen over Lake Oswego Oregon by 2 people.,12/12/11
11/28/11 17:45,Denver,CO,Changing,4 minutes,Three amber lights in Lakewood, Colorado,12/12/11
11/28/11 17:30,Methuen,MA,Diamond,10,Diamond shaped lights..seemed stationary...very large...from the time I seen it to it disappeared was roughly 5min or less,12/12/11
11/28/11 15:50,Troy,NH,Light,8 mins,6 Exceptionally Bright White Lights with no sound 8 yards into the woods during broad daylight.,12/12/11
11/28/11 13:55,Lansing,MI,Unknown,Unknown,I do not have a lot of information because I was in a hurry, but I saw a blackish cloud really high in the sky in downtown Lansing. At,12/12/11
11/28/11 05:45,Helena,MT,Oval,5 Minutes,Blue Oval by Mount Helena,12/12/11
11/28/11 03:20,Tyrone,OK,Light,I watched for 15/20 minut,It was then that I saw the brightest yellow star emitting lights around it.,12/12/11
11/28/11 03:05,Santa Monica,CA,Oval,3 SECOND,I was late for work park my car got out start walking up the street, hey shooting star that weird 2 grey oval flying in close formation,12/12/11
11/27/11 22:43,Madison,WI,Disk,2-3 sec,Disk shaped object came  from bright blue and white light in the sky,2/10/12
11/27/11 22:00,Mayer,AZ,Formation,30 sec.,Lights seen over the Bradshaw Mts, Az.,4/18/12
11/27/11 21:30,Kansas City,MO,Triangle,approx. 5-10 min.,Saw a thin and long triangular shaped object with red and green lights.,12/12/11
11/27/11 20:00,Houston,TX,Other,20-30 sec,Crescent Shaped UFO Passes over Houston November 2011,12/12/11
11/27/11 19:13,Kayenta,AZ,Oval,5-7 seconds,6-7 ovoids in formation at high speed.  Kayenta, AZ.,12/12/11
11/27/11 18:00,Huntingtown,MD,Triangle,20 minutes,Triangle shape black object bigger than commercial jet. 3 round bright lights 1 on each corner, red light in center.,12/12/11
11/27/11 08:00,Ephrata,PA,Disk,5 seconds,Looked like a saucer, many different flashing lights, made a strange buzzing sound and seemed extremely close to my house.,12/12/11
11/27/11 05:45,El Monte,CA,Light,10:00 minutes,Star/Light object with circular counter and clockwise movements.,12/12/11
11/27/11 05:15,Holland,PA,Oval,10 minutes,Oval object with evenly spaced white blinking lights.,12/12/11
11/26/11 23:15,New York City (Brooklyn),NY,Circle,12 seconds,Unexplained red and white light, like a star, visible for 10 seconds then fades out very quickly,12/12/11
11/26/11 21:00,Layton,UT,Light,15 minutes,6 bright orange lights to the East over the Wasatch Mountain Range,12/12/11
11/26/11 20:45,Santa Barbara,CA,Disk,10 mins,One Round circular pale orange object rising almost vertically to the South,then over us heading North.,12/12/11
11/26/11 20:45,San Francisco,CA,Sphere,~5 to 10 minutes,Yellow aura around bright red center low in sky and lossing the aura to then grow faint and rise up in the sky to vanish completly.,12/12/11
11/26/11 20:30,Vero Beach,FL,Light,an hour or more,Over 50 dancing lights revolving in triange formations,12/12/11
11/26/11 20:15,Charlotte,NC,Fireball,2-3 sec,Orange colored super fast object,12/12/11
11/26/11 19:00,Duryea,PA,Triangle,5:00,Triangle shaped UFO with a light on each side and blue and red smaller lights,,12/12/11
11/26/11 18:30,Missoula,MT,Unknown,40 seconds,5 or 6 orange lights, no noise, disbursed and went in different directions.  lasted approx 40 seconds,12/12/11
11/26/11 17:05,Jerseyville,IL,Fireball,2 mins,Red fireball crashing into a field,12/12/11
11/26/11 11:45,Auburn,WA,Circle,5-10 minutes,2 colorful orbs playing in the sky with mothership (white orb) watching...,12/12/11
11/26/11 09:00,Providence,RI,Unknown,1-2 hours,The object was extremely close to my car when driving and traveled at a high rate of speed when it was not idle.,12/12/11
11/26/11 05:15,Lyndonville,NY,Circle,4 minutes,A white filled circle, half the size of a full moon, appeared over Lake Ontario, north of Lyndonville, NY. I reappeared 5 more times.,3/18/14
11/25/11 23:30,Gainesville,FL,Circle,Couple Seconds,Yellowish/orange sphere, extremely fast flew from horizon to horizon in seconds,12/12/11
11/25/11 21:55,Long Beach,CA,Fireball,5 minutes,VANTAGE POINT AND SIGHTING DIRECTION Standing at GPS coordinates (per Google Maps) 33.778603,-118.198761, if you face north and then tu,12/12/11
11/25/11 21:50,Palmetto Bay,FL,Other,5 minutes,Object features fire, structure and lights.,7/8/16
11/25/11 21:30,Hermitage,TN,Light,2 seconds,Bright blue light falling from sky.,12/12/11
11/25/11 21:30,St. Louis Park,MN,Fireball,15 seconds,Low-flying fire ball over St. Louis Park, Minnesota on 11/25/11,12/12/11
11/25/11 21:00,Waterbury,CT,Fireball,15 min,At about 9 pm, we observed a red-orange fireball moving slowly across the sky.,12/12/11
11/25/11 20:30,St. Petersburg Beach,FL,Light,1 - 2 minutes,Bright Orange Light overhead in a straight orbital type flight.,12/12/11
11/25/11 19:30,Chula Vista,CA,Triangle,5 seconds,Fast West to East moving equilateral triangle with three white lights one on each point.,12/12/11
11/25/11 19:10,Blue Springs,MO,Changing,1 min,10+lights in the sky over Blue Springs,12/12/11
11/25/11 19:00,Trooper,PA,Circle,3-5 minutes,12 round orange objects crossing night sky from south to north,12/12/11
11/25/11 18:20,Green Mountain,NC,Sphere,5 seconds,Glowing Green Sphere in sky in Western NC,12/12/11
11/25/11 18:04,Loveland,OH,Formation,2 Minutes,Whitish orange lights in two triangle formations pass overhead.,12/12/11
11/25/11 17:45,Madison Township,OH,Rectangle,,Rectangular pair of light above the trees in madison ohio,12/12/11
11/25/11 15:00,Tualatin,OR,Light,3-5 min,Light sphere above odd shaped clouds,12/12/11
11/25/11 04:55,Louisville,KY,Oval,12 minutes,Very large red orb, changing to green. Silent and hovering, then making unnatural maneuver.,12/12/11
11/24/11 21:50,Visalia,CA,Unknown,15-20 minutes,4 lights moving in a precise pattern as though on the perimeter of a sphere.  ((NUFORC Note:  Advertising light.  PD)),12/12/11
11/24/11 21:33,Addison,IL,Oval,8 minutes,Oval shape craft with 2 extremely large bright pulsating lights.,12/12/11
11/24/11 21:00,Madison,MS,Triangle,5 minutes,Witnessed three bright orange lights in triangle formation that stood steady and unflickering approx.10 minutes then disapeared.,12/12/11
11/24/11 21:00,Pearl,IL,Sphere,2hrs,Round object rapidly changing colors with jets flying over it....video proof!!!!,7/4/12
11/24/11 20:45,Lathrop,CA,Light,15 minutes,Formation of floating lights in Thanksgiving night sky,12/2/13
11/24/11 20:45,Reading,PA,Fireball,a few minutes,I was driving home from Thanksgiving dinner at my friends house, about five minutes away. It was a beautiful day and I had one heineken,12/12/11
11/24/11 20:30,Raleigh,NC,Circle,5 sec,UFO sighting in Raleigh/Knightdale on Thanksgiving,12/12/11
11/24/11 20:29,San Diego,CA,Light,5 minutes,3 strange lights with no object insight but traveled from the north to the east disappearing!,12/12/11
11/24/11 19:50,Riverside,NJ,Fireball,5 mins,Two large Fireballs slowly moving south to north 11-24-11,12/12/11
11/24/11 19:00,Isle of Palms,SC,Triangle,5-7 min,Triangular shape with orange lights moving slowly towards ocean, then disappearing.,12/12/11
11/24/11 19:00,Slingerlands,NY,Circle,6 hours,Orange spheres seen in the Albany County, NY, area.,8/30/13
11/24/11 18:30,Kernersville,NC,Light,5 minutes,3 stationary orange lights in a triangle just above horizon.,12/30/16
11/24/11 18:30,Saratoga Springs,NY,Fireball,10 min,Going from west to east over Saratoga High School 3-4 individual fireball type sighting moving across the sky.3 more in a triangle,12/12/11
11/24/11 18:25,Roseburg,OR,Light,5 minutes,Amber/Orange lights evenly spaced in a line moved north quickly and disappeared in the clouds,12/12/11
11/24/11 18:00,Branson,MO,Light,10 minutes,Saw light move left to right, and descending,12/12/11
11/24/11 18:00,Orlando,FL,Fireball,10 minutes,Thanksgiving Evening shortly after dark, there was orange fireballs one after another, 7 in total, appearing mid skyline and traveling,12/12/11
11/24/11 18:00,San Jose,CA,Sphere,unknown,Burning spheres over San Jose, California, and fighter jets after.,12/12/11
11/24/11 17:30,Phoenix,AZ,Triangle,,UFOs in clouds around South Mountian,12/12/11
11/24/11 16:45,Waterbury,CT,Diamond,5 min,What Did I Just See!  Waterbury CT. 11/24/11,12/12/11
11/24/11 10:12,Missoula,MT,Unknown,,Witnesses said to my boyfriend that they saw an aurora-like blue-green light in the sky at or  before a huge power outage that knocked,12/12/11
11/24/11 08:01,Shell Lake,WI,Circle,33 minutes,Round object that emited light, or reflected sunlight onto ground by the camera, 1 hour after sunrise,12/12/11
11/24/11 05:55,Eugene,OR,Light,13 seconds,A single spot light shinning on me from on High above.,12/12/11
11/24/11 05:55,Broken Arrow,OK,Unknown,45 min,White light becomes two and changes colors,12/12/11
11/24/11 01:00,Boston (northwest of),MA,Light,11 sec,Second sighting. First on Cape Cod, Second in Boston,12/12/11
11/24/11 00:01,Laguna Hills,CA,Triangle,1 minute,V-Shaped low Flying Aircraft with many Red and Green Bright Lights fly 20 ft over my car.,12/12/11
11/23/11 23:00,Republic,WA,Circle,10 min,Small white flashing lights all over sky and bigger round non flashing object traveling low above womans car seen on sherman pass WA.,12/12/11
11/23/11 23:00,Hialeah,FL,Diamond,1 minute,Huge flash diamond in the sky.,12/12/11
11/23/11 22:45,Charleston,WV,Triangle,10 seconds,V shaped, silent fast moving orb formation.,12/12/11
11/23/11 21:35,Goodyear,AZ,Fireball,5 Minutes,Large White Fireball disappears behind Estrella mountains,12/12/11
11/23/11 21:15,Stratham,NH,Fireball,3 - 5 minutes,Four orange orbs sighted in New Hampshire,12/12/11
11/23/11 20:05,Newark,OH,Triangle,20 seconds,Upside down &quot;Y&quot; low flying overhead wiht 4-5 dimly lit amber lights on each leg,12/12/11
11/23/11 20:00,Toronto (Canada),ON,Changing,40 minutes,Four faint, moving lights and one chevron-shaped object seen in Scarborough, Canada,12/12/11
11/23/11 15:30,Exeter,NH,Diamond,10 min,Black diamond on video in broad daylight,1/12/12
11/23/11 12:45,Belton,MO,Sphere,60-90 seconds,Silver/white orbs seen over Belton, MO,12/12/11
11/23/11 12:35,Bridgewater,NJ,Other,3 min,Exceptionally bright lights turned night time to day time for 4 min,12/12/11
11/23/11 11:00,Anchorage,AK,Circle,01100,This incident took place on 11-23-11, I had just passed Alaska Regional Hospital and was heading West on Debarr Rd. and had just crosse,12/12/11
11/23/11 01:45,Independence,MO,Light,5 mins,White orb of light visible from I70 somewhere between 2-91 and Lees Summit rd. moving to the east.,12/12/11
11/23/11 01:32,Geoje Island (South Korea),CA,Fireball,3-4 sec,2 Fireballs Blaze through sky simultaneously,12/12/11
11/23/11 00:45,Bridgewater,NJ,,4-5 minutes,EXPLAINED: Bright lights in Somerset county NJ on 11/23/11,6/5/12
11/23/11 00:00,Gig Harbor,WA,Circle,Hours,Multiple white orb crafts were seen around my house for many years,2/10/17
11/22/11 19:00,East Durham,NY,Triangle,5 min,The triangular craft was in the sky hoovering and seemed to have strange red/orange lights at the bottom.,12/12/11
11/22/11 18:00,Novato,CA,Light,35 seconds,Bright green ball of light falls through the clouds,12/12/11
11/22/11 18:00,Lake Havasu City,AZ,Changing,30min,Small silver u shaped craft with blue and red lights on top.,1/12/12
11/22/11 18:00,Lomita,CA,Triangle,2,minutes,Triangle Big Black Silent,12/12/11
11/22/11 17:22,Fresno,CA,Sphere,3-4 minutes,Strange stationary red light  in the northwest sky in Fresno,12/12/11
11/22/11 03:45,Sharpsburg,GA,Light,25 min,Flashing lights over Sharpsburg, GA,12/12/11
11/21/11 19:30,Easton,PA,Rectangle,1 hour or more,((HOAX??))  Hovering craft flying up and down then in circles before taking off upward.,12/12/11
11/21/11 18:30,San Bernardino,CA,Fireball,5 min,Slow moving fireball,12/12/11
11/21/11 16:30,Palm Desert,CA,Triangle,5 minutes,Triangular UFO sighted in daylight Palm Desert CA on 11/21/11,2/10/12
11/21/11 13:00,Visalia,CA,Fireball,4 minutes,A fireball with a tail that seemed to me maybe a comet? But as I kept looking it slowed down, and turned a direction, then disappeared.,12/12/11
11/21/11 06:15,Beadle County (rural area),SD,Unknown,2 minutes,White light approx. 500' off the ground, slowly moving,12/12/11
11/21/11 02:34,Penetanguishene (Canada),ON,Circle,15 Minutes,multiple red and white orbs,12/12/11
11/21/11 02:19,Woodland,CA,Unknown,10 minutes,Early morning abduction/visitation on november 21, 2011,12/12/11
11/21/11 02:19,Woodland,CA,Unknown,10 min,Re: &quot;Abduction&quot; at Woodland, CA the description follows the traditional &quot;abduction&quot; scenario. See this site: http://www.news.harvard.ed,12/17/11
11/20/11 22:00,Millbrook,AL,Egg,10 seconds,2 night sky Camoflaged &quot;things!&quot;,12/23/13
11/20/11 22:00,Wildomar,CA,Light,3-4 seconds,Orange ball streaks across skyline,8/5/12
11/20/11 21:40,Yakima,WA,Light,5 minutes,A formation of 5 to 7 red-orange lights/fireballs that moved slowly across the sky and disappeared up in the sky.,12/12/11
11/20/11 20:30,Rescue,CA,Triangle,3 hrs.,11/20/11 Rescue. CA.  triagular shaped object 3hrs. hover then accelerate to high altitude  11/20/11,12/12/11
11/20/11 20:05,Snohomish,WA,,,Bright lights, then three angular objects disappear or are enveloped into glowing column,1/12/12
11/20/11 19:26,Goldsboro,NC,Circle,4 seconds,Two oval shaped objects fly over Goldsboro, NC,1/12/12
11/20/11 03:20,Sedro Woolley,WA,Disk,15 minutes,UFO's over Skagit County, Washington - Summer 2010/November 2011,12/12/11
11/20/11 00:30,Everett,WA,Unknown,40 min,When I first seen the ufo it reminded me of emergency light but it was in the sky. ((NUFORC Note:  Twinkling star??  PD)),12/12/11
11/20/11 00:24,Lopatcong,NJ,Light,10 minutes,One white light that divded into 3 at a very fast sporatic circular motion disappearing suddenly,12/12/11
11/19/11 23:00,Nesmith,SC,Unknown,2 hours,((HOAX??))  UFO Evades Possible Laser  ((NUFORC Note:  One of several reports from same source.  PD)),12/12/11
11/19/11 22:30,Stafford,VA,Other,~ 1 hour,Very large boomerang-shaped object with 3 large bright front lights and low engine noise glided low overhead,12/12/11
11/19/11 22:12,South Charleston,WV,Teardrop,10 seconds,Lime colored, teardrop, bright light, falling sraight down from sky.,12/12/11
11/19/11 21:45,Midland,TX,Light,3 minutes,UFO sighting yeilds uncomfortable sense that they can tell I was observing them.,12/12/11
11/19/11 21:30,Gravette,AR,Flash,2 hours,Ambient strobe like light located in forest.,12/12/11
11/19/11 18:35,Newnan,GA,Fireball,3 minutes,Silent glowing fireballs flying in formation south of Atlanta, GA.  ((NUFORC Note:  Report from airline pilot.  PD)),12/12/11
11/19/11 11:15,Mckeesport,PA,Cigar,2-3 mins,Cigar Shaped UFO seen in sky.,12/12/11
11/19/11 10:50,Chester,CT,Fireball,,Orange fireball moving in a steady line. Stopped and dissapeared with no trace/tail.,12/12/11
11/19/11 10:00,Spotsylvania,VA,Diamond,20 minutes,Very low ufo encounter.  ((NUFORC Note:  Student report??  PD)),12/12/11
11/19/11 06:05,Alma,WI,Light,15 minutes,Satellite like star in the morning sky moves in fast 45 degree angles at impossible speeds,12/12/11
11/19/11 00:05,Plainfield,IL,Triangle,4 minutes,Three Spinning Green Lights Hovering Above the Subdivision.,12/12/11
11/18/11 23:20,San Antonio,TX,,1 second,There was a green flash of light over the city of San Antonio for about a second on Nov 18 at 2320.,12/12/11
11/18/11 22:30,Zanesville,OH,Triangle,10 min,My mother and I were driving at night about 10:30 pm east bound on 70 from Newark, OH to Zanesville, OH. Almost into Muskingum County w,12/12/11
11/18/11 21:36,Mattawan,MI,Fireball,20 mins,Bright red/orange burning orbe floating above the trees.,12/17/11
11/18/11 21:30,Athens,OH,Unknown,1 minute,Flying object with 3 red, rear end tail lights in the shape of a triangle that illuminated in and out of brightness.,11/11/13
11/18/11 21:26,Toronto (Canada),ON,Light,2 hours,The bright dot appeared in a sky and was not moving. it stayed in one spot. the light dot would dim and then appear in very bright ligh,12/12/11
11/18/11 21:00,Oscoda,MI,Fireball,5 sec,Sparkly ball with a sparkly tail,12/12/11
11/18/11 20:18,Fayetteville,GA,Flash,2 sec,Driving east on highway #54 between Peachtree, City Ga. toward Fayetteville Ga.  My wife and I both witness what we expected to be a sh,12/12/11
11/18/11 20:00,Woonsocket,RI,Circle,5 seconds,Moved faster that a plane but, much slower than a meteor.,12/12/11
11/18/11 19:40,Champion Heights,OH,Light,30 sec,A bright, blue light instantly shot to the right, and then decelerated.,12/12/11
11/18/11 19:00,Asheville,NC,Cigar,2-3 min.,11/18/11   Asheville    NC     cigar   2-3 min. black bee-shape/sections, square wings, 2 headlights, no sound, along busy highway,12/12/11
11/18/11 19:00,Albuquerque,NM,Light,5 minutes,Saw a space ship hanging over the southern (Manzano) portion of the Sandia Mountains on evening. It was brightly lit, but not entirely.,12/12/11
11/18/11 06:50,Saint Marys,WV,Light,approx 7min,Lt appeared in north and disappeared in the south over eastern Oh. 06:50,12/12/11
11/18/11 04:38,Delaware,OH,Sphere,ONGOING,SPARKLING SPHERE WHITE PTS OF LGT THRU BINOCULARS,12/12/11
11/18/11 00:30,Brandon,FL,Other,approx 5 seconds,I saw a glowing, boomerang/sickle shaped object in the sky over Brandon,12/12/11
11/17/11 23:00,Houston,TX,Other,9 to 10 sec,Transparent UFO Seen by 3 teenagers.,1/12/12
11/17/11 22:00,Monee,IL,Triangle,20 seconds,Dark triangular wing in night sky,12/12/11
11/17/11 21:00,Ridgefield,WA,Triangle,2 minutes,2 eyewitnesses see 3 reddish glowing lights in a perfect triangle formation silently hovering 200' above ground.,12/12/11
11/17/11 20:15,East Stroudsburg,PA,Cigar,on going,Very bright center light,12/12/11
11/17/11 20:10,Falcon,CO,Other,1 min.,Sighting near Colorado Springs.  Black triangles above the road.,12/12/11
11/17/11 19:30,Bennington,IN,Fireball,a half hour,16 ors along with firealls light up Indiana sky,12/12/11
11/17/11 18:45,Lake Havasu City,AZ,Changing,1 MINUTE,Shiny Object Morphs into M Shaped Lights then Vanishes,12/12/11
11/17/11 18:45,Pink,OK,Triangle,3 minutes,Triangular shaped. 2 white lights &amp; 1 red light. Low &amp; slow flying, silent.,12/12/11
11/17/11 18:38,Ekron,KY,Disk,30 min,11-17-11 Ekron, KY, disc, 30 minutes,  yellowish, posted 11-18-11,12/12/11
11/17/11 18:00,Champion,OH,Triangle,10 min,Dark Triangular Craft 3 large lights dimmed to 6 small lights before moving from hovering position,12/12/11
11/17/11 18:00,Champion,OH,Triangle,5 min,Triangular Craft, White Lights, Champion, Ohio,12/12/11
11/17/11 17:23,Kite,KY,Other,lasted 10+ minutes,Strange disc of light with trails of orange/pink on either side sighted above mountains.,12/12/11
11/17/11 16:30,Phoenix,AZ,Sphere,20 minute,Just look sphere color metal formation geometric,12/12/11
11/17/11 15:30,Knoxville,TN,Disk,about 1 minute,Sighting of a saucer in broad daylight in Knoxville, TN.,12/12/11
11/17/11 08:00,Dallas,TX,Fireball,10-5 mins,Bright large hoving  light that dissappear  and reappered within a 10minutes  time frame...,12/12/11
11/16/11 23:00,Pittsburg,CA,Flash,2 hours,Was driving on the freeway and saw what appeared to be a shooting star but by the time we exited the freeway this strange light started,12/12/11
11/16/11 21:00,Haughton,LA,Sphere,1.5-2 minutes,Orange sphere trailing high flying jet,12/12/11
11/16/11 21:00,Morris,IL,Triangle,1 minute,Craft is traingular 2 red lights 1 blue light bottom is gray hovered silently then took off at high speeds,12/12/11
11/16/11 20:30,Sacramento,CA,Light,10 minutes,((HOAX??  Date is flawed.))  Green ufo and red and white ufo over shopping center.,12/12/11
11/16/11 20:30,Sisters,OR,Flash,2 min,Red low flying objects, no sound,12/12/11
11/16/11 20:13,Miami,FL,Unknown,20 seconds,Triangular formation that disburses.,12/12/11
11/16/11 20:00,Temecula,CA,Unknown,3 or 4 minutes,Blacked out Helicopters followed by a strange white light,12/12/11
11/16/11 20:00,Irvington,AL,Circle,5-10 mins,Reddish orange lights fading and reappearing in different spots of the sky.,12/12/11
11/16/11 19:45,Freeport,IL,Triangle,15 seconds,Totally silent and dark objects flew over my neighborhood 11/16/2011,12/12/11
11/16/11 19:30,Madera,CA,Other,30 seconds,Large angel hair mass floating above  county road.,12/12/11
11/16/11 19:00,Norman,OK,Light,,Small, faintly triangular light seen over east Norman, OK,12/12/11
11/16/11 18:30,Cedar City,UT,Formation,15 minutes,String of flashing lights widely spaced moving steadily through western sky from north to south,12/12/11
11/16/11 18:28,Cedar City,UT,Flash,6 min,Large String of perfectly spaced strobes flashing in a chaceing pattern along the entire string over Cedar City, UT,12/12/11
11/16/11 18:00,Berlin,WI,Circle,1-2 minutes,Row of vertical rectangular lights framed by darkness illuminated a circular matte gray object.,12/12/11
11/16/11 18:00,Monument Valley,UT,Oval,30 min.,White blinking lights in the sky above Monument Valley, Utah.,12/12/11
11/16/11 18:00,Wisconsin Dells,WI,Unknown,5 sec,String of lights,12/12/11
11/16/11 18:00,Greenehaven,AZ,Other,40 minutes,Half mile long string of blinking lights that we observed for 40 minutes,12/12/11
11/16/11 17:50,Coloma,WI,Unknown,5 sec.,Over a rural road, six horizontal lights appeared low in the sky for a few seconds and disappeared, silently.,12/12/11
11/16/11 17:40,Kayenta,AZ,Unknown,40 minutes,UFO lights near Kayenta, AZ,12/12/11
11/16/11 17:20,Mauston (in country),WI,Circle,1 min,3 large spheres in sky merge into 1 and disappear north of the Wi Dells on a country road at dusk.,12/12/11
11/16/11 16:00,Springfield,OH,Light,5 seconds,Bright silver fast moving light in the sky made a quick 180 degree turn, comtrail photographed.,12/12/11
11/16/11 13:00,Calgary (Canada),AB,Circle,0,I was traveling Westbound on HWY 1 from Calgary to British Columbia. I, like anyone else traveling to the mountains for the first time,,12/12/11
11/16/11 08:00,Irvington,AL,Circle,Light in the sky,Three sets of light fading, and showing back up in different spots.,12/12/11
11/16/11 05:38,San Bernardino,CA,Light,1 min,A fast moving bright white object zooms past  ISS,12/12/11
11/16/11 04:09,Loxahatchee,FL,Fireball,5 seconds,Consolidated ovoid Fireball, Supersonic speed but without sound, hint of form, 3-5 sec duration, stable trajectory PARALLEL to ground,12/12/11
11/15/11 21:45,Perth Amboy,NJ,Light,Less than 5 mins,Lighted symmetrical &#8220;CROSS-HAIR LIGHT EVENT&#8221; Nov/2011,12/12/11
11/15/11 21:30,Watertown,NY,Triangle,1 minute,Black triangular object scene in Watertown New York.,8/30/13
11/15/11 21:30,Appleton,WI,Circle,1 minute,Two lights (initially looked like airplane lights) lower than airplanes should be, were blinking. The light on the left disappeared whi,12/12/11
