"Date / Time","City","State","Shape","Duration","Summary","Posted"
"6/9/08 15:15","Santa Clara","CA","Oval","5minutes","White oval object hovered high in the sky for about three minutes","7/5/08"
"6/9/08 14:00","Baltimore","MD","N/A","N/A","Ufo in baltimore.","6/20/12"
"6/9/08 11:00","Norfolk","MA","Cigar","1:00","No lights, no trail, no haze around the object, no beams , no change in color, no landing , no sound,","6/12/08"
"6/9/08 09:10","Honey Grove","TX","Light","8seconds","Well to begin with, my two brothers and I were out in our field by our redneck clubhouse just talking about different stuff, and all of","7/5/08"
"6/9/08 01:30","Geneva","NY","Light","2 hours","Light / Star - faint at first.  Increasing in brightness, with red / purple strobe light, appearing and disappearing","6/12/08"
"6/9/08 00:00","Miami","FL","Rectangle","2 seconds","Rounded rectangular object spoted above Downtown Miami.","6/12/08"
"6/8/08 22:40","Purvis","MS","Other","15-20 minutes","Stars in Baton shape floated from Southwest to the North","6/12/08"
"6/8/08 22:32","Voorhees","NJ","Light","10 seconds","Star looking object Splits Into Two","6/12/08"
"6/8/08 22:26","Minneapolis","MN","Light","1 minute","lighted object circling over Minneapolis, then makes a few dramatic directional changes and zooms away.","6/12/08"
"6/8/08 22:10","Austin","TX","Light","1 minute","Steady, silent moving light moving over Northeast Austin, and vanishing.  ((NUFORC Note:  Probably ISS.  Please see table below.  PD))","6/12/08"
"6/8/08 22:00","Oxnard","CA","Light","10 min.","Bright as a star it silently flew overhead turned red then disappeared into the night sky.","6/12/08"
"6/8/08 21:36","McKinleyville","CA","Other","3 minutes","Bright light making quick, fast turns across the sky","6/12/08"
"6/8/08 21:30","Sioux Falls","SD","Other","3-5 secs.","Glowing Orangish/Yellowish aircraft witnessed South from Sioux Falls S.D.","6/12/08"
"6/8/08 21:10","Monument","CO","Oval","3 minutes","Brilliant shiny object passed over the house.  ((NUFORC Note:  Probably ISS.  Please see table below.  PD))","6/12/08"
"6/8/08 20:20","Ruidoso","NM","Sphere","10 minutes","Ruidoso, Mexico observed a light object followed by an aircraft traveling west to east it was a sphere bright in color","6/12/08"
"6/8/08 20:15","Prescott","AZ","Triangle","3 seconds","On 6/8/08 a large dark triangular UFO spotted over Watson Lake, Prescott, AZ:.","7/5/08"
"6/8/08 19:30","Albuquerque","NM","Other","approx 10 min","Bright stationary circular object in high atmosphere in broad daylight gives way to five smaller moving crescents","6/12/08"
"6/8/08 19:00","Gary","IN","Other","5-7 min","diamondlike shaped object","7/5/08"
"6/8/08 19:00","Bushkill","PA","Light","20 seconds","The light speed up fast and then followed behind us and then ziped away and was gone.but yet there was no sound.","8/12/08"
"6/8/08 18:15","Oregon (inflight; 15 min. SE of Mt. Hood)","OR","Circle","15 seconds","3 white circular objects flying closely together","6/12/08"
"6/8/08 16:30","San Francisco","CA","Circle","approx. 25 minutes","solid, white object seen over S. F. Bay in high atmosphere, momentarily stationary","6/12/08"
"6/8/08 15:30","Portage","MI","Sphere","30 seconds","round yellow metallic object flew near my house just before thunder storm.","6/12/08"
"6/8/08 15:30","Portage","MI","Sphere","40 seconds","Round yellow object escaping from storm","6/12/08"
"6/8/08 15:00","Dowagiac","MI","Light","2 minutes","3 lights at the leading edge of an approaching storm","6/12/08"
"6/8/08 00:30","Plymouth","NH","Light","10 seconds","Red blinking light, then a dash across the sky.","6/12/08"
"6/8/08 00:00","Yazoo City","MS","N/A","2-3 min","At 12:05 AM on June 8 My wife and were Northbound on MS Hwy 3 approximately 10 miles South of Yazoo City when we observed a Bright Stro","6/12/08"
"6/7/08 23:30","Atlanta","GA","Cigar","N/A","Around midnight, two witnesses observed a bright light in the sky that, upon observation, appeared to be a large and wingless aircraft.","6/12/08"
"6/7/08 23:30","Glendale","CA","Light","5 min","strange light above Glendale, CA","6/12/08"
"6/7/08 23:00","Pattonville","TX","Light","seconds","Bright then dull light supersonic speed","7/5/08"
"6/7/08 23:00","Antioch Community","SC","Triangle","not certain","06/07/08- Triangle- a couple of hours- at night- lost time- were positioned wrong in car when we woke up","7/5/08"
"6/7/08 23:00","Mount Ida","AR","Light","1hour","Multiple UFO's seen on Lake Quachita near Hot Springs Arkansas.","7/5/08"
"6/7/08 22:55","Wolfe City","TX","Sphere","3 minutes","White sphere moves from horizon to horizon and back again in a matter of seconds.  ((NUFORC Note:  Could not have been ISS.  PD))","6/12/08"
"6/7/08 22:50","Joplin (south of)","MO","Unknown","10 minutes","Two bright lights flying high overhead in SW Missouri","7/5/08"
"6/7/08 22:50","Dawsonville","GA","Disk","10 sec","See description","4/14/09"
"6/7/08 22:45","Dawsonville","GA","Disk","10 swc","see above","6/12/08"
"6/7/08 22:00","San Luis Obispo","CA","Other","thirty minutes (approx)","Bishop's peak visitor?","7/5/08"
"6/7/08 22:00","Hot Springs","AR","Changing","2 hours","Lights and light came down upon us. very weird triangular formation after seeing 15 or so solid white lights move across the night sky.","7/5/08"
"6/7/08 22:00","Brooklyn","MI","Triangle","5 Minutes","Orange &amp; Red triangular lighted with no sounds.","7/5/08"
"6/7/08 21:50","Memphis","TN","Light","60 sec.","this object became visible as i was standing in front of my house facing it to the north and the object was moving in the north-west to","6/12/08"
"6/7/08 21:45","St. Joseph","MO","Light","2-3 minutes","6/7/2008 mysterious light sighting in St. Joseph, MO.  ((NUFORC Note:  Sighting of Internation Space Station confirmed.  PD))","7/5/08"
"6/7/08 21:43","Dorsey","IL","Light","60-75 seconds","Bright light crosses sky, hovers, then shoots off into the sky, disappearing in 2-3 seconds.","6/12/08"
"6/7/08 21:10","Tulare","CA","Sphere","3 minutes","It was a round object of amber color was seen hovering over homes, it shot straight up and out of sight.","6/12/08"
"6/7/08 21:07","Hancock","MD","Light","1.5 minutes","Circular light flying low, not blinking and no sound.","6/12/08"
"6/7/08 21:00","Mountain View","CA","Triangle","6 minutes","Mysterious triangular objects over Mountain View","7/5/08"
"6/7/08 20:55","Somerset","NJ","Rectangle","5 minutes","Dark, vaguely rectangular object hovering in Central New Jersey.","6/12/08"
"6/7/08 20:30","Brighton","MA","Oval","8:30-8:36","I have been researching UFOs for about 6 months now. As I researched the subject I was believed more and more, but there was always apa","6/12/08"
"6/7/08 20:00","Butler","MO","Fireball","2-3 minutes","Me and others witnessed an extrodinary bright light, ball looking in the sky moving somewhat slowly.","6/12/08"
"6/7/08 03:30","Annapolis","MD","Changing","1 hour","Hover/Vibrating white lights; emitting beams and dots of light, from 03:30-04:30 6/7/2008 over Annapolis, MD","6/12/08"
"6/7/08 01:00","Tucson","AZ","Changing","5 mins","Changing shape low in Davis-Mothan AFB landing pattern.","6/12/08"
"6/6/08 23:00","Mebane","NC","Unknown","approx 2 minutes","strange moving light in the night sky above Mebane,  North Carolina","6/12/08"
"6/6/08 23:00","Henderson","NV","Diamond","3 hours","It looked like there were two suns, I saw this for a couple nights while the sun was going down.","3/21/14"
"6/6/08 23:00","Winchester","KY","Light","2 Hours","Objects in the sky and planes flying around them.","6/12/08"
"6/6/08 22:30","Duncansville","PA","Unknown","20 mins","Tonight is very dark I seen a bright light raying upwards. It disappeared like a tv screen turning off.","6/12/08"
"6/6/08 22:27","Gay","WV","Light","2 Min","White light going accross the sky horizontally at a rapid speed, then turned red and disapeared","6/12/08"
"6/6/08 22:25","Columbus","OH","Circle","90 seconds","Object of solid blue light moves quietly over our house and travelled away from us, then quickly fading into nothing.","6/12/08"
"6/6/08 22:20","Carroll","OH","Light","20 to 30 sec.","Very bright light over the Ohio Valley","6/12/08"
"6/6/08 22:00","Ripley","OH","Light","30 seconds","Large bright light, no sound in the shape of a circle, with bright white halo,moving west to east","6/12/08"
"6/6/08 21:55","Arlington","VA","Triangle","Seconds","&quot;Bat-wing&quot; aircraft swiftly crosses night sky on south-to-north trajectory","6/12/08"
"6/6/08 21:28","Mundelein","IL","Light","1 - 2 min","bright light, over the North suburbs of Chicago","6/12/08"
"6/6/08 21:22","Park Ridge","IL","Circle","2 minutes","((HOAX??))  It was a very large and extremely bright white orb moving slowly in a SW direction slightly southeast of O'Hare Airport.","6/12/08"
"6/6/08 21:00","Mont Clare","PA","Light","5 seconds","goldish orange bright light that was sparkling or flickering that disappeared completely in an instant.","6/12/08"
"6/6/08 20:20","Suwannee","GA","Cigar","10 minutes","06.06.08, 8:20PM,  Suwannee, Ga.  Cigar shaped flying object with no wings or contail going from west to east.  Speed remained the same","6/12/08"
"6/6/08 19:43","Pittsburgh","PA","Sphere","15 mins","3 UFOs sighted over a nighborhood, moving in strange, irregular patterns.","6/12/08"
"6/6/08 17:25","Mukwonago","WI","Circle","two or three seconds","I saw a helicopter watching a flying marshmallow.","6/12/08"
"6/6/08 16:00","Sacramento (approx. 45 mi. from; heading to San Francisco)","CA","Disk","One Minute","Alien probe/craft sighted above rolling hills in California","6/12/08"
"6/6/08 03:30","Smithville","MO","Oval","1 minute","One golden light (which took off quickly), and 3 bright star colored objects making rapid movements in a w or vv formation.","8/12/08"
"6/6/08 00:00","Port Clinton","OH","Light","0:01"," thought it was a star but then it moved became enlarged and bright  ((NUFORC Note:  Possible sighting of an Iridium satellite.  PD))","6/12/08"
"6/5/08 23:30","Machedney Park","IL","Triangle","10 minutes","Bright light on ground level doing impossible manuevers-then triangular low flying aircraft -3 white lights flys over house-NO NOISE","7/5/08"
"6/5/08 23:00","Watertown","TN","Light","3:00","Strange blinking lights that hover appearing in the sky several nights in a row, all at the same time each night. ((Star??))","6/12/08"
"6/5/08 22:32","Belleville","IL","Light","30 seconds","Brite White Light  in Southwest Sky Near STL.","6/12/08"
"6/5/08 22:15","Keysville","GA","Changing","15 mins","Shape changing light formations, and two hovering vessels, eye level, at very close range","6/12/08"
"6/5/08 22:10","Parkersburg","WV","Circle","1 minute","Bright white light flying in the sky, hovering and diapeared before our eyes.  ((NUFORC Note:  Satellite??  PD))","6/12/08"
"6/5/08 22:05","Fresno","CA","Light","1 minute","Bright light southbound over Fresno, Ca.","6/12/08"
"6/5/08 22:00","Jacksonville","FL","N/A","30 seconds","SILENT LARGE HOOVERING PLANE","6/12/08"
"6/5/08 21:54","Atascadero","CA","Light","2 minutes","Saw an Object moving to the South South East and changed course and gained altitude and disappeared into the night sky.","6/12/08"
"6/5/08 21:45","Columbia","MO","Triangle","2 minutes","Two bright white headlights, triangle shape on bottom with lights and row of red and green lights on back","6/12/08"
"6/5/08 21:30","Orangevale","CA","Sphere","12 sec","Large white glowing like object taveling verticall.disapears under airplain.","7/5/08"
"6/5/08 18:00","Northlake","IL","Cigar","A Few Seconds","Possible UFO, around commercial Jet plane","6/12/08"
"6/5/08 02:08","Charlotte","NC","Circle","3 hours","Moving Craft Overlooking Charlotte, NC","6/12/08"
"6/5/08 01:00","Margate","FL","Fireball","10 seconds","Bright light moving quickly towards the ground vanishing behind some trees. NOT a shooting star.","6/12/08"
"6/5/08 00:30","Olive Branch","MS","Flash","45 minutes","Strange sightings over north Mississippi","6/12/08"
"6/4/08 23:00","Muskogee","OK","Oval","5min.","I was out side doing my yard work, and I happen to look up and I saw this object just sitting there about 75 to 100 feet up, and the cl","6/12/08"
"6/4/08 23:00","Lewiston","ID","Unknown","30 seconds","hovering object shot off at incredible speed","7/8/16"
"6/4/08 20:00","Bakersfield","CA","Other","6-8 Min","Large object -- appeared top be burning.  ((NUFORC Note:  Possible contrail??  PD))","6/12/08"
"6/4/08 18:59","Chicago","IL","N/A","1 sec","Fighter Jet over Chicago","6/12/08"
"6/4/08 01:11","Fort White","FL","Fireball","1-2 seconds","large bright (fluorescent) green ball falling at an angle, no tail, sky brightened as it exploded or crashed behind the tree line","3/19/09"
"6/4/08 00:00","Birmingham","AL","Unknown","4 minutes","I was camping with my friends in a restricted area.  I went off 20 yards by my self to use the restroom and smoke a cigarette since my","10/31/08"
"6/4/08 00:00","Chicago","IL","Triangle","N/A","it was right over my house and i was haveing a sleep over i dont know how many people there were out side thogh i saw it from outside m","6/12/08"
"6/3/08 19:00","Brookfield","CT","Light","5 seconds","3 large bright lights quickly appearring and disappearing","6/12/08"
"6/3/08 13:55","Moore","OK","Cigar","3 minutes","Wife and I saw cigar shaped object, silver, shiny for about 1 minute not moving anywhere and then vanish.","6/12/08"
"6/3/08 03:30","Williamsburg","VA","Sphere","1 hour","Multiple light phenomena witnessed in the sky above the Jamestown area of Williamsburg","6/12/08"
"6/2/08 22:30","Minneapolis","MN","Light","15 - 20 min","A three-light object was observed hovering and moving above the Wells-Fargo Bldg. in downtown Minneapolis, MN","6/12/08"
"6/2/08 21:00","Boomer","NC","Triangle","five minutes","Triangular undentified flying object/aircraft  traveled in a south western direction over boomer nc june 08.","2/14/10"
"6/2/08 17:15","St. Petersburg","FL","Light","3MIN","Orange glowing object","6/12/08"
"6/2/08 12:00","Port Charlotte Harbor","FL","Cylinder","3 Minutes","An object flying by one minute then kust disapeared in a clear sky.","6/12/08"
"6/2/08 12:00","Rodanthe","NC","Triangle","unknown","Black unexplained trangle rodanth NC","7/5/08"
"6/2/08 10:45","Modesto","CA","Sphere","5 min","ball of flame","6/12/08"
"6/2/08 10:31","Millville","NJ","Triangle","10 seconds","Triangular,3 red lights on each point.Flew straight across sky very fast than it was gone.Made a loud sound .","6/12/08"
"6/2/08 10:30","Cold Spring","NY","Light","1 min","Bright silent light moving slowly in a curve that disappeared.","6/12/08"
"6/2/08 01:30","Lodi","CA","Light","20 seconds","Small shiney glare in sky, like a  plane, and disappeared rather than flew away.","6/12/08"
"6/1/08 23:15","Thunder Bay (Canada)","ON","Teardrop","2 minutes","2 white glowing metallic tear drop shaped objects over Thunder Bay","6/12/08"
"6/1/08 23:00","Lemont","PA","Flash","about 1 minute","Flashing light over lime quary","6/12/08"
"6/1/08 22:00","Doylestown","PA","Light","10 seconds","Giant blue glowing light, makes a few movements, shoots off into sky.","6/8/12"
"6/1/08 22:00","Paysone","AZ","Light","3 seconds","Possible Wormhole opens up in the night sky east of Payson Arizona","7/4/12"
"6/1/08 21:00","Dora","MO","Light","3 Seconds","String of lights in the sky stationary for 3 seconds, then vanished!","2/14/10"
"6/1/08 17:00","Dothan","AL","Other","10 min.","Multiple white horizontal UFOs stationary NE of Dothan, AL","10/31/08"
"6/1/08 14:00","Bee Cave","TX","Disk","10 minutes or less","June of 2008, silver craft traveling over Bee Cave, TX.","1/10/09"
"6/1/08 14:00","Middletown","NJ","Sphere","2 Minutes","Sphere, black in color, silent,no lights headed north","6/12/08"
"6/1/08 13:00","Coldwater","MI","Cigar","one minute","what looked like two planes coming head on into eachother","3/19/09"
"6/1/08 12:00","Flagstaff","AZ","Sphere","more than an hour","first things first i am not a english major... that said i was driving south towards flagstaff arizona on hwy 89 just past chandler whe","7/5/08"
"6/1/08 04:00","Canoga Park","CA","Disk","15 seconds","Golden Bright Saucer.","7/3/13"
"6/1/08 03:00","Mexican Water","AZ","Triangle","7 seconds","Four corners area","2/4/13"
"6/1/08 02:30","Arlington","MO","Oval","2-3 minutes","School bus size UFO hovering over river.","8/12/08"
"6/1/08 00:00","Glenwood","MN","Formation","60 seconds","Three seperate, individual brite lights move in VERY fast, stop instantly, hover and then individually speed off at increadible speeds","1/5/11"
"5/31/08 23:30","Lake Texoma","TX","Triangle","3 minutes","Translucent UFO Triangle over Texas/Oaklahoma.  ((NUFORC Note:  Possible sighting of U. S. Navy NOSS satellites??  PD))","6/12/08"
"5/31/08 23:05","Milliken","CO","Light","10 seconds","Bright, Flashing Flying Light Near Milliken, CO","6/12/08"
"5/31/08 21:40","Newburgh","IN","Light","5 minutes","Five or more people saw a string of bright red lights hoving in the sky that disappeared","6/12/08"
"5/31/08 20:34","Peoria","IL","Other","6 minutes","An item moving at an incredible speed in a straight line with no sound.","6/12/08"
"5/31/08 17:00","Sante Fe","NM","Light","15 minutes","Stationary bright white non-twinkling light in sunny late aftenoon in the expansive Sante Fe NM sky.","10/31/08"
"5/31/08 14:30","Paramount","CA","Cone","7 minutes","Day time sighting of bizarre cone shaped object seen hovering aloft.","6/12/08"
"5/31/08 14:00","Lake Worth","FL","Other","2 minutes","silver disc in the sky","6/12/08"
"5/31/08 10:30","Fort Collins","CO","Triangle","5 Minutes","LARGE DARK-GREY TRIANGULAR OBJECT W/ SINGLE WHITE STROBE seen south of Fort Collins","6/12/08"
"5/31/08 02:30","Yucaipa","CA","Circle","3 min","Two orange star looking objects in yucaipa, ca seen late at night were unexplain able.","6/12/08"
"5/31/08 01:30","Shoreview","MN","Circle","10 seconds","bright light moved erratically across minnesota sky","6/12/08"
"5/31/08 00:20","Smyrna","DE","Triangle","5 seconds","Large triangular craft with three bright lights.","6/12/08"
"5/30/08 23:30","Bemidji","MN","Other","2-3 minutes","Bright white light viewed in Hubbard county going faster then satellite's","6/12/08"
"5/30/08 23:15","North Port","FL","Disk","30 seconds","Disc-like object with blinking red and green lights hovering over North Port, Fl","6/12/08"
"5/30/08 23:00","Gold Bar","WA","Unknown","Approx 5 min","The largest and brightest light I have ever seen in the sky with the exception of the sun (brighter than the moon but not as large).","6/12/08"
"5/30/08 23:00","Cheek","TX","Light","8 sec.","bright light in the sky","6/12/08"
"5/30/08 22:42","San Acacio","CO","Cylinder","11 Minutes","The lights where spaced in a perfect triangle","10/31/08"
"5/30/08 21:30","Houston","TX","Sphere","45 min","Tonight I and my little girl saw what appeared to be flying orbs of light over Houston. The direction of each craft was had no apparent","6/12/08"
"5/30/08 20:30","Pensacola","FL","Disk","3 minutes (approx)","Amber lights in formation (flying disk?) over I-10, headed towards Escambia Bay.","8/21/11"
"5/30/08 17:00","Madison","WI","Other","5-10 minutes","A black, parallelogram shaped object was seen on May 30, 2008.","12/12/09"
"5/30/08 11:00","Newport Beach","CA","Disk","20 minutes","Flying saucer with lights hovering above Newport Coast","7/5/08"
"5/30/08 09:10","Elliot Lake (Canada)","ON","Oval","25 sec","I am going into my 4th year of university to become a teacher and work for the city of Elliot Lake under their summer student program a","6/12/08"
"5/30/08 05:00","Hollywood","CA","Triangle","1 minute","UFO in Hollywood.","6/12/08"
"5/30/08 00:43","Scottdale","PA","Light","1 minute","Two large balls of light over a highway or above some fields.","6/12/08"
"5/30/08 00:00","DeRidder","LA","Light","1 Minute","There was no sound.","6/12/08"
"5/29/08 22:10","Oak Ridge","TN","Formation","15 min","Lighting Formation over Clinch River in Oak Ridge, TN","6/12/08"
"5/29/08 21:57","Solon","IA","Unknown","2 minutes","object hovering with two bright lights that made no noise and disappeared into a while puffy cloud type formation and glowed.","6/12/08"
"5/29/08 21:00","Houston","TX","Sphere","20 sec","05/29/2008 bule light headed SE. around 23:00 - 23:30","6/12/08"
"5/29/08 20:20","Springfield","MO","Cigar","5 minutes","Object entering atmosphere with fire trail, followed by three brightly pulsing objects","6/12/08"
"5/29/08 11:00","San Jose","CA","Sphere","2 minutes","Sphere UFO in high altiude moved slowly and stopped then moved again. I could notice that the movement of the craft was different from","6/12/08"
"5/29/08 11:00","Uniondale","NY","Flash","1 minute","High Altitude Flying Abnormally blinking object","6/12/08"
"5/29/08 06:47","Washington, D.C.","DC","Other","30 min","It was a round white light with tentacles sticking out blue and white, look like a spider.","6/12/08"
"5/29/08 02:00","Alma KOA","AR","Light","5 minutes","Lights flash on and off near Alma, Arkansas","1/10/09"
"5/29/08 00:24","Guntersville","AL","Unknown","N/A","((HOAX??))  UFO'S In my woods!!!","8/12/08"
"5/29/08 00:00","Jamaica","NY","Circle","over 1 hour","all heading in one direction .. so many of them but one of them was huge.. colors all around object... queens ny","6/12/08"
"5/28/08 23:35","Fulton","MO","Light","30 SEC","Sonic boom by day, jet chasing ufo by night.","6/12/08"
"5/28/08 23:15","Phoenix","AZ","Light","still there","glaring light in the sky, motionless and as high as zero gravity. 500 Lights On Object0: Yes","6/12/08"
"5/28/08 21:00","Fairfield","CT","Light","5 minutes","Bright object in sky suddenly disappears","6/12/08"
"5/28/08 20:01","Fernandina Beach","FL","Cigar","4 min.","cigar shaped 8:PM May 28,08 North of Jacksonville Fl.going north, disappeared in a flash, no clouds.bigger than the jet near by.","8/12/08"
"5/28/08 17:30","Tiffin","OH","Unknown","5 Min","Shining object stationary in the sky over Northwestern Ohio.","6/12/08"
"5/28/08 17:30","Dallas","TX","Disk","2 - 3 minutes","Disk or Saucer moving south to north in Dallas, Texas.","6/12/08"
"5/28/08 17:00","Watsonville","CA","Cross","N/A","I saw 5 X shaped ufo lined up in a strait line.","7/5/08"
"5/28/08 16:50","Lisle","IL","Circle","10 minutes","Afternoon sighting of 15+ ufo's that changed colors and were the size of stars in the night sky.","6/12/08"
"5/28/08 12:00","Little Rock","AR","Triangle","unknown","unknown craft in Ak as seen on weather camera","7/5/08"
"5/28/08 01:41","Burlington","VT","Diamond","N/A","((HOAX??))  the object was movig slow too slow.","6/12/08"
"5/27/08 23:30","Harrington","WA","Light","10-15 seconds","Peculiar reflection albedo from International Space Station","6/12/08"
"5/27/08 23:00","Wallops Island VA","VA","Sphere","3 minutes","football sized sphere , slowly at first then moved quick to another location, stopped then gone, got pics","6/12/08"
"5/27/08 20:30","Swanzey","NH","Sphere","20 minutes","Strange silver sphere over Swanzey,NH","6/12/08"
"5/27/08 07:00","Garland","TX","Rectangle","1 minute","Large, red rectangle hovers over parking lot in Garland TX.","6/12/08"
"5/26/08 23:00","Evansville","MN","Other","1.5 hours","It was a clear night and there were 3 objects in the sky that 8 people seen.  ((NUFORC Note:  Twinkling star??  PD))","6/12/08"
"5/26/08 22:55","Snohomish","WA","Teardrop","3 min","Three teardrop objects flying in a V pattern, followed by a fourth moments later.","6/12/08"
"5/26/08 22:00","Priest Lake","ID","Light","1hr 15min","Two high altitude, high speed lights half hour apart, no sound, no blinking, yellowish color","6/12/08"
"5/26/08 20:00","Daytona Beach","FL","Other","6 minutes","Moving at constant speed, always upward in the same fashion as a falling and failing aircraft.","7/5/08"
"5/26/08 14:00","unknown","AZ","Cylinder","N/A","it was a metalic silver looking object  with black in the center semi circular in shape","6/12/08"
"5/26/08 08:50","Murrieta","CA","Disk","20 minutes","Flashing disc of red blue and white lights over Murrieta/Temecula that left with a comet looking flash","6/12/08"
"5/26/08 04:30","Alexandria","VA","Light","10 minutes","Red and white lights sighted in Alexandria, VA.","6/12/08"
"5/26/08 02:15","Lava Hot Springs","ID","Changing","about 2minutes","I observed about 30 amber lights which changed position and shape in the night sky over southeastern Idaho.","6/12/08"
"5/26/08 00:00","Honolulu","HI","Light","1 minute","Orange light over Hawaii Kai, Honolulu","6/12/08"
"5/26/08 00:00","Pittsburgh","PA","Disk","1-1.5 sec","Bright yellow flying disk, dark center, observed flying over city of Pittsburgh Pa.","6/12/08"
"5/25/08 23:50","Fresno","CA","Unknown","10 seconds","I am not the witness of this event. Approximately 23:50 hours my girlfriend, her sister and her boyfriend were driving on Interstate 5","6/12/08"
"5/25/08 23:40","London (Canada)","ON","Formation","8 seconds","side by side dim orange lights quickly across sky","6/12/08"
"5/25/08 23:05","Milwaukee","WI","Circle","2 minutes","At  11:00 PM lighting struck a silent, unlight craft and then started to glow a brilliant yellow illumination and flout across the sky","6/12/08"
"5/25/08 21:57","Scarborough","ME","Triangle","25 seconds","A triangle shaped object with 3 yellow lights on bottom and a white light on each corner.","6/12/08"
"5/25/08 21:10","Consecon (Canada)","ON","Circle","45 min","05/25/08  Prince Edward County, Southern Ontario. Brilliant  orange orbs/circles sighting lasted 45 minutes","6/12/08"
"5/25/08 21:08","Sterling Heights","MI","Light","4 Minutes","Strange light moves steadily, stops, restarts, and then violently zig-zags and dissappears.","6/12/08"
"5/25/08 21:00","Newtown Square","PA","Other","8 seconds (roughly)","May 25, 2008 (9:30 pm) translucent football cuts through cloud layer, no lights.","6/12/08"
"5/25/08 19:45","North Mankato","MN","Cigar","2 minutes","Small white cigar shaped object, low in sky, hovered for 2 minutes, then disappeared, no trail.","6/12/08"
"5/25/08 18:30","Ottawa (Canada)","ON","Circle","3 min","Round disc seen heading north over East Ottawa Canada, Beechwood area May 25 18:30","6/12/08"
"5/25/08 16:00","Charlotte","NC","Unknown","N/A","UFO seen over NASCAR race in Charlotte, NC - Memorial Day weekend - May 25, 2008","7/5/08"
"5/25/08 16:00","North Bergen","NJ","Oval","10 min","On my deck looking at ballons in the wind and saw two that did not move in any direction!","6/12/08"
"5/25/08 14:00","Campbell River (Canada)","BC","Disk","10 minutes","In backyard on clear blue day, hovering disk above my house, run inside to grab camera, come back out 5 seconds later and its gone, no.","5/15/13"
"5/25/08 13:19","Orlando","FL","Disk","single photo","This was on a partley cloudy day at Disney World 5/25/2008","6/12/08"
"5/25/08 03:00","Placerville","CA","Disk","unk","Orange craft hovering close to the house","7/5/08"
"5/24/08 00:00","North Merrick","NY","Oval","20 seconds","there was a very large oval shaped object with a bright red glowing bottom","7/5/08"
"5/24/08 23:46","Butler","PA","Circle","2 seconds","it was a white orb with a red outline. it had a long tail that was white and red.","6/12/08"
"5/24/08 23:30","Pompano Beach","FL","Unknown","10 MIN max","Possible UFO sighting it could've been the police helicopter flying zig-zagging, high in the air, strange.","6/12/08"
"5/24/08 23:22","Victoria (Canada)","BC","Formation","15 seconds","Group of illuminated lights over Victoria, BC","6/12/08"
"5/24/08 22:00","Newark","OH","Light","30 minutes","A strange light flashes in the sky and the lights reflect a dark circular object before it disappears completely","6/12/08"
"5/24/08 21:40","Ventura","CA","Chevron","15 minutes","four illuminated chevrons that appeared to be made up of several pieces - similar to birds flying together. Ventura, CA","6/12/08"
"5/24/08 20:30","Peebles","OH","Sphere","10 minutes","Glowing sphere spotted in telescope at dusk.","6/12/08"
"5/24/08 11:20","Longmont","CO","Other","30 seconds","Daylight sighting of two small objects at altitude moving against the wind.","6/12/08"
"5/24/08 05:10","Narragansett","RI","Circle","4-5 minutes","I saw this object just above the moon and slightly to the left and it changed from whitish to light bluish and back to whitish.((Star?)","6/12/08"
"5/24/08 02:35","Peterborough (Canada)","ON","Circle","3 to 5 min","2 bright lights going south very high and fast and appearing to go up and out of sight.","6/12/08"
"5/24/08 00:15","Newburgh","IN","Light","2 mins","Two circular lights about the size of the moon","6/12/08"
"5/23/08 23:45","Roanoke","VA","Triangle","10 to 20 minutes","Approxiately 11:45 p.m., my wife and I were traveling 81 North to West Virginia and we noticed an object floating 100 yds away from the","6/12/08"
"5/23/08 23:00","Simi Valley","CA","Circle","10-15minutes","5/23/08 circular orange fire ball object went from 1 to 2 objects and droped embers","6/12/08"
"5/23/08 23:00","Brandon","FL","Formation","3 minutes","At 11pm eastern time, i was driving west on compton road in brandon florida. as i approached a stop sign i looked into the distance and","7/17/11"
"5/23/08 15:55","Hayward","CA","Circle","2 minutes","two circles looked like clouds wit blinking lights","6/12/08"
"5/23/08 07:22","Oak Lawn","IL","Egg","40 seconds","Flying Black Egg Craft? Is this the way a Chupacabra Travels?","6/12/08"
"5/23/08 05:33","Owensboro","KY","Light","20 Seconds","Light or orb observed during sunrise.","6/12/08"
"5/23/08 02:15","Athens","AL","Light","10 seconds","Bright light  appearing over Athens, Alabama  and then winked out","6/12/08"
"5/23/08 02:00","Chelsea","MI","Formation","5 minutes","Four lights in a row, evenly distanced apart &#8211; maybe a foot or less, in a straight line (relative to each other), that was on a slight","10/31/08"
"5/23/08 01:04","Joplin","MO","Triangle","12 Seconds","Large, brown/rust triangular object seen descending slowly before fading away","6/12/08"
"5/22/08 23:00","Nashville","TN","Disk","about 20 mins","this thing was really there","6/12/08"
"5/22/08 22:30","Simi Valley","CA","Light","25 minutes","A large amber light released a smaller amber light, which descended and disappeared, leaving the original light in 2 pieces (25 mins.).","6/12/08"
"5/22/08 22:30","Edwardsburg","MI","Triangle","about 2 minutes","Triangular object hovered over car on US-12","6/12/08"
"5/22/08 22:00","New Brighton","PA","Triangle","4 minutes","glowing triangle","6/12/08"
"5/22/08 21:40","Tranquility","NJ","Other","3min","plasma  bright light traveling north at aslow rate of speed, very weird indeed.","6/12/08"
