lat,lng,city,state,date,specs,shape,duration
34.1222317,117.5981086,Alta+Loma,CA,9/10/97,Very bright circular object about 1500 to 2000 above ground level very slowly moving to the southwest.,Circle,60 minutes +
43.216505,123.3417381,Roseburg,OR,9/9/97,"Light bouncing around a valley. Light changes intensity, brightness, and color.  Disappears, reappears different location.",Light,2 hours
36.1699412,115.1398296,Las+Vegas,NV,9/9/97,My wife and I watched 3 craft fly accross the airport grounds headed towards our hotel and become stationary above us.,Formation,5 minutes
29.2146465,89.03443449999999,Gulf+of+Mexico,LA,9/7/97,Mercury colored Cigar shaped USO surfaced near Oil Plarform in Gulf of Mexico,Cigar,5 mins
47.3595592,122.118012,Covington,WA,9/6/97,"Triangle shaped with six lights underneath.  One side of the triangle was red, one other side was blue.  Both of these sides had a hori",Triangle,15 min
42.6183675,82.531018,Algonac,MI,9/2/97,"Starlike craft makes a pass three time faster than any sattelite, horizon to horizon in less than 15 seconds,Algonac, MI.",Unknown,15 seconds
45.5230622,122.6764816,Portland,OR,9/2/97,Four pink/orange lights in V formation flying over metro Portland,Formation,20 seconds
44.3325657,70.8456252,Albany,ME,9/1/97,"Star makes right angle turns, speeds away.",Light,2 min
33.1580933,117.3505939,Carlsbad,CA,9/1/97,Round orb of light seen in back yard.between apr.and oct 1997.,Light,3-5 min
36.3942164,87.03666849999999,Pleasant+View,TN,9/1/97,large white fireball or super flare...,Fireball,5 seconds
41.228153,72.9914925,Woodmont,CT,9/1/97,"walking my dog along the beach,I was taking pictures of the oyster boats with my digital camera, when I viewed the pictures, I found a ",Disk,15minutes
41.6645557,70.17279669999999,West+Dennis+(Cape+Cod),MA,8/31/97,"Three &quot;oval-shaped&quot; objects, in formation: one in front, one directly behind, one &quot;above&quot; and behind the second one.  All three appeard",Oval,N/A
42.474423,83.73319000000001,"Brighton+(E.+of,+N.+of+South+Lyon,+MI)",MI,8/31/97,"Rectangular tilted object in sky, like harmonica with squares lighted. Est. object length at 1 mile +.",Rectangle,15 min.
42.5291012,83.7814449,Brighton+(west+of+Detroit),MI,8/31/97,"A rectangular shaped object like a harmonica with the square holes brilliant white, stationary at 30 degrees over Detroit.  IMMENSE siz",Rectangle,10 minutes
41.7014217,87.77921959999999,Chicago+Ridge,IL,8/31/97,Me and a Friend were sitting on my Balcony of my Apartment.,Light,5 min
45.3001178,122.9731565,Newberg,OR,8/31/97,"A woman and her sun witness 5 strange lights, white in the center, yellow between the center and edge, and blue. Does unearthly maneuve",light,approx. 5 min.
44.0380087,71.67250659999999,Lincoln,NH,8/31/97,A static formation of 15 metallic spheres observed by about 150 people in a clear daylight sky.,Formation,60-90 minutes
45.4900153,121.8223075,Lost+Lake,OR,8/31/97,"Two blue egg shaped objects floated past our campground  about 200 feet above the ground moving about 25 mph,lasted about 3 min.",Egg,3 min
39.86481939999999,75.4257325,Aston,PA,8/30/97,I was out one night looking for my keys on the ground and I seen a diamond shaped craft hovering over (about 100 ft) over my friends ho,Diamond,looking for keys
35.1146152,75.9810097,Ocracoke,NC,8/30/97,Several stationary white lights in a curved shape.,Other,5 minutes
46.7722294,67.83390039999999,Fort+Fairfield,ME,8/30/97,Huge bright white round orange and red pulsating object decsending toward my car.,Changing,10 minutes
37.3382082,121.8863286,San+Jose,CA,8/30/97,I saw round solid color objects flying in pairs in daylight,Formation,5min
45.4610142,73.89036,Pierrefonds+(Canada),PQ,8/30/97,"A little silver shphere darts across the sky for 10-15 seconds, seen from inside a moving car.",Sphere,10-15 seconds
30.1658207,95.46126249999999,Woodlands,TX,8/30/97,i and my best freind took my telescope to test it out(my freind's in college sr. 1 of his subjects is astronomy,Light,N/A
32.2217429,110.926479,Tucson,AZ,8/29/97,As we traveled the 10e freeway to Tucson the cheveron shaped craft approahed us as if it was going to land on the highway,Chevron,20+ secs.
44.4752929,70.18808109999999,Livermore+Falls,ME,8/29/97,It finally split into two distinct balls of bright orange fiery lights about 1000 feet above and ahead of us.,Fireball,15 minutes
40.2247075,105.271378,Lyons,CO,8/29/97,Two High School Girls see silver disk move over town,Disk,2 minutes
47.6776832,116.7804664,Coeur+d'Alene,ID,8/28/97,"my self and several others saw a ship fly over our house , very quiet, no sound at all, was black no lights, had a true shape to it,Tri",Triangle,~35 minutes
36.91472220000001,111.4558333,Page+(Lake+Powell),AZ,8/28/97,"8. PAGE-LAKE POWELL ARIZONA  AUGUST 1997 ((This is the eigth and last to date of several of these experiences, all of which I now feel ",Light,TO HALF AN HOUR
34.5037004,93.0551795,Hot+Springs,AR,8/28/97,Three objects that turned into four objects.,Circle,15 min
50.23333299999999,116.983333,Meadow+Creek+(Canada),BC,8/26/97,"Light in western sky, 2times as bright as a satellite. Changed color as it moved around a very small area of the sky. Erratic movement ",Light,20 min
34.0922335,117.435048,Fontana,CA,8/25/97,My brother and I saw 3 lights forming a shape of a triangle,Triangle,15 sec.
40.0298354,74.61849,Ft.+Dix+(near),NJ,8/25/97,"The object appeared to be a large airplane, but it was a dark grayish color unlike any any military planes. My wife and I were driving",Other,15 minutes
35.3598924,79.7797617,Biscoe,NC,8/24/97,"while standing outside my car in front of food store, a huge metal-grey oblong unidentifiably-shaped object suddenly soared over the fr",Changing,15 seconds
45.33772829999999,93.56911219999999,Elk+River,MN,8/24/97,"it was three green lights in the shape of a tryangle and this took place at night, and these 3 lights flashed and  then it moved to a d",Triangle,1 minute
33.8302961,116.5452921,Palm+Springs,CA,8/24/97,Cigar shaped craft in high heavens bewilders mother and son.,Cigar,10 seconds
34.1489719,118.451357,Sherman+Oaks,CA,8/23/97,"I was at a party, there was at least 20 people outside when 5 light`s came out of the north east. I thought they might be helicopters u",Formation,about 10 min.
49.1044302,122.801094,Surrey+(Canada),BC,8/23/97,"it was turquoise, oval, it went across the sky at amazing speeds then disappeared in the blink of an eye with a flash.",Oval,6-7min
48.4214922,123.4189443,Victoria+(Saxe+Point)+(Canada),BC,8/23/97,It hovered for a long time and then streaked across the sky where it disapeared ina flash.,Oval,15 min
45.7832856,108.5006904,Billings,MT,8/23/97,"Cigar-shaped object flies from horizon to horizon over Billings, Montana.",Cigar,8 seconds
40.1211545,85.5580301,Dale+Ville,IN,8/23/97,Triangle craft with pole sticking out the front with small rectangle wing near end of pole and small ball at end of pole. Color of airc,Triangle,2 min
42.4966221,108.7306677,Atlantic+City,WY,8/22/97,bright shiny red globe moving slow but able to change direction quickly,Light,30 sec
40.88620900000001,73.2573369,Kings+Park,NY,8/22/97,Neon green trail from ground (like firework) that became a fireball out of which vertically ascended what appeared to be a fighter jrt.,Other,10 seconds
27.5158689,97.85610899999999,Kingsville,TX,8/22/97,"A cigar shaped craft about the size of my pinky at arms lenght was seen traveling due north spotted over Kingsville, Tx.  Craft traveli",cigar,5-6 Seconds
32.3070902,96.0066353,Eustace,TX,8/22/97,"3 circular lights, rapidly spinning and blinking about 100 ft over the tree tops.",Light,2 minutes
38.382272,87.21278629999999,Winslow,IN,8/21/97,was looking at stares and saw huge streak of fire cross the sky,other,3sec
56.0144698,113.8215527,Wabasca+(Canada),AB,8/21/97,"well my grandparents were coming home from a wedding one Sunday morning, when all of a sudden my grandma saw something from the corner ",Circle,N/A
42.4567013,83.9463358,Pinckney,MI,8/20/97,Lights being chased by jets. The lights won,Light,10 min
49.69349,112.84184,Lethbridge+(Canada),ON,8/20/97,Flying Object came from the north heading south,Triangle,15  sec
32.2217429,110.926479,Tucson,AZ,8/20/97,Erratic movement not found in conventional aircraft,Light,+/- 1min
42.9633599,85.6680863,Grand+Rapids,MI,8/20/97,diamond shape UFO hovering,Diamond,2 minutes
41.2939386,82.21737859999999,Oberlin,OH,8/19/97,this ship had two high lntense headlights in the front -triangular shaped -red diamond light on the bottom50 feet off the ground,Triangle,10 min
33.8847361,118.4109089,Manhattan+Beach,CA,8/18/97,Spheres clone then vanish,Teardrop,10-20 minutes
41.7469749,88.0503406,Woodridge,IL,8/17/97,"BLUE/WHITE LIGHT APPEARED IN SKY,IT FLASHED INTENSELY THEN DIMMED AND ACCELERATED HORIZONTALLY,THEN SLOWED TO A STOP WHILE ITS LIGHT SO",Light,app.1min.
38.1336451,92.5899056,Kaiser,MO,8/17/97,"First spotted as a round white light between the moon and Venus, stationary, then accelerated so quickly across the sky that it was out",Light,30-45 seconds
42.4999942,96.40030689999999,Sioux+City,IA,8/17/97,the 4 of us saw a totally black triangle  shaped object  with no lights or sound fly over head blackining the stars out.,Triangle,7-10 sec
42.2917069,85.5872286,Kalamazoo,MI,8/17/97,A saucer in the sky. 500 Lights On Object0: Yes,Disk,17 seconds
39.9525839,75.1652215,Philadelphia,PA,8/17/97,"I sighted in daylight between 1 and 8 small, bright, round objects high in the sky over a period of 7 hours that flew from north to eas",sphere,7 hours
36.6777372,121.6555013,Salinas,CA,8/17/97,a LIGHT IN THE SKY THAT LOOKED LIKE THE NORTH STAR. THE DIFFERENCE WAS WE COULD SEE THE MOON AND THE NORTH STAR. THE OTHER LIGHT I COUL,Light,30 MINSALINAS
40.9295379,75.3160158,Sciota,PA,8/17/97,"This is the second incident, nearly a year or so after my time in Haiti.&#9;One night in what I think is August 1997, I was home in b",Disk,five minutes or so
46.9396733,67.9052335,Loring+AFB,ME,8/16/97,cigar shaped object spotted over loring air force base in maine august 1997,Cigar,5 or 6 minutes
35.3692877,81.9567716,Rutherfordton,NC,8/16/97,A cigar shaped craft with 2 6-ft tall beings obucted me and later crashed in the mountians of lake lure.,Cigar,7 hours
41.0072854,79.8961647,West+Sunbury,PA,8/15/97,BRIGHT LIGHT APPEARED ABOUT 200 FT IN AIR AND COVERED ME WITH A BRIGHT BEAM BEFORE STREAKING OFF OUT OF SIGHT,Light,30-45 SEC.
20.8783333,156.6825,Lahaina,HI,8/15/97,"During our viewing of the Paleids meteor shower, we viewed a large dark triangle craft appear out of no where and travel across the sky",Triangle,3 seconds
41.1107771,112.0260538,Clearfield,UT,8/15/97,"Low flying, Silent, triangular with four lights, One steady light on each rounded corner and one swirling light in the center.",Triangle,10-15 seconds
43.49165139999999,112.0339645,Idaho+Falls,ID,8/15/97,"WHAT APPEARED TO BE A DUAL ENGINE PROP JET FLEW OVER MY HOUSE AT NIGHT, HAD NO LIGHTS AND THERE WAS NO SOUND",Other,5 seconds
31.0080004,96.49297969999999,Robertson+County,TX,8/15/97,"Mother-Ship, preceded by four helicopters and some other craft with a red, circular light.",Other,15 minutes
36.0160655,114.7377325,Kingsman/Hoover+Dam+(between),AZ,8/15/97,LOOKED LIKE STARS AT FIRST THEN BEGAN TO MOVE IN ODD MANOR,Light,15 MIN
42.88644679999999,78.8783689,Buffalo,NY,8/15/97,Orbs/Spheres over Hertel Avnue Looking North West towards Niagarg street,Sphere,Over 15 min
47.0042643,122.539846,Roy,WA,8/15/97,"It was flying over the top of the truck I was driving, &amp; there was another one off in the distance. They Looked Like flying Merry-go-Ro",Chevron,3 Min.
43.9703491,70.8033966,Denmark,ME,8/15/97,Was taking pictures of the westerly New Hamphire mountains while hiking. Object was silent and appeared to be banking in the sky. It wa,Disk,seconds
38.952104,94.733409,Lenexa+(Greater+Kansas+City+Metro+Area),KS,8/15/97,"An object moving at a high rate of speed, leaving a bright pink trail.",Disk,5 seconds
39.6939275,92.04295019999999,Shelbina,MO,8/15/97,blinding white lights came down on vehicle then began  to flash like flashbulbs going off,Unknown,15 seconds
48.0632864,114.0726134,Bigfork,MT,8/15/97,"Bright Orange in color like hot metal, deffinatly metal of some kind it made no sound and sat just above the trees at least as big as a",Sphere,3 hours
30.4763084,88.3422303,Grand+Bay,AL,8/15/97,"Black triangle noiseless and stationary, then high velocity movement, 200 ft away.",Triangle,5-10 seconds
35.2233311,114.2230108,Golden+Valley,AZ,8/15/97,"three swiftly moving blue blurs each about 30 meters in length, however it was blurred",Light,3seconds
37.4453334,86.05080199999999,Millerstown,KY,8/15/97,I observed a large triangle shaped object hovering above treetops on a clear night for about 5 minutes or more.,Triangle,5 minutes
33.9178172,117.5920927,Norco+(River+and+Trail),CA,8/14/97,"I observed a shinny mettalic Disk Flying,  across the clear blue sky.",Disk,45 sec
38.1661647,90.2159496,Fultz,IL,8/12/97,REDDISH RECTANGLE HOVERING IN WOODER AREA WITH LOW TO MID LOW RANGE PITCH SOUNDS,rectangle,WALKING OUTSIDE
47.9203686,91.2523556,Boundary+Waters,MN,8/12/97,Bright blue light appeared across lake then shot off.,Oval,30 sec.
49.652015,57.755758,Newfoundland+(Canada)+(on+ferry+boat)+(Canada),NF,8/12/97,two dully glowing high altitude objects steaking towards (not with) Persied meteor shower,Formation,seconds
41.1544432,96.0422378,Papillion,NE,8/12/97,"Me, and two of my friends were outside late tuesday night, when we saw five lights in a pentagon shape. The lights started moving slowl",Light,2-5 seconds
37.8306731,122.1658805,Canyon,CA,8/12/97,"Two adults witness three dim yellow lights flying in rough triangle formation, moving from north to south.  The three lights jockey for",Light,about 1 minute
45.0860765,93.2632821,Fridley,MN,8/12/97,While walking from work to car observed a very bright orange shaped object on the just above the horizon.  The object appeared stationa,sphere,5-10secs
42.9633599,85.6680863,Grand+Rapids,MI,8/12/97,"Small distant white light floating about the east side of Grand Rapids during the night.  Flashing green and red lights, not much movem",light,1 hr 20 mins
47.8209301,122.3151313,North+Lynnwood,WA,8/12/97,four spots of light in a pointing config. moved E. to W. without fading.  Lights didn't seem &quot;twinkling&quot; or shooting-star like.  Didn't,light,about 10 sec.
42.955897,77.2208134,"Shortsville-Manchester,+n.y.+(Canada)",ON,8/11/97,Me and two of my friends were walking back from mcdonalds and we stopped up on top of a railroad underpass to smoke a cigarette (we wer,Light,10 min.
48.7519112,122.4786854,Bellingham,WA,8/10/97,"Saw a dim moving light.  Thought I was watching a satellite.  Yellow light flashed brilliantly, then faded to near invisibility.  It wa",light,3 minutes
48.5000779,122.2371617,"Sedro+Woolley+(So.+of,+high+in+sky)",WA,8/10/97,"Looked out window while putting dog to bed--glowing object w/flashing red &amp; green lights. NOT A Plane!! Also, not moving Watched w/bino",Other,unknown
43.3255196,79.7990319,Burlington+(Canada),ON,8/10/97,A hexagon shaped bright white object with a black stripe and three red dots acoross it moving at insane speeds.,Other,10 seconds
42.6844699,81.797839,Newbury+(Canada),ON,8/10/97,I was on my way home from my brothers house. He lived just down the road. It was 2:30 in the morning.Instead of turning into my laneway,Light,100 seconds
39.5359406,76.34829309999999,Bel+Air,MD,8/9/97,Object sited while in stationary position then object zigged down then left then up then right then up into the clouds then reappeared ,Other,3 min.
44.840798,93.2982799,Bloomington,MN,8/9/97,"Tiangular with rounded edges and blue,red lights on the bottom that were fashing not very brightly.We were coming home from store, stor",triangle,5 sec.
60.55444439999999,151.2583333,Kenai,AK,8/8/97,BACK in 1997 I seen a Cigar shaped UFO.,Cigar,10 minutis
40.7062104,73.3062302,West+Islip,NY,8/8/97,This was peculiar to say the least. We had just returned from a day trip to Fire Island and I was on my back porch (lived basically nex,Other,5 minutes
47.8209301,122.3151313,Lynnwood,WA,8/8/97,Noticed object low and far in Western sky just north of setting sun. Object was round and did not move.,Other,16 minutes
43.10867409999999,77.4874959,East+Rochester,NY,8/8/97,This is the second time I have seen a black spherical object in this  general area.,Sphere,30 sec
42.6703687,71.3020052,Dracut,MA,8/8/97,A large black flying machine shaped like a triangle that made no sound.,Triangle,2 min
33.3703197,112.5837766,Buckeye,AZ,8/8/97,"bright blue light going east to west went from horizon to horizon in less than 2 min at estimated alt of 35,000 feet indicating very gr",Light,2 min
40.7127837,74.0059413,New+York+City,NY,8/7/97,NTSB report of anomalous object near 747 aircraft.,Other,A few seconds
33.9428069,113.1740805,Aguila,AZ,8/6/97,Large triange craft composed of 3 large white globes glided low over hiway in front of truck.  It searched the ground with beams of lig,Triangle,15 minutes
37.68717609999999,97.33005299999999,Wichita,KS,8/6/97,Lights hanging in sky northeast of home,Light,15-30 seconds
36.9741171,122.0307963,Santa+Cruz,CA,8/5/97,My roomate was taking a picture of me on a mountain. When he snapped a picture of the craft also. I was electrified or something and my,Diamond,45 minutes
51.0486151,114.0708459,Calgary+(Canada),AB,8/4/97,"There were three of them, they were heading south, it was early morning and the sky was clear. two of them were flying side by side as ",Oval,morning
36.0156735,82.1587351,Bakersville,NC,8/3/97,"A bright light with a long tail (presumed to be a meteroite) was sited moving slowly across the eastern sky, in a south to north direct",light,15 secs
33.786354,116.459509,Palm+Springs+(Cathedral+City),CA,8/3/97,"A &quot;UFO&quot; was erratically flying in the sky circling an object, when it shot a light and destroyed the object.",Light,10 minutes
38.6270025,90.19940419999999,St.+Louis,MO,8/3/97,"Observed cylinder shaped object hovering 30feet or less over hwy 40 west 2 miles west of downtown.  Object was dark colored, no lights,",Cylinder,2 minutes
36.54363379999999,114.4485235,Overton,NV,8/3/97,"six spherical objects with pulsating red and green lights, one constant white light at one o'clock position unless object turns, then c",sphere,2:30
38.7907339,121.2357828,Rocklin,CA,8/2/97,One object was obviously pursuing another at very high altitude,Other,10 seconds
44.9271767,78.725375,Minden+(Canada),ON,8/2/97,"A bright flashing light moved over the lake at my summer camp, stopped suddenly and then shot right up with a very bright flash.",Flash,30 seconds
30.8446047,88.9858898,"Hwy.+15+(S)/Hwy.+72+intersection,+1+mi.+E+of)",MS,8/2/97,SAW BRIGHT ORANGE FIREBALL CROSSED SKY LEFT TO RIGHT IN FRONT OF CAR..LOW AND BRIGHT FOR 5 SECONDS LEFT TO RIGHT. EXPLODED TO BRIGHT GR,Fireball,5 SECONDS
43.66293839999999,116.6873596,Caldwell,ID,8/2/97,I work at a large potato pracessing plant plant 2 miles west of Caldwell .It was a clear bright sunny day hot 90 - 100 degress . I was ,Disk,20 min
-31.987798,-115.905461,Albany+(about+10+minutes+from),OR,8/2/97,Oval shaped silver object sighted in the sky at 11:45am off of interstate 5.,Oval,7 seconds
36.876719,89.5878579,Sikeston,MO,8/2/97,a green light appeared as myself and two nephews were driving home. at first i thought it was an airplane but then it started too have ,light,2-sec
41.5623209,72.6506488,Middletown,CT,8/2/97,"I got out of bed at 4:00 am to use the bathroom.As i returned i looke out the window up at the stars.I noticed a star moving very slow,",Disk,30 seconds
42.6844699,81.797839,Newbury+(Canada),ON,8/2/97,I also have to tell you something else....I have 5 people who can be my witness....I used to live in an isolated cabin in the woods of,Unknown,35 seconds
35.0456297,85.3096801,Chattanooga,TN,8/1/97,bright lights munerving high in the sky back and forth quickly and moving very high in the sky and disapering very quickly!,Light,20 minutes
37.1752607,113.2899484,Hurricane,UT,8/1/97,A brilliantly green streaking fireball.,Light,2 secs
28.0780718,82.7637127,Palm+Harbor,FL,8/1/97,Two saucer shaped silver metal crafts with opposite spinning white and red lights on top of each other,Disk,3 minutes
39.7392358,104.990251,Denver,CO,8/1/97,Picture reveals UFO in the background,Circle,1 min
45.911178,77.074679,Chapeau+(Canada),PQ,8/1/97,"Sphere-shaped flashing lights around our tent.  When we got out, they were gone.  One did come into the tent and I got to see it very c",Other,several hours
44.9428975,123.0350963,Salem,OR,7/31/97,"Missing Time July 31, 1997",Unknown,unknown
44.9428975,123.0350963,Salem,OR,7/31/97,IT IS DIFFICULT TO DESCRIBE THIS AS IT IS SECOND HAND INFORMATION. I HAVE TO GO BACK AND TELL YOU WHAT HAPPENED LAST NIGHT..I WAS LISTE,N/A,45 MIN +
30.3571438,87.1638574,Gulf+Breeze,FL,7/30/97,"I first spotted a single eztremely bright orange glowing light, which was followed by 5 to 7 other stationary similar objects in a hori",Formation,15 to 20 min
30.4109342,86.91232169999999,Navarre,FL,7/30/97,Several bright lights that seemed to appear and disappear.  They were so bright they made the evening sky illuminate.  The clouds were ,Circle,10 minutes
45.0860765,93.2632821,Fridley,MN,7/30/97,"Very large fireball flew over house. No loud noise, just a faint &quot;whoosh&quot; as it passed. Very quick.",Fireball,4 seconds
27.8005828,97.39638099999999,Corpus+Christi,TX,7/30/97,"UFO experience when I was young in Corpus Christi, Tx",Oval,5 minutes
47.4109501,94.2155398,Lake+Winnibigoshish+(North+Central+MN),MN,7/30/97,Brite orange glowing object passed overhead.,Other,2-3 min
41.5231076,81.5184553,South+Euclid,OH,7/29/97,Me and my friend saw a craft slowly moving across the sky. IT wasn't a plane or a helicopter. It glowed. THen it dissapered.,Circle,N/A
40.6539892,75.08656189999999,Bloomsbury,NJ,7/29/97,A blue/green neon like light object shined through the clouds. Traveling from the east to west at a high rate of speed.,Rectangle,1-5 minutes
49.171634,122.910981,"North+Delta+Municipality,+B.C.+(Canada)",BC,7/29/97,"I'm 14 years old, I came back from umpiring one night and decided to take a swim. Moments later, I looked up and there was a silvery ob",Unknown,05 Seconds
44.97413,93.5066217,Wayzata,MN,7/28/97,"Boating on Lake Minnetonka in MN on warm summer night, skies clear, fireball appeared travelling from East to West at about 60 degrees ",Fireball,6 seconds
36.595141,82.1888089,Bristol,VA,7/28/97,Cigar shaped object and dual lights turing and disappearing over horizon at extreme altitude,Cigar,5 minutes
38.9071923,77.0368707,"Washington,+D.C.",DC,7/28/97,"While on vacation in Washington, DC, standing in front of the White House, my 8 yr old son captured something very strange on our video",other,.23 secs
54.72140940000001,113.2861822,Athabasca+(Canada),AB,7/27/97,Me and family were driving home from town...it was just before dusk and we spotted a large bright light sitting in the west sky. It was,Disk,3 hours
32.3199396,106.7636538,Las+Cruces,NM,7/27/97,"Witness reports an &quot;orange ball of light&quot; at approx 500 feet from ground, was surrounded by helicopters circling it repeatedly. Number ",Light,1 hr approx
48.1987118,122.1251418,Arlington,WA,7/27/97,"Just went to bed, glanced out window and saw a white/yellow light in trees. Told friend, got binocluars and looked at it through them, ",Light,1-2minutes
39.86618259999999,74.8390162,Medford,NJ,7/27/97,My friend and I were chased by a triangular object while driving home from a late movie.  The object followed us all the way back to hi,Triangle,5 minutes
41.8781136,87.6297982,Chicago,IL,7/27/97,"Three single file white lights, moving in unison, south to north, making no sound.",Unknown,10 seconds
38.7627893,93.73604979999999,Warrensburg,MO,7/26/97,Two UFO's observed over Warrensburg MO for 45 minutes in broad daylight.,Triangle,45 minuts
48.1987118,122.1251418,Arlington,WA,7/26/97,"At 3:20 a.m. I looked out the peephole in the door, and I saw a white object in the sky outside my house. It changed shapes,ovals, tria",Changing,20 minutes
33.4483771,112.0740373,Phoenix,AZ,7/25/97,saw news clip of what the USAF said were flares form a jet on a 5 pm newscast here in Bos. MA on 7/25.  My wife said there was clearly ,N/A,N/A
39.036053,120.9822178,Colfax+(closer+to+Weimar),CA,7/25/97,"Early in the morning, I awoke, rapidly sitting up in bed as if awakened by a bad dream. Without any thought or autonomy on my part, I g",Fireball,1 minute
37.7644952,89.3350888,Murphysboro,IL,7/24/97,"The witnessed reported to me she saw a irradescent,green,cylindar object move horizontal across the sky going South to North. She first",Cylinder,Approx:5min.
25.7616798,80.1917902,Miami,FL,7/23/97,"Six stars in a vertical line, moving all at the same speed.",Formation,3 minutes
25.7616798,80.1917902,Miami,FL,7/23/97,"RE; Six stars in a vertical line, moving all at the same speed.",Formation,3 minutes
40.53077760000001,112.29828,Tooele+(near),UT,7/23/97,Large orange light with a tail fanning out.After seeing for about one minute it slowlyfaded away.  Resembled Comet Hale-Bopp.,Light,1 minute
33.4483771,112.0740373,Phoenix,AZ,7/23/97,"July 23, 1997; 8:25 PM; Phoenix AZ/ 9822 N. 16th Place; Looking west, then north. Three witnesses at the same location as the March 13t",Triangle,1 minute
38.7134516,77.7952712,Warrenton,VA,7/23/97,triangular metalic object high in the sky moving at an extreme high rate of speed.changed direction 3 times at sharp angles.,Triangle,10 seconds
34.0522342,118.2436849,Los+Angeles,CA,7/23/97,"On busy Wilshire Blvd. I looked up between tall buildings, saw &quot;Top Hat&quot; shaped craft stationary between buildings.  There were porthol",Other,5 mins plus
49.8879519,119.4960106,Kelowna+(Canada),BC,7/22/97,"Saw 3 orange discs, each with red halo's in a triangle formation. Flew over making no noise roughly 65 kilometer's an hour. (200 ft. ab",Formation,3 min
42.5488642,119.6546379,Hart+Mountain+(near+Lakeview),OR,7/22/97,"Isosceles triangle, reflecting light, moved at 45 degree angle from ground level to milky way over 3-5 minutes at about 22:15 on July 2",Triangle,3-5 min.
41.9436071,75.5991789,Susquehanna,PA,7/22/97,Large clear orangish circle shaped object.,Circle,approx.8minutes
42.7456644,124.4973267,Port+Orford,OR,7/22/97,A large cigar-shape heading west to east.,Cigar,N/A
33.4,104.53,Arabela+(near+Roswell),NM,7/22/97,"I was on a ranch that I was living on at the base of the capitain mountains, and was sitting outside the house under a tree, when he to",triangle,2.5 hrs
35.1955552,91.74246579999999,Desert,AR,7/22/97,breakdown of space,N/A,2 min
26.9636401,80.1121493,Tequesta,FL,7/22/97,Saw object resembling firework flare streaking across sky.  First thought: shooting star but much too large for placement in sky.,Fireball,0:01:00
45.4615233,73.5463761,Nun's+Island+(Canada),PQ,7/21/97,"Formation of silent, pale round objects on top of cloud ceiling ( about 15% cloud cover).",Formation,8 seconds
45.6467627,85.5520726,Beaver+Island,MI,7/20/97,Myself and a relative witness a strange craft while stargazing on a small island in lake michigan.,Triangle,5 - 10 min.
33.8360034,79.0478143,Conway,SC,7/20/97,"The event took place near Conway, SC on 7/20/97.  I saw an object that resembled a plane but it wasn't because it hovering about 2 to 3",Diamond,At least a couple of hour
42.88644679999999,78.8783689,Buffalo,NY,7/20/97,"AT WORK, CALLED TO ROOF. 5th. FLOOR..BYE TWO OTHER EMPLOYEES TO WATH THIS EVENT IN THE SOUTHERN SKY ??",Changing,2 hrs.
40.9378777,72.3009158,Bridgehampton,NY,7/20/97,Triangle craft flew right over me at 30mph - No Sound,Triangle,5min
37.3043154,77.28720009999999,Hopewell,VA,7/20/97,I've seen a Saucer and it moved w/ light speed,Disk,3 MIN
35.2784173,93.1337856,Russellville,AR,7/20/97,"First I saw small white lights from a distance, then a big creamy colored light up close.",Light,1 hour
51.253775,85.3232139,Ontario+(Canada),ON,7/20/97,Green doughnut passing directly overhead at high speed (90 degree arc in 3 seconds).,Circle,3 seconds
45.9973427,121.528137,Trout+Lake,WA,7/19/97,"We have constant sightings up here and have video with sound recorded over the Portland area. It is undeniable for many debunkers, pilo",N/A,10sec
42.78855530000001,71.2008912,Salem,NH,7/18/97,"My husband had been sitting the computer in our den when he noticed rotating red, white and blue lights in our back yard.  It was a hot",Unknown,30 Minutes
41.7648737,72.6673345,Hartford+(near;+Highway+91),CT,7/17/97,Slow moving triangle shaped craft with big white lights and a red pulsating light in the center flew about 300 feet over my car.,Triangle,5 min. app.
46.8852906,103.1996219,Belfield,ND,7/17/97,lights moving in perfect formation together.,Light,15 minutes
26.3107774,80.25322489999999,Parkland,FL,7/16/97,something tought to be a heli move forward and shoot back wards in a blink of a eye,Light,12 sec
35.0524699,118.1739645,Mojave,CA,7/16/97,"Small triangular formations in desert sky,  forming into larger triangle formation",Light,10min
47.8106521,122.3773552,Edmonds,WA,7/16/97,day light sighting of a dark triangle,Triangle,20 mins.
35.1982836,111.651302,Flagstaff,AZ,7/16/97,Stationary &quot;star&quot; light began to travel in straight lines,Light,15 sec.
40.486427,86.13360329999999,Kokomo,IN,7/15/97,"Black triangular object observed hovering over a residential area in Kokomo, IN during the summer of 1997. 500 Lights On Object0: Y",Triangle,5 - 10 minutes
32.8310635,95.5829538,Lake+Fork,TX,7/15/97,Bright light illuminates area and then turns and moves away without any sound&#9;,Light,30 sec.
35.3848841,77.9927651,Goldsboro,NC,7/15/97,1997 rotating stars positioned to left and right of moon do fast clockwise rotations,Formation,20 mins
35.5950581,82.5514869,Asheville,NC,7/15/97,Figure eight flying light over Asheville,Sphere,+/- 1minute
39.9277459,80.09497089999999,Jefferson+Estates,PA,7/15/97,The first object was a red light that seemed to appear out of nowhere as if from behind the moon or something.  It rose up to just slig,Light,1 hour
35.2451342,81.34119419999999,Kings+Mtn.,NC,7/15/97,07-15-97 22:30  N.C.  30 sec. cloud formation &amp; craft,Light,30 sec.
