lat,lng,city,state,date,specs,shape,duration
34.6841108,86.6487406,Huntsville+(Redstone+Arsenal),AL,5/19/73,We were in the U.S. Army at the time and 18 years old.The night before we watched the Skylab as was reported on the radio to do a flyby,Disk,45 minutes
61.3888889,149.4819444,Chugiak,AK,5/15/73,"Black oblong boxes, connected by what looked like a hose, silently floating at tree top level with no lights about the size of big rigs",Rectangle,several minutes
47.2528768,122.4442906,Tacoma,WA,5/15/73,No noise and hovering Close to Air Base,Sphere,1 to 2 min
34.6992579,86.74833180000002,Madison,AL,5/14/73,This is a definate government cover-up,Disk,1 hour
35.2827524,120.6596156,San+Luis+Obispo,CA,5/14/73,"It made a 90 degree turn at a high rate of speed, and disappeared through the atmosphere.",Unknown,5 minutes
33.537892,92.4698762,Hampton,AR,5/5/73,It was a orange ball several thousand feet in the sky.,Fireball,30 seconds
29.383845,94.9027002,Texas+City,TX,5/1/73,"Bright Burning Light Half Oval Object and 2 1/2 hours of lost time Sighting in Texas City, Texas May 1973  500 Lights On Object0: Yes",Disk,2 1/2 hours
39.0839973,77.1527578,Rockville,MD,5/1/73,MY WIFE AND I WERE TO PICK UP MY MOTHER AT WORK IT WAS ON MARYLAND AVE.THAT WE SAW THE FIRST ONE IT WAS REALY BIG LIKE AN AIR PLANE I 7,Other,2MIN`S
33.1812035,102.2743489,Brownfield,TX,5/1/73,"Silent ,bright hovering light, seemed to be teasing us, for miles of desolate highway.",Light,90 min
39.1434406,77.2013705,Gaithersburg,MD,5/1/73,Disk-shaped object with sequentially-flashing green lights around the perimeter -- 5/73 -- flying low.,Disk,3-4 minutes
30.4113097,88.8278057,Ocean+Springs,MS,4/28/73,The object was triangle in shape and had two white lights in the front and several in the back.,Triangle,5 min or so
29.7668868,92.9751469,Grand+Chenier,LA,4/25/73,"Have always felt certain it was a meteorite, It was a burning ball of fire about 3 to 4 foot in diameter. This object hit the earth. Af",Sphere,20 seconds
32.7362591,96.86458560000001,Oakcliff,TX,4/16/73,&quot;Spinning disk seen in Oakcliff Texas in 1973. Family and friends shared experience.,Circle,30 minutes
54.4643173,110.1731468,Cold+Lake+(Canada),AB,4/15/73,Strange lights,Light,3hrs
39.9001126,75.2890745,Glenolden,PA,4/15/73,04/15/73 Glenolden Pa.  large brownish gray craft in the sky wittnessed by many,Oval,5 min
36.7417235,88.6367154,Mayfield,KY,4/15/73,Cigar shaped  silvery object  follows car's movement and speed then disappears into sky with incredible speed,Cigar,about 30 sec.
32.9810059,80.03258670000001,Goose+Creek,SC,4/15/73,Camoflaged UFO / Light Blue Disc With White Aircraft Silhouette On Bottom,Circle,3 min
29.7604267,95.3698028,Houston,TX,4/5/73,"Perfect disk with lights on edge; one side red, one side green: no sound No clouds, disk blocked out stars, moving S.to N.",Disk,30 seconds
40.7259336,73.51429209999999,Levittown,NY,4/1/73,5 disk glowing red heading west towards N.Y.C..,Disk,~5 minutes
31.336343,94.72833299999999,"Lufkin+(general+area,+east+Texas)",TX,4/1/73,"Family encounters with glowing objects, spanning 50 yrs., for three members.",Disk,15 minutes
38.5815719,121.4943996,Sacramento,CA,3/23/73,Slowly rotating cylindrical object ~75' above intersection,Cylinder,20 seconds
41.76371109999999,72.6850932,Hartford,CT,3/15/73,wedge shaped objects flying in formation over hood of car at dusk while driving on highway.,Triangle,minute
42.2942045,83.30993029999999,Inkster,MI,3/15/73,"I watched a ball of fire, as it flew at a sustained altitude, across the sky going east to west",Fireball,5 minutes
29.95106579999999,90.0715323,New+Orleans,LA,3/13/73,"My husband and I stopped early one morning on a highway to look at a bright object, the object was a large round  silver thing.",Circle,approx. 2hrs.
47.7638948,120.6562796,Plain,WA,3/12/73,"Flying cubes land, emit small shiny silvery spheres, and large 3-toed 'birdlike' footprints appear in snow.",Other,3 hrs
29.9012437,81.31243409999999,St.+Augustine,FL,3/1/73,White light flies into brighter white light and both go straight up.,Light,60 seconds
36.09985959999999,80.244216,Winston-Salem,NC,3/1/73,Saw a fast moving light that perfomed an instantanious 90 degree turn and disappeared shortly thereafter.,Light,15 sec.
35.6741349,105.9583821,"Santa+Fe+(near,+on+highway)",NM,3/1/73,I had an Out of Body experience while driving down the road at night.,Unknown,10 minutes
26.9689536,80.79758340000001,Lake+Okeechoobee,FL,2/15/73,2 WHAT looked LIKE stars STARTED to MAKE right AND LEFT ANGLES and GO real FAST seemed that they went around the earth and then stopped,Unknown,20min
29.4804947,89.6939531,Port+Sulphur,LA,2/15/73,2 silver circular crafts with glowing blue all around leaving a blue flame trail.,Circle,4 seconds
29.7604267,95.3698028,Houston,TX,2/10/73,Skin burns and bad health for all of us.,Rectangle,2 MIN.
33.0027163,87.62805279999999,Moundville,AL,2/10/73,Cigar-shaped low flying after heavy snow storm.,Cigar,90 seconds
31.3400515,85.7153754,Fort+Rucker,AL,2/3/73,Red Light Appears to Go Right Through Cockpit,Light,10 seconds
37.2709704,79.9414266,Roanoke,VA,2/2/73,"Silver silent sphere seen in Roanoke, VA in 1973",Sphere,1.5 minutes
29.4804947,89.6939531,Port+Sulphur,LA,2/1/73,Drag Racing UFO's,Circle,3 seconds
21.3069444,157.8583333,Honolulu,HI,2/1/73,I was standing on the shore looking out towards the water when I saw a blue sphere coming toward the shore . It was at about a 45 degr,Sphere,5 minutes
34.1361187,117.865339,Glendora,CA,1/28/73,An illuminated Saucer hovers over my back patio. The Object rises beyond a neighboring house to the South. After hovering for five min',Disk,5-10 mins
41.408969,75.66241219999999,Scranton,PA,1/14/73,Rectangular object moving at a very high rate of speed with no noise.,Rectangle,10 seconds
34.7448112,87.66752919999999,Muscle+Shoals,AL,1/8/73,Glowing orange detailess object with outline shape of a car moving slowly across sky  until disappearing behind clouds.,Oval,20 seconds
35.0456297,85.3096801,Chattanooga,TN,1/1/73,3 objects in a tri-angle formation also in stationary mode for about 20 to 30 sec. Then dispersed in different directions in less than ,Oval,30 sec.
