"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/15/96 23:00","Roanoke","VA","Triangle","1 hour","I saw a triangular craft with only red light from front to back on it. Craft stopped over my back yard and shone light down.","2/18/01"
"10/15/96 23:00","Roanoke","VA","N/A","N/A","Here's my case I rerported to Nuforc.org. It's horribly written so I'll rewrite it here to tell more of the details. It was not hunting","3/4/08"
"10/15/96 20:30","Blaine","OR","Sphere","unknown","2adults - collaged MA degreed - viewed sphere silver/white 90% upper red/orange/blue 10% lower  approx. 3mi. away size:approx 400meters","11/17/99"
"10/15/96 18:00","Delano","TN","Other","30 seconds","If you don't believe in ufo's you better keep your mind open and be prepared for the unexpected.","12/7/06"
"10/15/96 15:00","Milwaukee","WI","Triangle","Boy Scouts","A large triangular ship with a large white light in the center and 3 smaller red lights that made a triangle outside the white light.","3/19/02"
"10/15/96 03:00","Austin","TX","Triangle","5 minutes","It was floating right above the tree tops over the houses about 75 feet from the tops os the houses.","4/15/00"
"10/15/96 03:00","Cazadero","CA","Unknown","2 minutes","You won't believe what happened to ME!!!!","8/16/02"
"10/15/96 00:45","San Mateo","CA","Light","10 Minutes","Silent  Close Range White Light seen on Highway 280 south of Highway 92. Witnessed by 3.","12/19/03"
"10/14/96 03:00","Gainesville","FL","Circle","30 min","My sister and I  both had a dream that a ufo was coming to Gainesville. They showed us around the ship,and the greys told us that they ","8/30/99"
"10/13/96 20:00","Encino","CA","Triangle","3 seconds","very large V shaped craft flys from horizon to horizon in 3 seconds, very low and silent (Los Angeles)","2/1/07"
"10/13/96 19:47","Odessa","TX","Diamond","10 minutes","We saw a huge diamond shaped object hovering over us.","7/29/00"
"10/13/96 15:00","Astoria (Outside of)","OR","Circle","30 seconds","large metallic object crashed in woods in astoria oregon.","8/16/02"
"10/13/96 06:00","Gainesville","FL","Circle","HOUR","ALIEN CONTACT THROUGH DREAMS","1/28/99"
"10/13/96 03:19","Reno","NV","Triangle","40 minutes","At 3:19 am, bright light seen outside window and then one small tugboat triangular shaped aircraft seen over the house and then both oc","3/7/98"
"10/11/96 22:00","Damascus","VA","Light","60 SEC.","1996 SIGHTING IN DAMASCUS, VA. WHILE CAMPING IN THE CHEROKEE NATIONAL FOREST.","9/24/03"
"10/11/96 16:00","Bismarck","ND","Formation","6","5 white lights in formation","11/8/05"
"10/10/96 22:30","Monroe County","OH","Cylinder","1 minute","Looked like it went through the hillside","7/8/04"
"10/10/96 22:00","Charleston","SC","Light","5 min","Flashing object above Charleston, SC","11/26/03"
"10/10/96 03:20","Higginsville","MO","Triangle","3sec","illuminated triangular craft, flying at high speed from South to North","2/16/00"
"10/9/96 15:30","Deming (near)","NM","Other","30 seconds","Silent, jet-shaped, beige hovering object viewed. Magnetic interference with watches.","3/19/02"
"10/6/96 22:00","Fire Island (Long Island)","NY","Other","45 MINUTES","Fire Island up close encounter with a UFO.","4/27/04"
"10/6/96 15:00","New York City (Manhattan)","NY","Triangle","15-20 minutes","Boomerang-shape, &quot;dividing&quot;? objects.","8/28/03"
"10/6/96 13:00","Duvall","WA","Triangle","N/A","Secret Base in the Cascades  ((NUFORC Note:  We doubt it.  PD))","7/10/10"
"10/6/96 13:00","San Francisco","CA","Triangle","30 min","Boomerang Shaped Objects w/ dark &amp; light color scheme","10/30/06"
"10/6/96 03:40","Kansas City","KS","Unknown","35 seconds","Very Bright blue strobbing/pulsing light in center of some type of craft that flew over house illuminating ground...","1/28/99"
"10/3/96 21:00","Derby","CT","Light","30 - 40 minutes","Two large lights were seen high in the sky. The objects swung around, changing position with one another, then the top object vanished.","3/7/98"
"10/3/96 20:05","Crestone","CO","Light","30 seconds","Four balls of light travelling in sky, also see possible related New Mexico report for 10/3/96.","2/14/06"
"10/3/96 20:00","Santa Fe","NM","Rectangle",":05","Thought it was a plane coming FROM the SE (moving NNW), it moved at a very regular plane-like speed.  Felt it might have been a militar","5/24/99"
"10/1/96 22:30","The Woodlands","TX","Fireball","2-3 minutes","2 orange fireballs moving across sky ~ crazy acrobatics","12/12/11"
"10/1/96 18:00","Safford","AZ","Sphere","30 sec.","Antigravity flying sphere","10/12/01"
"10/1/96 17:00","Cupertino","CA","Sphere","10 mins","Metalic ball floating motionless in high winds over San Jose, CA.","8/12/08"
"10/1/96 08:00","New York City (Manhattan)","NY","Oval","5 mintues","Possible UFO Sighting, Manhattan, New York 1996","2/14/08"
"10/1/96 05:30","Bainbridge","OH","Triangle","3 minutes","Low-flying triangular object","10/11/05"
"10/1/96 01:00","Lake Berryessa","CA","Sphere","15 seconds","Deep Blue Sphere seen over Lake Berryessa, California","10/30/12"
"10/1/96 01:00","West Houston (Greenridge @ Westiemer Rd.; near Galleria)","TX","Formation","30 SECONDS","Three bright orange-white lights moving in a V formation from northeast to Southwest The center light would change position front to re","1/28/99"
"9/30/96 22:00","Traverse City","MI","Rectangle","22:00to23:30","U.F.O. sighting and lost time.","7/11/00"
"9/30/96 18:00","Central Butte (Canada)","SK","Circle","2 minutes","Looked like a birthday cake with very bright white flashing lights, stationary in sky above until it quickly moved on.","10/31/03"
"9/29/96 22:13","Kelso","WA","N/A","N/A","2 workers on pulp digester bldg. see 25-30 objs. streak overhead to N.  Maneuvered relative to one another.  Dramatic sighting.","11/2/99"
"9/29/96 23:00","Victoria (Canada)","BC","Light","20:00 min.","A very bright light that was hovering and then bolted away.&#9;&#9;","12/2/00"
"9/27/96 04:20","Nestleton (Canada)","ON","Cigar","2 min.","Farmer sees cigar-shaped obj. w/ flashing red light hovering 150 yds away.  Streaks toward him. Wife sees it.  Obj.  streaks off FAST.","12/2/00"
"9/27/96 00:00","Ft. Wright","KY","Circle","10 seconds","String of lights snaked around the moon during a lunar eclipse.","12/22/14"
"9/26/96 20:00","Breckenridge","TX","Changing","1-2 seconds","constantly changing nebulous-shaped object flying disturbingly fast at the moment of a full lunar eclipse","9/2/05"
"9/26/96 02:39","Cowen","WV","Disk","Unknown","I was lieing in my bed when.........","8/5/01"
"9/25/96 13:00","Markham (Canada)","ON","Other","ongoing","My daughter found an Iron Disk that seemed to hit a fence and burn the fence at a baseball diamond.. the Disk is burnt on all edges.. f","12/2/00"
"9/24/96 13:00","Smithport","PA","N/A","N/A","http://ufoinfo.com/roundup/v01/rnd01_31.shtml BLUE ALIEN SIGHTED IN PENNSYLVANIA CORNFIELD On Tuesday, September 24, 1996, two children","5/14/02"
"9/22/96 21:00","Pensacola","FL","Cigar","10 seconds","silent and fast illuminated craft","11/28/07"
"9/22/96 01:00","Denver","CO","Light","3 MINUTES","I witnessed 2 unusual and unidentifiable light sources in the sky above Denver. It was an unseasonably warm September evening, no cloud","8/10/99"
"9/21/96 21:30","Maxwell","CA","Other","10 minutes","Large, motionless, thimble-shaped object radiating bright light from big windows, 1000 ft. over I-5.","2/16/99"
"9/20/96 17:00","Coweta","OK","Disk","5 hours","I am providing approx. time and dates. I was out our home in the county line road between Coweta and Broken Arrow Oklahoma. I had stepp","10/27/04"
"9/19/96 21:30","Avon Lake","OH","Changing","3 minutes","ufo spotted 9-19-96 on the shores of Lake Erie in Avon Lake, Ohio, United States of America","8/5/01"
"9/18/96 00:20","Ann Arbor","MI","Fireball","5 sec.","Falling white light made &quot;u&quot; turn and disappeared.","7/16/06"
"9/17/96 22:00","Williamstown","MA","Formation","5 minutes","three points of light in the shape of triangle slowly moved across the sky.","5/24/99"
"9/17/96 05:00","Lee's Summit","MO","Triangle","10 minutes","triangle with 3 white lights on the bottom and 1 red light on top","1/22/04"
"9/16/96 18:00","Concord","MA","Oval","3 min?","Large craft seen hovering over trees along Route 2 in Massachusetts.","1/28/99"
"9/16/96 18:00","Arlington/Belmont  (line above route 2)","MA","Oval","we left it","1 st may I just say , I saw on this sight listed occurred 9/16/1996..... and at 6 pm person traveling from concord massachusetts on rou","4/27/04"
"9/16/96 06:15","Georgtown/Idaho Springs (between) (Clear Creek)","CO","Disk","60 sec","obseved a very reflective ufo over a mountian pass it moved across my field of vision was able to record with video camera. good footag","9/26/98"
"9/15/96 23:30","Fort Nelson (Canada)","BC","Fireball","15 min.","It was about 11:30 pm, A friend and I were on our way to attend a collage course in B.C.. We saw what looked like 3 round large balls o","2/24/01"
"9/15/96 23:30","Fort Nelson (Canada)","BC","Fireball","1 min.","The round lights looked very hot and  veried in color as they pulsated and hovered over the valley.","10/12/01"
"9/15/96 22:30","Trion","GA","Triangle","30 seconds","The craft was between earth and a full moon.","8/7/07"
"9/15/96 22:00","Madrid","NY","Other","2 min","slow moving row of 3 or 4 red window like lights following our road, above the telephone lines after dusk","3/23/11"
"9/15/96 21:00","Woodville","AL","Triangle","3 Minutes","Object had 4 white lights shining their beams behind it. They swept around to the front and it took off north.","5/28/05"
"9/15/96 21:00","Forks","WA","Unknown","15 minutes","In 1996 I was at my daughters in forks washington. about 9 p.m. i steped outside to smoke, i was looking at the stars, it's usualy clou","8/5/12"
"9/15/96 20:45","Creston","WA","Unknown","Unknown","Abduction Fall 1996","8/5/09"
"9/15/96 18:00","Solomans Island","MD","Light","10 minutes","Solid object floating about 20 feet above the tree tops","6/2/98"
"9/15/96 16:00","Vegreville (Canada)","AB","Cylinder","approx: 30 minutes","HBCCUFO CANADIAN REPORT:  Golden cylinder was pacing our vehicle.","8/1/03"
"9/15/96 10:30","Ironton/Wayne National Forest (Northwest of)","OH","Sphere","2 minutes","Spherical orbs that appear to be luminous.","12/2/00"
"9/15/96 05:00","La Mesa","CA","Light","30 seconds","Bright reddish star in La Mesa","8/7/07"
"9/15/96 04:00","Salem","OR","Teardrop","6sec","While driving home on State street just East of Lancaster (we were traveling East) a bright lime/jade green &quot;comet&quot; appeared infront of","8/5/00"
"9/14/96 23:30","Port Adelaide (South Australia)","SA","Light","5 sec","I was driving down the street, a main road, and looked up and saw a green light flash over my head and qwondered what the hell was that","12/16/99"
"9/14/96 20:30","Smithville","NJ","Disk","5 seconds","Large craft hovers over car. witnessed by 4 individuals in two seperate locations!","11/20/01"
"9/14/96 20:00","Battle Mountain","NV","Disk","5 miutes","Full moon or just after (that time) 8 to 8-30 pm. Two seperate occasions, the first a month earlier. Disc shaped, no lights, featureles","11/1/98"
"9/14/96 18:00","Des Moines","IA","Disk","15 minutes","my friend and i saw a blurry white shape, 'bobbing' far off in a blue sky. we got the binoculars and with those saw that it was a class","11/26/03"
"9/13/96 20:30","Austin","TX","Triangle","3-4 minutes","Triangle shaped, low-flying, slow, silent Stealth fighter sized object with a red, revolving light on bottom.","4/27/04"
"9/13/96 02:30","York","PA","Flash","5 seconds","We both saw something, the same thing, and we both felt really weird about it.","4/25/02"
"9/12/96 23:30","Rawdon (Canada)","PQ","Oval","25 min","green light ovale","8/16/02"
"9/12/96 15:35","Kennewick","WA","Other","4 min. approx.","Pulsating white light that disappeared like a vapor.","7/16/06"
"9/12/96 11:00","Victorville","CA","Disk","3 hours","Saturn/top shaped round disk with black ring circumscribed in bottom and 3-4 companion blobs","9/24/03"
"9/11/96 22:45","Arden Hills","MN","Light","N/A","A bright white light was seen in the night sky. It quickly darted over to the north, stopped, and then took off back south and suddenly","3/7/98"
"9/10/96 23:45","Siloam Springs","AR","Triangle","5 minutes","three lights moving in a triangle formation, no sound, all three lights went out at the same moment","7/26/02"
"9/9/96 08:30","San Francisco","CA","Oval","Seconds/1 hour","I have over three million miles on AA alone and fly everyday.  As we flew from sanfran the normal turn is to the north over the city an","10/27/04"
"9/9/96 05:30","Savannah","GA","Disk","30 sec.","Unable to sleep, looking out window, became aware of something coming over top of building, lit from beneath, almost luminescent. Slowl","10/2/99"
"9/7/96 10:50","West Manchester","OH","Triangle","20 min.","Triangular object with orange lights circled group of 4 teens ,hummed and buzzed before exiting town to S. 4 teens joined by 2 adults w","3/7/98"
"9/7/96 03:00","Stockton","CA","Other","4 minutes","awakening to a being in the doorway of my room","5/24/99"
"9/6/96 21:00","Englewood Cliffs","NJ","Chevron","10 minutes","On August 6th of 1996, while driving North on Route 9-W from Fort Lee, NJ to Englewood Cliffs NJ, I observed (what appeared to be) a la","12/19/03"
"9/6/96 20:00","Lake Shasta","CA","Light","1-2 min","Object speeds through night sky.","3/7/98"
"9/5/96 23:00","Snake River (ID/OR border)","ID","Sphere","3 minutes","bright spherical object above Snake River","2/14/06"
"9/5/96 01:00","Faith","NC","Triangle","30 secs","Large black triangle, lights on the corners. Moving 3 or 4 mph right above the treetops. Faint humming noise. 500 Lights On Object0","1/21/08"
"9/4/96 21:30","Belton","MO","Triangle","20 Minutes","It was large, fast,  transparent, only two hundred yards away, and made absolutley no sound at any time.","6/12/08"
"9/2/96 19:50","Wanaque","NJ","Formation","90 seconds","8 vertical strobing white lights above Wanaque reservoir NJ","7/3/13"
"9/1/96 22:30","Wise","VA","Oval","10 minutes","Mysterious aircraft sighted in the hills of Southwest Virginia","7/1/02"
"9/1/96 22:30","Wabeno","WI","Fireball","15 seconds","orange ball seen following a secret aircrat, at 450 mphin the northwoods of wisconsin.","11/11/03"
"9/1/96 21:30","Fort Collins","CO","Disk","1 min.","Sighting of crescent moon shaped object at about cloud high, traveling from NNW to SSE in direction of Denver CO, at 9:30 PM. No sound.","3/7/98"
"9/1/96 21:30","Fort Collins","CO","Disk","45 sec","9/1/96 SIGHTINGAround 9:30 pm, Sunday, September 1st, 1996, my wife and I were in our backyard watching the sky.  This had become our c","8/19/00"
"9/1/96 21:00","Wattsburgh (Corry)","PA","Other","30 Mimutes","Spotlights from the sky.","11/11/03"
"9/1/96 20:00","New Holland (rural)","IL","Unknown","10 minutes","Witnessed an object with 3 lights forming an equilateral triangle on its bottom plane that hovered and made no noise.","2/18/01"
"9/1/96 18:00","Concord","MA","Disk","?","Large saucer spotted hovering above trees.","3/7/98"
"9/1/96 18:00","Ohio-Michigan border","OH","Light","1 minute","A UFO explodes in the sky","11/28/07"
"9/1/96 17:00","Tuscaloosa","AL","Disk","N/A","Saucer skirts clouds, disappears","5/12/10"
"9/1/96 01:00","Coral Springs","FL","Light","15 seconds","bright round light flew over our car two times","2/1/07"
"8/30/96 19:00","Blacksburg","VA","Sphere","1 1/2 Minutes","Two witnesses, no more than 40 feet from bright white sphere 3 1/2 - 4 feet in diameter blocking our way on rd.","9/24/12"
"8/28/96 20:15","Bothell","WA","Triangle","45 minutes","Looked out window of my house on a clear night at dusk and saw what looked liked a LARGE Triangular or boomerang type thing appearing l","9/26/98"
"8/24/96 21:00","Fort Collins (northwest of)","CO","Light","9 Hours","Lights whirling in and around trees, Whooshing sound as the craft flew overhead. The approach of 2 1/2' to 3' tall beings.At about ","3/7/98"
"8/24/96 15:00","Unknown","FL","Egg","10 minutes","Egg Shaped UFO seen from air plane over Florida","3/19/02"
"8/24/96 01:30","Osborne","KS","N/A","03:30","They came at night and stabbed my leg and left.","12/23/02"
"8/23/96 01:00","Carlisle (Canada)","ON","Unknown","several months","Alien abduction and several visitations","7/26/02"
"8/20/96 23:30","Owensville","MO","N/A","N/A","Woman w/ 2 sons sees very bright lights in night sky. Obj. illuminates her house &amp; neighbor's house! Obj. streaks NNW;  green trail.","11/2/99"
"8/20/96 20:30","Phoenix","AZ","Light","1 minute","Star like UFO seen by hospital security flying around Boeing 737 in Phoenix Arizona.","1/10/14"
"8/20/96 02:15","West Manchester","OH","Disk","5-10 min.","Teen girl  saw circular UFO with orange,green,reddish-orange .A series of rectangular windows were around the middle body. One window i","3/7/98"
"8/19/96 22:30","Spencer","SD","Unknown","22 minutes","Alien crafts-Eastern South Dakota- late summer early fall 1996","8/16/02"
"8/19/96 05:20","Brewster","MA","Disk","45minutes","It was daylight on approxiamately 8/19/96  I just had graduated high school in June and i was living at home with my parents i was not ","2/16/00"
"8/18/96 23:00","Ft. Wayne (50 miles NW of)","IN","Sphere","20 minutes","Stationary Sphere Viewed Off Tip of Crescent Moon Not Far From Ft. Wayne, Indiana","5/15/06"
"8/18/96 03:18","Coon Rapids","MN","Other","1 minute","A V shaped craft with amber colored lights that was a big as a football field heading west towards Anoka, Minnesota on August 18, 1996.","12/2/00"
"8/16/96 20:15","Santa Barbara","CA","Triangle","3 seconds","My wife and I were walking towards our car through the back parking lot of Andreas Restaurant after dinner. I was looking towards the d","1/28/99"
"8/16/96 14:30","Fairfield","OH","Triangle","1 minute","Triangle shape observed  on bright sunny day","1/29/02"
"8/16/96 00:00","Tecumseh","OK","N/A","N/A","a flying disc circled around me and gave me somthing.","10/10/11"
"8/15/96 23:30","Plattsburg","NY","Triangle","20-30 minutes","High altitude high speed triangle with red light on each tip performing complex geometric maneuvers.","1/19/05"
"8/15/96 22:00","Lexington","VA","Light","5 seconds","What I saw was a light in the sky that moved silently and very fast down the side of a mountain.","7/16/03"
"8/15/96 22:00","Wellfleet","MA","Triangle","30 minutes","3 triangular objects with green lights, making no sound, heading east over Welfleet drive-in.","1/17/04"
"8/15/96 22:00","Penrose","CO","Other","15 min. approx","UFO shot down over military installation","2/14/06"
"8/15/96 21:30","Centerport (Long Island)","NY","Cross","10 Sec","A light brown transparant disc about the size of the full moon moving across the sky in a NNW direction.","2/16/00"
"8/15/96 21:00","Kelowna (Canada)","BC","Egg","2 minutes","Large, bright  two egg-shapped orbs attached together forming oval/circular shape.","7/23/00"
"8/15/96 20:30","Beckley","WV","Other","3-4 minutes","Silent, low flying helicopter with light scanning below","1/31/11"
"8/15/96 19:00","Richwood","WV","Formation","1-2 seconds","Monongahelia National Forest/Marlingto Road UFO Formation sighting.","12/2/13"
"8/15/96 17:00","Clymer","PA","Other","20 seconds","In  August in 1996 I attended a picnic at a friend's farm in Clymer PA and observed a bullet shaped craft.","5/24/05"
"8/15/96 14:30","Bethel","AK","Triangle","2 mins","I happened to look out my back window and was shocked to see a huge triangular shaped craft at a very high altitude.","2/16/99"
"8/15/96 14:00","Greenwich","CT","Rectangle","10 minutes","A perfect square object, enormous in size, slow in movement with no visible signs of propulsion.","1/31/11"
"8/15/96 12:00","Gold Beach","OR","Other","2 - 5 min.","Me and my family were on our way to the county fair and we saw the UFO","2/23/00"
"8/15/96 03:00","Beeville","TX","Light","two to three hours","I was abducted and I can remember the happenings, I just cant remember what they want.","5/24/05"
"8/15/96 02:30","Grand Rapids","MI","Light","20-30 min","Two small objects that appeared to be non-teresteral","3/7/98"
"8/15/96 02:30","Grand Rapids","MI","Light","20 minutes","We saw two red dots of apparent unearthly origin.","3/7/98"
"8/15/96 01:00","Burlington","CT","Light","10 min. plus","it was a cool evening when i walked out on to the balcony.  i always loved looking up at the sky at night.  on this particular night i","12/9/03"
"8/15/96 01:00","New Braunfels","TX","Disk","3 minutes","Disk-shaped blue, white, red lights","11/9/04"
"8/15/96 01:00","Lubbock","TX","Circle","1 hour","Several strange lights in Texas","8/11/04"
"8/14/96 06:45","Owensville","MO","Cylinder","1 minute","In morning 6:45 before work, I just happened to look up. traveling from the NE to SW, a cylinder approx. 20-30 ft. in diam..","12/21/16"
"8/14/96 04:00","Winnaway (Canada)","QC","Light","20 minutes","Two men on a hunting trip encounter a craft, which illuminates them in their canoe.","6/5/15"
"8/13/96 16:45","Texas (in the air over)","TX","Sphere","7 minutes","Unknown Sphere Seen Over Texas","6/18/03"
"8/12/96 00:30","Seattle","WA","N/A","30 sec.","Young man sees 3x faint yellow light, in triangular formation, pass overhead at very high speed, he thought.  Opaque in middle. Silent.","11/2/99"
"8/12/96 22:00","Eureka","CA","Light","10 minutes","3 minute picture","1/31/04"
"8/12/96 19:00","Bayview Jetty","OR","Disk","2+ hours","What happen in barview jetty oregon 1996","6/9/09"
"8/12/96 13:00","Cheektowaga","NY","Disk","10-15 Minutes","Very large dark grey object  over small community in Western New York frightens non U.F.O believers.","2/14/08"
"8/11/96 00:45","Owen Sound (Canada)","ON","Light","approx 1/2hr","Objects began moving in a snake like motion (s'ing) around the stars.I was out on my balcony enjoying a nice cup of coffee with my ","12/2/00"
"8/10/96 23:30","Kerman","CA","Light","3-4 seconds","I was walking back to my room witch was separete from the house.  I stoped walking to look up at the night sky and saw  star, well what","3/7/98"
"8/10/96 23:00","No. Hollywood","CA","Sphere","5 seconds","Ball of Light Buzzes Burbank Airport","6/18/04"
"8/10/96 22:45","Seattle","WA","Triangle","10 minutes","Orange triangular object, very distant, very slow, binocular brightness.","12/12/11"
"8/10/96 22:00","George (The Gorge Amphatheatre)","WA","Formation","1 minute","Three soft dim lights passing over head at a fast rate of speed in a vee formation.","3/7/98"
"8/10/96 21:00","Wharton","OH","Sphere","15 minutes","Strange 75'ball of light that move silently at right angleand up and down.","8/20/01"
"8/10/96 02:30","Adak","AK","Other","12 minutes","I was on wheel watch on a 90 ft. fishing Vesel early in the morning near Adak island. At this time Adak was still under navy control &amp;","1/8/16"
"8/9/96 19:00","Ventnor","NJ","Circle","5 min.","i was outside with my friend and his sister and over above us we saw a circle craft hove silenttly and the a sort of door open and ligh","3/7/00"
"8/8/96 20:30","Tularosa","NM","Sphere","35-45sec","Glowing orb of light follows test sled and then shoots off toward viewer.","6/18/04"
"8/7/96 23:00","West Manchester","OH","Oval","15 min.","Teen saw 8 UFOs near town.Woods got red as Ufo rose out , joined by 5 white specks.  Object broke off object from woods and flew to lef","3/7/98"
"8/7/96 23:00","West Manchester","OH","Unknown","1 min. ea. time","2 bros. saw an object in front of S. windowappear to come from sky and make flashesof light two different times, then shoot away","3/7/98"
"8/4/96 19:30","Pottstown","PA","Triangle","20 minutes?","((HOAX??))  Pennsylvania black ops?","7/5/08"
"8/4/96 07:00","Knoxville","IL","Oval","3-5 min","Taking pictures of hayfields to paint.Object was not seen until film was developed.","1/28/99"
"8/2/96 11:33","Fishers","IN","Circle","8-10 seconds","I was raised and served in the military my first 20 yrs. I was a police officer (Elected Sheriff)for a four year term of office.I was a","10/27/04"
"8/2/96 11:33","Fishers","IN","Circle","8 -10 seconds","ADDENDUM #2:  Stationary circurlar object tilts up on it's axis,pulses white inside,disappears into slit opening hole in the sky","7/16/06"
"8/1/96 23:30","Atwater","CA","Light","seconds","I did not see a craft, what I saw was daylight at midnight,  on a cloudless night.","5/24/05"
"8/1/96 22:15","Woodlawn","MD","Disk","10 minutes","A news story on 10 o'clock Fox News Baltimore broadcast stated that there had been a current UFO sighting on west side of town","8/27/09"
"8/1/96 22:00","Newberg","OR","Other","30 min. +","There was a star that moved in all directions.  It would move fast and slow.  It would come to sudden stops and sit for a while and the","3/2/04"
"8/1/96 21:30","Bishop (CA/NV border)","CA","Triangle","2/3 min","It was the same night that a triangle was seen over Pheonix Az. Summer 1996 I beleive. I heard about it after I saw this thing. I was l","1/28/99"
"8/1/96 21:00","Ellsworth","ME","Chevron","00:10","Silent craft crosses highway, then follows us unknowingly.","9/21/00"
"8/1/96 21:00","Waterbury","CT","Rectangle","5-10 minutes","HUGE rectangular object over downtown Waterbury in 1996/1997","5/24/05"
"8/1/96 20:30","Canandaigua","NY","Triangle","15min","large triangular object, black with small red and white lights. Hovered for 10 minutes at 500ft elevation","2/1/07"
"8/1/96 20:00","Hastings","MN","Flash","3 seconds","Super bright white blinding light.","7/3/13"
"8/1/96 19:00","Durant","OK","Triangle","2-3 minutes","Large low flying triangle in oklahoma","8/30/13"
"8/1/96 17:45","Granite City","IL","Sphere","20 minutes","We saw somthing in the sky that resembled sky writer plane @ first, but then turned into a pulsating ball.","11/19/98"
"8/1/96 17:00","Pueblo","CO","Triangle","3 min","Black Triangle in sky about 35 mi south of NORAD","5/15/06"
"8/1/96 16:00","San Jose","CA","Fireball","15-30 sec","A large boiling fireball 3/4 the size of the full moon. flew by so fast that i was the only oneto see it 2 others present I thought tha","3/7/98"
"8/1/96 12:00","Sandy","UT","Light","5 minutes","Bright blue light against a blue cloudless sky, at high noon.","5/2/03"
"8/1/96 02:00","Raton","NM","Light","15-20","Green light that turn curves of mountains.","11/3/05"
"8/1/96 02:00","Independence","MO","Triangle","unknown","MISSOURI INVESTIGATORS GROUP Report:  Triangle in Independence, Mo.","10/31/03"
"8/1/96 01:00","Brampton (Canada)","ON","Fireball","2 min","Bright shpere turning counter clockwise viewed north of brampton","2/1/07"
"8/1/96 00:00","Beaverton","OR","Disk","90 Sec","Craft above power Lines","7/28/10"
"7/31/96 21:00","East Setauket","NY","Other","2 seconds","Football shaped, pink luminous with vapor trail.","6/12/08"
"7/30/96 22:00","North Little Rock","AR","Triangle","4 minutes","Clearly observed a triangular craft outfitted with three bright lights.  Object made no sound and floated perfectly still for around fo","2/16/99"
"7/30/96 14:00","Crestview","FL","Triangle","1.5 minutes","White, triangular object (shaped like a long, narrow paper airplane) observed moving silently in broad daylight.","7/6/10"
"7/30/96 11:00","Gilroy","CA","Light","8minutes approx","Gilroy California","8/11/04"
"7/30/96 01:30","Winona (about 30 miles NW of)","MN","Flash","1-2 min","The lights followed alongside the car","2/22/05"
"7/25/96 01:30","Rush City","MN","Unknown","15-20 min","Possible prior sighting similar to 16 Feb 2004 Amityville, NY","3/23/04"
"7/24/96 23:10","Metalline Falls","WA","Fireball","8 seconds","Brilliant fireball shooting across the sky that crashed behind a mountain illuminating the entire valley.","3/2/04"
"7/24/96 16:00","Seattle","WA","Rectangle","45 minutes","Boomerang shaped metalic craft over the pugit sound","5/24/05"
"7/23/96 22:30","Danville","VA","Disk","4 to 5 minutes","as the ufo took off at very high speed ,the jets coming in 10 to 15 minutes later meant it was definately something.","4/28/01"
"7/23/96 21:32","Miami Beach","FL","Triangle","5seconds","A friend of mine and me were camping on my roof we saw a green triangle shape thing  zip by. This was no meteor because it slowed down ","1/28/99"
"7/21/96 23:00","Montreal (Canada)","PQ","Formation","30-50 seconds","We were driving along through montreal when I was looking up into the sky and saw a circle of colored lights with a green star shape in","12/2/00"
"7/21/96 20:15","Ottawa (Canada)","ON","Rectangle","3 Mins","I was looking out at the sky from inside my condo. when I saw a large weird bright shape moving.","12/2/00"
"7/20/96 23:00","Moncton (Canada)","NB","Rectangle","60 seconds","It flow over the woods north of my house, slowly came towards the house, that night there was a meteor shower , thats what I thought it","12/2/00"
"7/20/96 22:00","Clear Lake","TX","Teardrop","5 minutes or so","It shorted out the lights as it flew over , without making a sound!","1/22/04"
"7/19/96 10:45","Northampton","PA","Disk","15 min","I stepped outside one evening to smoke a cig. I always look up and watch the stars. It was a very clear night. As a looked around I saw","12/23/02"
"7/18/96 09:58","Winchester","VA","Cone","5 minuts","My brother and I saw a hovering cone and we watched it until it zoomed away.","8/5/01"
"7/17/96 20:45","Saline/Bridgewater","MI","Other","fifteen minutes","Bright light in sky transforms into barbell-shaped craft, descends and rotates silently overhead.","5/10/04"
"7/17/96 01:35","I-5 (Firebaugh Exit)","CA","Diamond","15 min","Three Shiny Diamond shaped lights in triangle formation.","1/22/04"
"7/16/96 01:30","Alberta (rural) (Canada)","AB","Unknown","40 Seconds","Low flying craft with VERY unusual strobe pattern.","3/16/01"
"7/15/96 23:30","Gothenburg","NE","Circle","30 seconds","red flashing light crossing clear night sky west to east  horizon to horizon at a speed 5 to 10 times faster than any jet i ever saw.","9/2/05"
"7/15/96 23:02","Eau Claire","WI","Unknown","8 seconds","Aircraft of unknown shape with four orange non-blinking lights silently flew towards the west around 600 or 700 ft. above my neighbor a","5/24/99"
"7/15/96 23:00","Tucson","AZ","Other","Hours","Mother Ship/ Appeared as a Star.  ((NUFORC Note:  Possible star sighting, we believe, given the duration of the event.  PD))","5/15/06"
"7/15/96 22:00","Sioux City","IA","Triangle","10 seconds","Triangular shapes that only I could see.","4/22/03"
"7/15/96 22:00","Camden","NJ","Circle","20secs.x3times","3 sets of 4 orange circles or discs traversing the sky from west to east","7/16/03"
"7/15/96 21:00","Amarillo","TX","Other","2-3hours","Knowledge for a perpetual energy device,and how to create a gravity wave for anti-gravity perpulsion. FREE- ASK","6/18/03"
