lat,lng,city,state,date,specs,shape,duration
45.5016889,73.567256,Montreal+(Canada),QC,5/10/79,"TEN BRIGHT SPHERES WERE DESCENDING THROUGH THE CLOUDS, ONCE THEY WERE CLEAR THROUGH MY CAMERA LENS AND I SNAPPED THE PICTURE THEY ASCEN",Circle,55 seconds
30.1765914,85.8054879,Panama+City+Beach,FL,5/6/79,"Five bright lights or glowing oval objects hovered over the horizon south of Panama City Beach, FL, during Memorial Day 1979.",Light,1.5 hours
30.5757431,90.9531574,Watson,LA,5/6/79,observed metallic disk with revolving multi-colored light band hovering over neighbor's field,Disk,5 min.- ?
30.0474332,99.1403189,Kerrville,TX,5/5/79,"Strange craft follows car into town, later family member see same craft.",Diamond,20 minutes
40.3380949,74.26872910000002,Marlboro,NJ,5/5/79,"Over 20 years ago I saw a bight yellow ball flash in Marlboro, NJ and then disappear.",Circle,4 seconds
29.6516344,82.32482619999999,Gainesville,FL,5/1/79,"Glowing light moves slowly, hovers then shoots straight up into the sky and vanishes",Fireball,10 minutes
40.4862157,74.4518188,New+Brunswick,NJ,4/20/79,"object was disk-like with windows all around, huge as it hovered over the area during the clear day, traveling north on l8, observed on",Disk,minutes
40.4668262,74.4578688,North+Brunswick+(over),NJ,4/15/79,"HUGE circular object which hovered over the North Brunswick, NJ intersection of Route 1 and Route 130 in the late 1970's or early 1980",Circle,1 hour
35.8240265,80.2533838,Lexington,NC,4/15/79,Night siting of a black trangle,Triangle,5 t0 8 minutes
46.4854993,88.89402830000002,Kenton,MI,4/15/79,I was 9 years old going up a hill to a friends house and as I was going up the hill my angle was up toward the sky and seen 3 balls in,Formation,1min
40.785594,73.949889,Monterey,NY,4/15/79,"It was about 8 am, I was getting ready for work. I heard this tremendous roaring noise outside, went to the window to see what it was.",Rectangle,approx. 5 min
31.963778,95.27050419999999,Jacksonville,TX,4/15/79,Mothership and three saucers left behind,Other,30min
26.9342246,80.0942087,Jupiter,FL,4/13/79,Bright Light outside of the house,Light,5 min
41.8137116,71.3700545,East+Providence,RI,4/12/79,V shaped (Chevron shaped ) Craft appeared to just clear the top of the Water Tower,Chevron,60-70 seconds
45.5230622,122.6764816,Portland,OR,4/4/79,If you saw the triangle I have described. It would be very wise to search your memories.,Triangle,a while
32.7766642,96.79698789999999,Dallas,TX,4/4/79,"Fast moving light that stopped, moved backwards and took off again.",Light,5 seconds
41.1311292,74.3673254,West+Milford,NJ,4/2/79,Saw hovering near ground on side of highway huge saucer shape UFO.,Disk,1 minute
35.8826369,80.0819879,Thomasville,NC,4/1/79,"2 sighting a month apart, 1st being red lights engulfing my car, 2nd being 3 triangle crafts in a circle formation with white lights.",Triangle,2 minutes
37.8715926,122.272747,Berkeley,CA,4/1/79,"Rectangler in shape, lights all the way around it, no noise, darted up and down, left to right stopping very fast, maze like decoration",Rectangle,30 minutes
36.6777372,121.6555013,Salinas,CA,4/1/79,Disc shaped saucer craft seen about 100 feet away,Disk,1 minute
40.199814,76.7310806,Middletown,PA,3/31/79,It had a super bright light on the bottom and was a silver color with a couple of rect. windows and shot right up to the moon and behin,Oval,20 minutes
30.2645494,81.4936785,Jacksonville+Flat+&amp;+Atlanta+(between),GA,3/30/79,"An object sitting on the ground pulsating red and white then decelerating straight up to maybe 60,000 feet in less then three seconds.",Circle,5-6 minutes
30.3282809,81.6591289,Between+Jackson+Fla.+&amp;+Atlanta+Ga.,GA,3/30/79,"Saw from airplane window, seemed to be on the ground,but shoot straright up and was higher than the plane.",Circle,5 min
40.199814,76.7310806,Middletown,PA,3/29/79,.TMI saved from completely melting down from UFO during the accident baffelling the scientist that said it didn't melt when it Did,Disk,10 min
41.325602,85.69776480000002,North+Webster,IN,3/25/79,"We had went to FT.Wayne ,IN. We left Ft. Wayne at 11:15pm to head home , we allways take ST RD Old 30 WEST out of Columbia City ,We was",Other,15 MIN
36.020602,121.5493239,Big+Sur+(Lucia),CA,3/25/79,"triangular glowing, amber object lighting circle of ocean, leaving glowing light and dropping 2 glowing objects into ocean, silent,",Triangle,20 min
44.7748748,117.8343848,Baker+City,OR,3/24/79,"Large, cigar-shaped craft w / windows travelling south to NNE near Baker, Oregon @ appx. 22:00 on March 24th, 1979.",Cigar,12 seconds
47.7651149,122.053476,Woodinville+(N.E.+189th+Street),WA,3/15/79,"In 1979, a large circular light was seen over the neighbors house behind N.E. 189th Street in Woodinville.",Light,less than 60 sec.
48.3808951,89.2476823,Thunder+Bay+(Canada),ON,3/15/79,Flashing row of lights,Unknown,3-5 minutes
38.9108408,94.3821724,Lee's+Summit,MO,3/11/79,CANT EXPLANE NEVER HAD ANY THING HAPPEN LIKE THAT? QUICK FLASH AND IT WAS GONE? JUST A BRITELITE NO CRAFT? IT was so low? like it ALMOS,Flash,Ouick
35.8802168,118.6766689,California+Hot+Springs,CA,3/10/79,saucer larger than a sierra nevada mountain,Disk,10 minutes
35.4132168,78.7355728,Buies+Creek,NC,3/10/79,"While living on the edge of the campus of Campbell College in Buies Creek, NC I saw a large saucer shaped object on the ground.",Disk,3 hours
33.9401088,118.1331593,Downey,CA,3/1/79,Very large silent slim chevron aircraft over Downey CA 1979,Chevron,12 seconds
42.3265152,122.8755949,Medford,OR,3/1/79,"While in flight landing at Medford from Klammath Falls, I spoted what appeared to be another aircraft flying the opposite direction.  S",Unknown,5 min
41.1014451,81.441779,Tallmadge,OH,2/25/79,"Slow moving triangular shape---at least the light pattern,seen in tallmadge ohio  2-5-79",Triangle,9 mins.
37.7749295,122.4194155,San+Francisco,CA,2/23/79,Giant Orange Orb- Scoop marks - Bright lights in room.,Fireball,45-60 seconds
35.1427533,120.6412827,Pismo+Beach,CA,2/20/79,An enormous triangle hovered over me for at least seven minutes.,Triangle,7 minutes
35.1216424,120.6212821,Grover+Beach,CA,2/15/79,Grover Beach UFO coming from ocean,Other,3 minutes
38.8048355,77.0469214,Alexandria,VA,2/13/79,white light over Alexandria at night grew in intensity-took three pictures,Light,a few minutes
39.076767,77.6536125,Louden+County,VA,2/11/79,While driving saw a disc shaped object very briefly. My girlfriend wgo was with me also saw it. The interesting thing about is that we ,Disk,1 second
35.410694,80.84285040000002,Huntersville,NC,2/10/79,UFO near switchyard of nuclear power plant.,Oval,5 minutes
46.5883707,112.0245054,Helena,MT,2/10/79,Saucer shaped object hovering on ridge between two mountain peaks..about 300 yds out.,Disk,appox.5 min
41.1014451,81.441779,Tallmadge,OH,2/5/79,"ufo lights seen in Tallmadge, Ohio ,beginning on 2-05-79",Triangle,1-2mins
34.2483396,117.1892078,Lake+Arrowhead,CA,2/1/79,"My husband, 3 children, and I moved to LK Arrowhead in 1971. We were both Fine Artists. We wanted to get away from Los Angeles, the sch",Circle,3 min
29.7604267,95.3698028,Houston,TX,1/31/79,"I saw a grey rectangular patch against blue sky, thru binoculars.",rectangle,10 minutes
40.7607793,111.8910474,Salt+Lake+City,UT,1/15/79,enormous triangle gliding silently overhead,Triangle,20 sec
34.0522342,118.2436849,Los+Angeles,CA,1/15/79,Fireball passing through outer atmosphere about sunset.,Fireball,30 seconds or less
24.5550593,81.7799871,Key+West,FL,1/9/79,A small unexplainable hovering object I spotted as a child of 10 while walking home from school one day in the 70s,Disk,5 minutes
43.653226,79.3831843,Toronto+(Canada),ON,1/7/79,"Can&#8217;t say for sure the date or year, I was about 14 at the time, sitting on my porch with my neighbors they were about  9, 11 years old",Triangle,.30
35.2225668,97.4394777,Norman,OK,1/2/79,"Encounter, clear recall of it",N/A,?
33.8491816,118.3884078,Redondo+Beach,CA,1/1/79,Low-altitude disk flying slowly; red lights around perimeter.,Disk,15 sec.
33.7877944,117.8531119,Orange,CA,1/1/79,In Broad daylight saucer appeared 50 feet above after I looked up to see what the humming and deep bass sound was,Disk,20 minutes
49.61018900000001,56.176297,Hwy+80,CA,1/1/79,This event was called into the Air Force at 7:00 AM  01/01/1979 and all 4 witnesses gave personal detailed information.,Disk,1 hour
