"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/1/09 08:00","Pawtucket","RI","Cylinder","10 minutes","Hovered over Pawtucket, RI and had red flashing lights at the bottom","12/12/09"
"10/1/09 04:30","Hogansville","GA","Disk","10 seconds","Close viewing of disk-shaped ufo with colored lights","12/12/09"
"10/1/09 00:00","Grafton","WV","Light","20 seconds","Orange light hovering from east to west over town","8/21/11"
"9/30/09 22:30","Port St. Lucie","FL","Cigar","2 minutes","3 white lights/windows, 2 red lights on top, light coming from bottom","12/12/09"
"9/30/09 21:30","Barrington","IL","Light","5 seconds","two fast moving dim lights over chicago subburb","12/12/09"
"9/30/09 21:00","Lincolnshire","IL","Triangle","2 hours","Fleet of unbeleivably low flying airplanes searching for UFO's with spotlights","12/12/09"
"9/30/09 19:35","St. Louis","MO","Disk","about 10-20 seconds","It was about 7:20 to 7:30 pm in St. Louis MO, I was outside, getting some fresh air, when all of a sudden, something I believed to be a","12/12/09"
"9/30/09 19:30","Houston","TX","Circle","20 minutes","a flying object making circles around the moon for 20 minutes, Houston","12/12/09"
"9/30/09 07:36","Clay Springs","AZ","Disk","1 minutes","9/30/09  7:30  Clay Springs  Az. 1 minutes disk shape over the ranch house looking west.       4/20/10","5/12/10"
"9/30/09 01:14","Huntsville","AL","Light","UNKNOWEN","Three Lights In A Vertical Formation Blinking To Another Light On Other Side Of The Sky With A White Light Blinking Red","12/12/09"
"9/29/09 22:00","Winston-Salem","NC","Flash","20 minutes","a total of 7 flashing or glowing orbs apeared and then disapeared out of thin air, i was very much in shock for a few days.","12/12/09"
"9/29/09 19:00","Nacogdoches","TX","Rectangle","90 Seconds","I saw a pink-tinted craft of rectangular shape that resembled an angular jellyfish moving quickly past the moon shortly before dusk.","12/12/09"
"9/28/09 23:00","Modesto","CA","Light","one hour","Blue light and smaller white light","12/12/09"
"9/28/09 22:00","Green Bay","WI","Triangle","3-5 Min.","09-28-09 Green Bay WI, Triangle Shape Object, 3 Lights on one side, One Light on the bottom side on the other, and red light in center.","12/12/09"
"9/28/09 21:30","Orlando","FL","Light","30 seconds","Looked like a distant star then moved slowly for no more than 30 seconds. It stopped and then it was gone.","12/12/09"
"9/28/09 20:25","Garden City","KS","Light","3 minutes","Bright Star Like Object","12/12/09"
"9/28/09 20:05","Fort Lauderdale","FL","Sphere","3 minutes","Crystal sphere no sound over Fort Lauderdale and Miami Airport","2/14/10"
"9/28/09 17:15","Moreno Valley","CA","Other","20 seconds","Black square box, longer in width than height, with a white light bubble on the bottom portion.","12/12/09"
"9/28/09 04:15","Fort Worth","TX","Other","20 seconds","Boomerang shaped craft glides across the sky early in the morning","12/12/09"
"9/27/09 23:00","Westport","CT","Disk","1 minute","Large saucer in the sky over Westport, CT!","12/12/09"
"9/27/09 22:30","West Palm Beach","FL","Fireball","15 sec.","Fireball that crossed northern horizon then shot upward and disappeared.","12/12/09"
"9/27/09 22:00","Rahway","NJ","Circle","7 seconds","the object appeared as a streak of light then stopped for 2 secs then took off in another direction and disappeared","12/12/09"
"9/27/09 20:30","Modesto","CA","Light","2 min","bright blue neon light moving slowly across the sky","12/12/09"
"9/27/09 20:08","Denton","TX","Light","2 minutes","Bright, wobbling, white light moving accross the sky, no sound and moving fast compare to other airplanes and satellites.","12/12/09"
"9/27/09 20:00","Key West","FL","Oval","5sec","One fire ball flying over the ocean in keywest for about 5 seconds then it vanished","2/14/10"
"9/27/09 19:44","Irwindale/Azusa","CA","Sphere","4-5 Minutes","An unknown Sphere of light flying","12/12/09"
"9/27/09 16:38","Aylett","VA","Light","5 min.","fast moving bright solid light in the sky.","12/12/09"
"9/27/09 15:00","Portland","OR","Circle","40+ minutes","Silver objects flying near the sun","12/12/09"
"9/27/09 12:00","Vancouver (Canada)","BC","N/A","N/A","Weird spots on the sun captured on pictures...","12/12/09"
"9/27/09 05:00","Anthony","FL","N/A","2 seconds","Bright object flew over the house and lit up the whole area.","2/21/14"
"9/27/09 02:39","Randle","WA","Disk","three days in a row","It seems to move left and right and up and down in it's pattern of flight.","12/12/09"
"9/27/09 01:30","Shoals","IN","Triangle","N/A","UFO in Shoals IN.","12/12/09"
"9/26/09 00:00","Corona","CA","Other","5 minutes","I saw a rod/sky fish 15 feet above my head in the middle of the day.","7/28/10"
"9/26/09 23:45","Moreno Valley","CA","Light","2:00","bouncing star light object in night northwestern   sky  .","12/12/09"
"9/26/09 23:40","Azusa","CA","Light","25 min +","Saw 2 distinct VERY BRIGHT lights in the sky over Azusa, Ca.","12/12/09"
"9/26/09 23:00","Greeley","CO","Other","5 minutes","Bar shaped craft","12/12/09"
"9/26/09 22:00","Fort Calhoun","NE","Unknown","ongoing","multi colored stationary objects viewed from Fort Calhoun NE on Sept. 26, 2009 at approximately 2200 - 2230","12/12/09"
"9/26/09 22:00","Brownstown","MI","Oval","total of apprx 10 minutes","Fiery oval object makes se appearances in the Southern Michigan skies","12/12/09"
"9/26/09 21:15","San Antonio","TX","Unknown","3SEC","BRIGHT WHITE FLASH IN NIGHT SKY, FAIGHT OBJECT MOVED AWAY FAST IN ARC","12/12/09"
"9/26/09 20:50","Oregon City","OR","Sphere","2 minutes","Strange orange lights in sky over oregon city flying north to south.","12/12/09"
"9/26/09 20:30","Fort Wayne","IN","Disk","30 Seconds","Craft sighting in Fort Wayne, Indiana.","12/12/09"
"9/26/09 20:00","Glendale","AZ","Light","3 min","Solid white lights in the shape of a boomerang that started to flash in a revolving sequencing pattern 1 mile above the ground.","12/12/09"
"9/26/09 20:00","Mineola","TX","Light","45 sec","The object moved so smoothly but looked controlled by the choppy speed.","12/12/09"
"9/26/09 19:30","Greenwich","CT","Circle","20 minutes","there was this lights we never seen before over greenwich - port chester area , before","12/12/09"
"9/26/09 19:30","Las Vegas","NV","Light","30 seconds","Bright light moving across the night sky","12/12/09"
"9/26/09 19:20","Phoenix","AZ","Light","8 minutes","Very intense bright white light from Northwest to southeast traveled 50-75 miles very slow light faded out.  ((NUFORC:  ISS.  PD))","12/12/09"
"9/26/09 19:18","Tempe","AZ","Circle","1 Minute","Bright circular light travels quickly and silently from NW to SE becomes brighter turns oval shapped zigzags abruptly and disappears.","12/12/09"
"9/26/09 17:50","Millbrae","CA","Circle","1 minute","I was driving down 101 US South today heading towards the Millbrae exit and to my left I saw planes as usual as the SFO airport is righ","12/12/09"
"9/26/09 13:05","San Jose","CA","Light","3: mins","It was Saturday 09/26/2009, apprx 1:05 pm , I saw a bright light in the sky, at first I thought it was a balloon, but then it began t","12/12/09"
"9/26/09 12:00","Manchester","NH","Sphere","30-40 minutes","High Altitude silver object hovering over central New Hampshire on 9/26/09. ((NUFORC Note:  Report from airline pilot.  PD))","12/12/09"
"9/26/09 05:00","Prescott","AZ","Light","20 seconds","UFO sighted over Prescott, Ariona","12/12/09"
"9/26/09 02:45","Saskatoon (Canada)","SK","Disk","Less then 10 seconds","2 White Disks over Saskatoon at 2:45AM","12/12/09"
"9/25/09 23:30","Durango","CO","Light","5 min","Very bright light moving fast, turning red then dissapears.","12/12/09"
"9/25/09 23:00","London (Canada)","ON","Flash","3 seconds","straight bright blue/green light north to south","12/12/09"
"9/25/09 22:30","Wakefield","RI","Light","seconds","two lights moved horizontally then zig zaged very fast and shot out of sight.","12/12/09"
"9/25/09 21:30","Alma","AR","Unknown","4 seconds","Triangular pattern of lights hovering above Alma, Arkansas","12/12/09"
"9/25/09 21:15","Spencer","IA","Changing","60 mins","Unexplained pattern of mult-colored lights that moved, diappeared, reappeared and has 7 Iowans believing that there are definately UFOs","12/12/09"
"9/25/09 21:00","Fryeburg","ME","Flash","1 hour +/-","Flashing light over Black Cap","12/12/09"
"9/25/09 21:00","Coon Rapids","MN","Cigar","N/A","Green, red, and blue pulses of light that stayed stationary in one spot for several hours with no movement.","12/12/09"
"9/25/09 20:59","Fayetteville","AR","Light","10-15 seconds","Bright light moving West to East in Northwest Arkansas...Then vanished into thin air!","12/12/09"
"9/25/09 20:45","Martindale","TX","Changing","5 min-10min","((HOAX??))  now i belive","12/12/09"
"9/25/09 20:00","Guffey (4 miles outside of)","CO","Light","30 seconds","ball of light, yellowish white in color, slightly bigger than the planet jupiter.  ((NUFORC Note:  ISS sighting??  PD))","12/12/09"
"9/25/09 08:30","Vernal","UT","Sphere","5 min","bright spherical light going across the sky. stopping and starting and then just disappeared.","12/12/09"
"9/25/09 02:30","Columbia","SC","Formation","5 minutes","vertical lights 3 with one on each side columbia S.C","12/12/09"
"9/24/09 22:13","Norwalk","CA","Sphere","Still there","Sphere shaped firework over Norwalk","12/12/09"
"9/24/09 22:00","McDonough","GA","Circle","10 Seconds","Observed a large circular orb of dense greenish-white light falling relatively slowly straight toward the ground.","12/12/09"
"9/24/09 21:30","Eaton Rapids","MI","Light","7 min","Fast moving white light over Lansing Michigan area.","12/12/09"
"9/24/09 20:15","Hamilton","GA","Fireball","Seconds","Green fireball came out of the sky and dissapeared into the trees.","12/12/09"
"9/24/09 20:15","Hamilton","GA","Fireball","Seconds","Grren fireball came out of the sky and dissapeared into the trees.","12/12/09"
"9/24/09 01:00","Tacoma","WA","Light","10 seconds","((HOAX??))  Bright Blue wall of light in Tacoma.","12/12/09"
"9/24/09 00:25","Phoenix","AZ","Disk","30 seconds","Flying craft illuminated by solid orange light bar over phoenix AZ at 12:25am.","12/12/09"
"9/24/09 00:00","Cambridge","NH","Formation","20 minutes","Flashing colors...yellow, orange, red, shaped like a crown..humming that vibrated, and echoed across the area","12/12/09"
"9/24/09 00:00","Marietta/Kennesaw","GA","Other","5 minutes","MUFON GEORGIA REPORT:  Investigating CMS report #20271 which occurred on 24Sept09 at about 12:00 am.","12/12/09"
"9/24/09 00:00","Kennesaw","GA","Light","5 minutes","MUFON/GEORGIA REPORT:  MUFON Investigation of Large Brilliant Light Over I-75 North of Atlanta","4/13/10"
"9/23/09 23:00","Lancaster","CA","Other","4HOURS","ufos looks like star but moves from one end of sky to other( south&amp; north) very fast.","2/14/10"
"9/23/09 23:00","Johnson City","TN","Light","10 sec","Orange/ amber light with red flashing light out infront of object totally silent.","12/12/09"
"9/23/09 22:30","Salida","CA","Cigar","20 minutes","cigar shaped object with bright gold lights hoovering 20 feet above almond orchards then disappered","12/12/09"
"9/23/09 22:00","Butler","MO","Cylinder","4 hours","sightind and abduction on country road.","2/14/10"
"9/23/09 22:00","Chapleau (Canada)","ON","Light","1 hour","Round, Star Looking White light with Red around it and and a single white moving light","12/12/09"
"9/23/09 21:00","Everett","WA","Light","ongoing","lights (red, green, blue, orange, and white) changing often moving in a zig zag like patern.","12/12/09"
"9/23/09 21:00","San Diego","CA","Light","2 Hours","Ball of moving light over North County, San Diego","12/12/09"
"9/23/09 20:00","Aurora","IL","Unknown","30 seconds","Slow bright light, no sonic sound and turned sharply and light turned red and disappeared","12/12/09"
"9/23/09 18:00","Flowood","MS","Other","10 min","Saw odd shaped object in sky in daylight.","12/12/09"
"9/23/09 16:30","Davis","CA","Light","3 min","The UFO came into my vision as i was sitting in my yard.  I was facing north and i noticed the white bright light flying through the sk","12/12/09"
"9/23/09 06:15","Bradenton","FL","Light","about 1 minute","Early morning sighting of 3 triangular shaped lights. One changed position. Together moving quickly southeast","12/12/09"
"9/23/09 06:00","Olathe","KS","Light","15 seconds","Satellite that apparently was something else.","12/12/09"
"9/23/09 04:30","Cheyenne","WY","Oval","5 seconds","Bright light shooting across the sky","12/12/09"
"9/23/09 02:00","Prescott","AZ","Flash","1:30 hours","UFO sighting Prescott Arizona","12/12/09"
"9/23/09 01:00","Meridian","ID","Disk","2 Hrs","Over 2 hours long UFO hoovers nears Boise, Idaho skys.","12/12/09"
"9/22/09 23:00","Big Bear City","CA","Light","15 minutes","Driving home on hwy. 38 going towards Big Bear I saw six amber lights hovering above the mountain approximately 1000 feet above the rid","12/12/09"
"9/22/09 22:00","Ottawa (Canada)","ON","Triangle","one minute","silent low flying aircraft with very vibrant, colourful lights - mezmerizing","12/12/09"
"9/22/09 20:40","Fairfield","OH","Sphere","1-2 minutes","Pulsating Orb, Orange Orb","12/12/09"
"9/22/09 20:20","Halifax (Canada)","NS","Light","1 min","Bright white light bobbing across the sky for about 1 min over Dartmouth Nova Scotia Canada, Sept 22nd","12/12/09"
"9/22/09 20:00","Benbrook","TX","Light","5 minutes","strange moving lights that can't be satalites","12/12/09"
"9/22/09 15:05","Jackson","TN","Unknown","2 seconds","White Flashes over Hwy 70 Jackson TN","12/12/09"
"9/22/09 05:30","Charlotte","NC","Light","2-5 min","small roving light turns to two, then comes toward us and changes size and color again.","12/12/09"
"9/22/09 02:00","Island Pond","VT","Light","1 minute","Two star-like objects move across night sky, then disappear in an instant.","4/13/10"
"9/21/09 22:15","Renton","WA","Light","10 seconds","2 separate sightings within 5 minutes of each other","12/12/09"
"9/21/09 22:00","Bastrop","TX","Sphere","1-1/2 hrs","9/21/0Blinking colored lights forming perfect spherical-shaped object in night sky; moving slowly from sw to north, back to south","12/12/09"
"9/21/09 21:45","Compton","CA","Light","30 minutes","I really know that what i saw was not of this earth","12/12/09"
"9/21/09 21:00","Kingwood","TX","Light","5 Minutes","Kingwood, TX (Houston, TX)- Bright blue beam lights up sky then a blue object arcs through sky and disappears","12/12/09"
"9/21/09 10:22","Scarborough (Canada)","ON","Circle","5-7 mins","White orb travelling along  side a thick chemtrail","12/12/09"
"9/21/09 05:30","Seattle","WA","Triangle","10 seconds","7 unblinking lights in triangle formation flying low and northward fast in seattle","12/12/09"
"9/20/09 23:30","Porterville","CA","Sphere","30 plus min and still out","round ball hovering change colors from blue, red and orange","12/12/09"
"9/20/09 22:45","Lexington","NC","Circle","2 hours +","I thought it was a star until it moved quickly northward.","12/12/09"
"9/20/09 22:30","Modesto","CA","Light","5 minutes","Three different color light flying every which way...not together","12/12/09"
"9/20/09 22:00","Auburn","MA","Light","45 seconds","lights in the skies of Aubunr, Mass.","12/12/09"
"9/20/09 21:30","Springfield/Jasper","OR","Triangle","1-2 minutes","big,hovering triangular object with multiple lights lit under it gliding at low altitude on a clear,calm night","12/12/09"
"9/20/09 21:00","North Haven","CT","Cylinder","20 seonds","Bright beam of light omitted from cylinder.","12/12/09"
"9/20/09 20:20","Santo","TX","Circle","3 seconds","I saw a bright pink light in the western sky.  I saw a circular shape outlined in pink.  It lit the sky up horizontally.  It lasted abo","12/12/09"
"9/20/09 20:15","Valrico","FL","Flash","5 seconds","A loud strange noise and a blue beam of light showed at 8:15 PM.","12/12/09"
"9/20/09 20:15","Franklin","NH","Disk","7  to 10 seconds","I was driving on route 127 towards Franklin from the Sanborton area. I was with 2 friends. We had just passed the damn, on our right wa","12/12/09"
"9/20/09 20:00","Wantagh","NY","Light","1","A bright light ascending appeared in the sky and than disappeared in to a cone shaped cloud.","12/12/09"
"9/20/09 19:40","Anaheim","CA","Light","30 mins","Looked up in the WNW sky and saw a light that was blinking white,green,and then red; object briefly moved and then stayed still.","12/12/09"
"9/20/09 18:00","Deer Isle","ME","Light","2 seconds","Large ball of light, streaking south to north, over Deer Isle, Maine.","12/12/09"
"9/20/09 15:14","Plattsmouth","NE","Cigar","2 mins","Pod or cigar shaped craft over plattsmouth","12/12/09"
"9/20/09 13:00","Highland","NY","Oval","5 seconds","While driving, clear blue sky, very shinny object. As I pulled off the road object was gone.","12/12/09"
"9/20/09 06:00","Placitas","NM","Light","30 minutes","Very large star like object dropped three smaller bright objects.","12/12/09"
"9/20/09 03:56","Alpharetta","GA","Light","5 Minutes (apporx)","Orange lights, smoke or fog.","12/12/09"
"9/20/09 03:00","Missoula","MT","Fireball","5-7 seconds","One bright ,dark pink, slow moving, orb went through my yard at 3am lasting 5 or so seconds.","12/12/09"
"9/20/09 02:00","Osceola to Kansas City","IA","Light","until sunrise","Bright fflashing ufo.","12/12/09"
"9/20/09 02:00","San Marcos","TX","Triangle","60 seconds","Boomerang shaped object seen in the night skies over San Marcos, Texas.","12/12/09"
"9/20/09 01:00","Hudson","NH","Light","10 sec","White light without noise to go with it","12/12/09"
"9/20/09 00:50","Vernon","CT","Circle","3 seconds","Large green, illuminated light flew right in front of our car, reaching as low as 100 ft.","12/12/09"
"9/20/09 00:47","Duluth","MN","Fireball","5 minutes","Firey orange object over Duluth, Minnesota","12/12/09"
"9/20/09 00:45","Ansonia","CT","Circle","half minute","Huge ball of light.  ((NUFORC Note:  Meteor??  PD))","12/12/09"
"9/20/09 00:45","Mahanoy City","PA","Light","3 seconds","A brief thick streak heading downward of greenish/blueish light in Schuylkill County PA.  ((NUFORC Note:  Meteor??  PD))","12/12/09"
"9/20/09 00:00","Northern Quebec (Canada)","QC","Egg","2 hrs","Four bright lights in the sky in the middle of nowhere","12/12/09"
"9/19/09 23:50","Romney","WV","Light","1Minute","This took place before sunset and appeared in the Eastern sky. It was in the shape of a flashlight (lighted part) and appeared for 10 s","12/12/09"
"9/19/09 23:30","Westbrook","CT","Light","N/A","A very bright light moving extremely fast in Westbrook Connecticut","12/12/09"
"9/19/09 23:20","San Diego","CA","Unknown","45+","STATIONARY LIGHTS SEEN EAST OF SAN DIEGO","12/12/09"
"9/19/09 23:08","Zumbrota","MN","Other","8 seconds","Octagon shaped craft made a 90 degree turn","12/12/09"
"9/19/09 22:15","West Chester","PA","Fireball","1 Minute","6-8 Bright reddish orange fire balls in the sky","12/12/09"
"9/19/09 22:00","Jacksonville","FL","Formation","5 Minutes","Formation of 9 orange lights","12/12/09"
"9/19/09 22:00","Dartmouth","MA","Teardrop","10 min","I notice a bright eye shaped light with a skirt or almost comet like.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 22:00","Shawville","PA","Light","2 Minutes","Point of light in the sky with Cone of bright light shining from the base.","12/12/09"
"9/19/09 22:00","Walled Lake","MI","Circle","30 minutes","Approximately 50 bright to dark orange, orb like lights, no blinking lights on them, no headlights.","12/12/09"
"9/19/09 22:00","Barrys Bay (Canada)","ON","Light","10 minutes","Two objects looking like flares floating in the sky before disappearing","12/12/09"
"9/19/09 21:55","Minneapolis","MN","Light","25 Min","UFO - Viewed From Downtown Minneapolis, MN","12/12/09"
"9/19/09 21:54","Lancaster","PA","Light","10-15 sec","Bright star like object near Jupiter disappeared in a mist like ball of light.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 21:37","West Chester","PA","Formation","3 minutes","brightly lit objects flying qucikly in a formation","12/12/09"
"9/19/09 21:30","East Hampton","NY","Circle","1 min","Huge spotlight hovering, disappearing cloud/smoke.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 21:19","Austintown","OH","Unknown","1:27","Silent moving strobing white lights September 9 2009","12/12/09"
"9/19/09 21:19","Parkland","WA","Light","15 SECONDS","Not typical airplane movement.","12/12/09"
"9/19/09 21:15","Lusby","MD","Unknown","5 to 7 minutes","Verry large wite light. Was not moving. Very large surrounding area lite up. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 21:04","Hyndman","PA","Other","30 seconds","Bright white lights spotted over Hyndman Pa area Bedford County Pa.","12/12/09"
"9/19/09 21:00","Brogue","PA","Light","1 minute","Strange Light in the sky.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 21:00","Beachwood","NJ","Light","ten minutes","Four  unown objects in sky in a perfect symetric pattern with many witnesses present.","12/12/09"
"9/19/09 21:00","Kresgeville","PA","Oval","30 second","Oval light source and hazy conical beam of light.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:30","Cape Elizabeth","ME","Circle","15 seconds","large circular light that fanned out, released cloud, then dissapeared  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:30","Washington Twp (Gloucester County)","NJ","Flash","1 minute","white light and circle of smoke.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:30","Easton","MD","Other","10 seconds","Orb of light raised from the ground, in the distance, slowly into the high sky; disappeared.((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:30","Scotch Plains","NJ","Light","45 seconds","Spotlight over new jersey.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:30","Lamar","PA","Circle","30 seconds","Cone like light shining down from circular object.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:30","Pennsburg","PA","Cone","1 minute","Hovering bright light witnessed by a group of Scouts.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:23","North Kingstown","RI","Light","3 min","There was a bright bell shaped light in the sky.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:15","Sea Girt","NJ","Fireball","1 minute","moving fast, bright light, long tail, burned out. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:15","Luray","VA","Oval","30 seconds","It came downward slowly from the sky and hovered for about 6 seconds then it went up vertically and disapeare. The object was all white","12/12/09"
"9/19/09 20:12","Cranston","RI","Cone","3 min","cone shaped hazy light pointed downward from sky.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:10","Independent Hill","VA","Light","1-2 MIN","Light over Independent Hill VA  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:10","Wakefield","RI","Triangle","1minute","Bight ball of light in the sky trailed by a more diffuse morphing cloud of light.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:10","Fishers Island","NY","Light","30 seconds","Fishers Island, Long Island Sound,  a large lamp shade/flashlight  in the sky for 10 seconds+ ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:10","Hilltown","PA","Cone","30sec","Large bright cone shaped object like a large flashlight and then a cloud.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:05","Bernville","PA","Oval","1 minute","oval light to the right of jupitar and 15 min. after to the left of jupitar ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:05","Norwalk","CT","Cone","40 seconds","Large very bright light overhead in a conical shape that went straight up into the sky. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Plumsteadville","PA","Circle","30 seconds","bright circular light shining down toward the ground.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Jim Thorpe","PA","Light","30 seconds","beam of light hovered for 30 seconds vanished into thin air. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Columbus","OH","Diamond","2-3 minutes","4 Orange lights in a diamond formation hovering over Worhtington Hills, in Columbus, OH","12/12/09"
"9/19/09 20:00","Farmingdale","NY","Light","25 seconds","The beam of light was controlled, there was no sound.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Orangebury","NY","Light","3 minutes","Circular bright light casting a downward triangular foggy beam then dissipating into its own fog((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Long Branch","NJ","Light","1 minute","Bright light in sky pointing down. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Pittsburgh","PA","Changing","15 sec","A brief, bright light in Western Pennsylvania.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Plymouth Meeting","PA","Cone","30 seconds","Cone of light, higher than plane or helicopter, Did not move. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Millersvill","PA","Unknown","15 seconds","Bright beam of light in night sky.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Glenside","PA","Light","15 seconds","A triangular bright light pointing downward in a haze on a clear night.((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Neptune City","NJ","Light","15 seconds","very bright large cone shaped light in sky for 15 seconds .... then disapered.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Lincoln","NE","Fireball","5 minutes","Orange fireball looking object moving very slowely in the sky.","12/12/09"
"9/19/09 20:00","Greenfield","MA","Light","30 secs?","White light with no known source fading into a mist without sound on cloudless night.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Chalfont","PA","Light","2 minutes","light and weird mist in sky over Chalfont, Pa. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Canton","OH","Light","45 sec.","Ball of light with  illuminating light shining down at night sat still. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Gibsonia","PA","Cone","45 seconds","Strange coned shaped light setting still and silent in the eastern night sky.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Elysburg","PA","Light","About 30 seconds","Cone of light eerily appears to Knoebel's Amusement Park goers on the way to the parking lot.((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Orwell","VT","Unknown","30 seconds","Cone of light emanating downward from stationary point in the sky.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Arlington","MA","Cone","20-30 seconds","Cone Shaped light from bright dot. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Forestburgh","NY","Cigar","40 seconds","Saw a large cigar shaped bright light that emitted a cone shaped light downward with steamy fog ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Marion","NY","Light","2 minutes","very bright spotlight with mist straight upward motion. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","McDonough","NY","Light","1-2 minutes","Large bright white light with beam witnessed in New York state. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Long Beach","NJ","Light","30 seconds","This object had no where to go but up ,It used this this mist cloud to cloak itself((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Chatham","NJ","Light","30 seconds","very bright  V shape light pointing downwards.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Hope","NJ","Cone","50 seconds","UACNJ observatory in Hope, NJ looking due south; searchlight shining straight.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 20:00","Wallingford","CT","Fireball","About 30 seconds","Wallingford, CT UFO siting?  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 19:58","Mount Jewettt","PA","Triangle","1 minute","Bright white triangle off to the lower right of Jupiter.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 19:58","North Smithfield","RI","Sphere",">1 minute","I was looking up at the stars and all of the sudden a giant circle was right in front of my eyes. ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 19:57","Shelton","CT","Circle","1:30","circle of light with beam of light shining towards the ground  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 19:55","Westover","PA","N/A","1 min","09/19/09   Westover, PA     Light with beam coming out of it.    lasted about 1 min ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 19:55","Newburgh","NY","Cone","15-20 seconds","Unidentified light emmiting cone shaped object spotted hovering over Newburg,  NY ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 19:55","Lititz","PA","N/A","1 minute or longer","Saw a bright disk shaped light that omitted a steamy substance and then dissapeared.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 19:55","Ellington","CT","Light","15 sec","Odd bright light in sky, with haze around it that seems to fade out.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 19:54","Whitinsville","MA","Light","20 seconds","Bright  white light for 10 seconds with a fading shower.  ((NUFORC Note:  Missile launch.  PD))","12/12/09"
"9/19/09 19:53","Boonton","NJ","Oval","30 seconds","Sighting of an elevating object that emitted a strong traingular light downward.","12/12/09"
"9/19/09 19:53","Wareham","MA","Unknown","30 seconds","We called 911 and reported this to the Bourne State police barracks. No way we were the only ones who saw this.","12/12/09"
