"Date / Time","City","State","Shape","Duration","Summary","Posted"
"6/15/74 12:00","Shady Point","OK","Disk","1-5 minutes","it was silent, erratic, low altitude, no lights, daytime, very fast, hovered","9/2/05"
"6/15/74 08:00","Roseville","MI","Triangle","1 minute","I saw a large black triangular object overhead which resembled a stealth bomber","7/16/03"
"6/15/74 02:45","Erie (countryside)","PA","Circle","10 minutes","80'  diameter silver disc observed from distance of 130' away. Disc was motionless,quite 100' off ground. 1974","11/20/02"
"6/14/74 05:30","La Mesa","CA","Triangle","2 min","Triangular object with three steady red lights, one on each corner, hovering over Miramar NAS","4/2/99"
"6/12/74 03:00","Rexburg","ID","Oval","4 hours","One disc seems to be in trouble; second comes to help.","2/4/13"
"6/10/74 19:00","Kentucky","KY","Other","10min.","i was young when this happened, and am not sure of the exact events that have been forgotten over time, but i will describe this as bes","2/16/99"
"6/10/74 14:30","Merkel","TX","Disk","5 minutes","Very high daylight disc moving south to north, with no deviation of course or altitude or speed.","12/20/00"
"6/8/74 05:00","Tulsa","OK","Unknown","25 minutes","((HOAX???))  Wedding Cake Ship Sound was heard.","10/8/07"
"6/7/74 21:00","Commerce","TX","Light","2 min","It was three lights in a triangle. It hovered. It sat there for a couple of minutes. There was two other persons there that saw it. One","8/5/01"
"6/6/74 23:00","Bells","TX","Triangle","10 min.","Bright triangular pool rack 100 feet away 10 min. 100 foot length silent  radical strobes blue green red hypnotic","2/25/03"
"6/6/74 20:30","Washington, D.C.","DC","Disk","two minutes","Roiling, red/orange disk traverses nation's capitol at supersonic speed, near White House...never reported (1974).","10/31/03"
"6/6/74 14:00","Green Cove Springs","FL","Circle","1 hour","Ever seen an orb, and then the mother ship. I have. Then they gave me something.","7/3/13"
"6/1/74 23:00","Milo","MO","Light","30 seconds","I was driving on a country road to my home.  I was traveling east.  About 100 yards before my lane, I looked south to see if the lights","10/12/01"
"6/1/74 23:00","Manistee","MI","Unknown","15 minutes","Mother ship emitting Scout Craft, in sight for about 20 minutes","1/21/08"
"6/1/74 22:30","Madison","CT","Sphere","45 minutes","Event 1) Glowing sphere tracing shoreline and crashed into the water. Event 2) Datona Beach FL.  Flat hourglass shaped  black craft off","10/19/99"
"6/1/74 22:00","Ovid","CO","Unknown","60 seconds","UFO stopped in the sky, then completed stops to form perfect rectangle and  back into outer space to fast for human eye, light speed.","10/8/07"
"6/1/74 22:00","Placerville","CA","Chevron","3 seconds","Chevron shaped objects in formation","3/19/02"
"6/1/74 22:00","Douglasville","GA","Other","1 hour","Grey rubbery like thing in body bag","12/16/05"
"6/1/74 21:00","North Miami","FL","Fireball","1-2 seconds","Fireball flys low over canal behind home with 2 foot fire trail.","7/14/13"
"6/1/74 21:00","Davidson County","NC","Disk","9 min.","UFO followed us and wouldn't leave us alone.","9/13/02"
"6/1/74 19:00","Boulder  Creek","CA","Other","20 minutes","Extremely huge, very slow moving object seen in the sky by 7 witnesses.","9/2/05"
"6/1/74 15:00","Niles","CA","Fireball","1 min","ball of light flying over Central Valley and over SF Bay area","3/11/06"
"6/1/74 13:11","Langbank (Canada)","SA","Circle","N/A","When I lived in Whitewood Saskatchewan in the early 1970s, everyone in our remote rural area heard about and saw photos of crop circles","12/2/00"
"6/1/74 13:00","Tucson","AZ","Cylinder","15 minutes","UFO emerges from behind a single cloud","7/16/06"
"6/1/74 13:00","Oakville (Canada)","ON","Egg","1 min","Egg shaped object small perhaps 9 to 10 feet silent hovering.","8/21/11"
"6/1/74 13:00","Terrytown","LA","Other","Half hour","A large hot dog shape object, glowing red orange, just like the color of an electric stovetop.  Object was seen floating above the Cres","2/23/00"
"6/1/74 12:00","Colorado Springs","CO","Circle","5 to 10 minutes","I witnessed a UFO sighting over 30 years ago.  I have told this story for over the years and never knew who to go to until tonight afte","4/16/05"
"6/1/74 10:00","Ore City","TX","Circle","15 minutes","Very large glowing object and then some smaller ones","4/18/12"
"6/1/74 06:00","Lakeside to North Bend","OR","Light","30 min.","Cone shaped light","4/26/99"
"6/1/74 02:00","Wilmington","NC","Triangle","3 minutes","Looks like a Star Wars ship,without the top, smooth, silent, no lights, large and low to the ground..","8/24/10"
"6/1/74 00:00","East Liverpool","OH","Fireball","0:00=1:00","((HOAX??))  NONE","1/21/08"
"6/1/74 00:00","Bardstown","KY","Disk","5-1O Minutes","yellowish gold saucer with lights hovering over house","8/5/09"
"6/1/74 00:00","Marquette","MI","Oval","5 minutes","We had no idea what it was and did not speak of it for years.","2/14/06"
"6/1/74 00:00","Peebles","OH","Circle","5 min.","the object, made no sound, and changed from a big , bright, light to a small green light and moved very fast,,,,","8/5/01"
"6/1/74 00:00","Garrison","NY","Disk","5-10 seconds","Two 15 year olds see flying disk in the Hudson Valley","7/16/06"
"5/27/74 17:00","Lyndhurst","NJ","Circle","2hrs","A VERIFABLE UFO encounter... Holloman AFB 5/6,1974","2/14/08"
"5/27/74 12:00","Spring Lake","MI","Oval","10 minutes","In the spring or early summer of 1974 we saw a dull gray object flying in a straight line over Spring Lake, Michigan at about noon time","12/3/04"
"5/22/74 05:30","Mescalero Indian Reservation","NM","Rectangle","Two Hours","Huge rectangular object emmitting intense white light across roadway with extremely loud roar","4/18/12"
"5/20/74 20:30","Jonesboro","GA","Disk","2-3 minutes","saucer came across the tree tops in the yard,swayed,then took off across hwy &amp; 1/2 mile beyound then straight down","5/11/05"
"5/15/74 21:00","Passaic","NJ","Cigar","30 minutes","We thought it was we were looking at a sky full of stars...until they all started to move....","9/2/05"
"5/15/74 21:00","Aurora","OR","Disk","2 minutes","Flying Saucer hovers above car.","2/18/01"
"5/15/74 20:30","Smyrna","GA","Disk","1-2 min","We saw a disc-shaped object with a row of blinking lights traverse the sky silently, rapidly, and repeatedly.","3/21/03"
"5/15/74 20:00","Atlanta","GA","Disk","3-5 minutes","We saw a silent, saucer-shaped craft with 4 porthole-size lights blinking in sequence left to right, blue, white, red and yellow.","10/12/01"
"5/15/74 15:15","Howard Beach","NY","Disk","About 15 to 30 seconds","A daylight disk was sighted over Queens county of New York City in the spring of 1974.","8/5/01"
"5/15/74 13:00","Bristow","OK","Cigar","5 Minutes","Large, drab color, enormous, cigar shaped, no appendages on craft. Moving at moderately fast speed, (faster than any blimp could}. trav","12/19/03"
"5/15/74 01:30","Esopus","NY","Other","5 Seconds","Aqua-Blue orb moving north,northeast in the Hudson Valley Mid May 1974 at high rate of speed","4/16/05"
"5/15/74 00:00","Jackson","MS","Unknown","20-30 minutes","I was followed at close range by an object with 3 very bright lights near Jackson, Miss.","12/2/00"
"5/14/74 21:00","Taylorsville","NC","Disk","3 min","DRIVING HOME WITH SON, Large disk shaped ufo appeared, had flashing lights of red, orange, white, port holes. houvered over trees then","1/21/08"
"5/10/74 19:00","Athens","GA","Circle","3 minutes","Bright red curcular light viewed as stationary....after 3 minutes took off at great speed...no contrails or lights.","12/7/06"
"5/1/74 20:30","Philippi","WV","Unknown","20 minutes","Inexplicable recurrent movements of an object across the night sky following a thunderstorm.","2/26/16"
"5/1/74 17:00","Franklin","KY","Oval","5 minutes","Round Disk","2/18/13"
"5/1/74 03:00","Springhill","LA","N/A","10 seconds","Giant Ship over Lake Earling.","12/22/14"
"5/1/74 01:00","Ft. Bragg","NC","Circle","3min","A big light bulb that is Lit, but has no light around it (Kinda like a big basketball hovering)","12/12/09"
"4/29/74 03:15","Port Everglades/Fort Lauderdale","FL","Unknown","6-7min","initial sighting indicating airliner on final approach for main runway","3/16/00"
"4/25/74 20:30","Brooksville","ME","Disk","5 minutes","Hovering saucer with blinking lights interacts with signals from flashlights. 500 Lights On Object0: Yes","8/5/12"
"4/23/74 21:00","Houston","TX","Light","5-7 seconds","Satellite that behaved very unsatellitish.  ((NUFORC Note:  Report from aviation mechanic.  PD))","12/20/12"
"4/23/74 20:00","Rosalia","WA","Chevron","90seconds","UFO seen near Rosalia, WA in the early 1970s.  Shape of UFO disputed.  Not disputed are three eerie green chevron shaped bow shockwaves","10/31/03"
"4/20/74 02:15","Galesburg","MI","Disk","5 minutes","Huge circle of rectangular light beams shoot into the night sky on highway 94","12/3/04"
"4/15/74 23:00","Dexter","MO","Disk","10 MINUTES","IN 1974, A FRIEND AND I WERE ON OUR WAY HOME. WE STOPPED AT A STOP SIGN. I LOOKED OUT THE WINDOW AND SAW A UFO. SHE ALSO SAW IT.","1/28/99"
"4/15/74 22:00","Ventura","CA","Circle","3-4minutes","3 object circle, large outer side moveing around, white lights lasted for 3-4minutes","5/15/06"
"4/15/74 22:00","Wooster","OH","Sphere","10 minutes","Large sphere, surface covered with different colored 'domes', so that no smooth surface was visible.","2/27/00"
"4/15/74 22:00","Santa Ana","CA","Sphere","1 minute","Large pulsing red/orange light that moved slowly across the sky before disappearing.","3/11/03"
"4/15/74 20:00","natchitoches","LA","Other","60 seconds","Bright, dome shaped object observed.","8/27/15"
"4/15/74 18:00","Chicago","IL","Oval","N/A","the object took off with high speed after being still.","6/12/08"
"4/10/74 07:10","Hallsville","OH","Sphere","10-15minutes","Lighted sphere observed hovering in morning sky.","4/16/05"
"4/4/74 07:30","Petaluma","CA","Sphere","Multiple Events","Life altering UFO abduction experiences","1/21/08"
"4/3/74 00:30","Virginia Beach","VA","Fireball","15 Minutes","Four large fireballs moving slowly with no sound.","9/10/14"
"4/2/74 23:30","Birmingham (Wisteria Dr., .5 mi down)","AL","Disk","3:00 mins","I vehemently did not believe the sightings of 1974 Spring in Birmingham, seems they appeared purposely so that I would believe, 3 craft","11/30/99"
"4/1/74 13:00","Mill Valley","CA","Circle","stell","mill valley  ca. round  short time 12-15 mintues white lights over milly valley,and 91 freeway in los angeles ca.","2/14/10"
"4/1/74 07:30","Aurora","CO","Changing","5 seconds","Ever changing Object sighted, Aurora, Colorado, 1974","3/19/09"
"3/21/74 23:00","Wewahitchka","FL","Disk","5-10 min.","I could only see the underside of it from about 25-50 yards. It had a bright light underneath. It left fast, really  fast.","8/28/03"
"3/15/74 22:30","Santa Rosa","CA","Disk","2 hours","The size of the object and it's perfect detail left us with no doubt of what we were seeing.","3/11/03"
"3/15/74 22:00","Cotton County","OK","Rectangle","3-4 minutes","a rectangular object, with an orange glow, was moving slowly over a wheat field.A friend and I were sitting in a car, approximately","9/2/05"
"3/15/74 19:30","Moosic","PA","Circle","30minutes","Buzzed by UFO","10/30/06"
"3/15/74 18:00","Tula","MS","Circle","30 minutes","Round disk seen in field across from home in the 70's.","2/7/14"
"3/15/74 06:00","Metarie","LA","Disk","dont know","I woke up and looked out the window to see a silver craft that made no noise at all","7/16/03"
"2/19/74 03:00","Indianapolis","IN","Disk","5 seconds","rapid moving high altitude glowing orange disk moves from horizon to horizon in about 5 seconds","1/17/04"
"2/15/74 22:10","Simpson","PA","Unknown","10 + minutes","Hovered- Colored lights went out- sped away -left trail","3/19/09"
"2/15/74 20:00","Orange","CA","Flash","2 minutes","Car radio goes dead, bright light.","9/2/05"
"2/14/74 21:00","Woodlawn","VA","Fireball","10 seconds","Meteor or Otherwise? Blue Fireball Impacted SouthWestern Virginia Valentines Day 1974","6/9/09"
"1/31/74 15:00","Ponce (Puerto Rico)","PR","Sphere","10  to 15 minutes","The spaceship was shaped like two spheres attached by a cylinder curiously resembling dumbbells.","2/16/99"
"1/30/74 23:00","San Diego","CA","Unknown","10 seconds","Something very large and silent passed overhead - heard but not seen.  ((NUFORC Note:  Possibly the sound of wing vortices.  PD))","12/7/06"
"1/24/74 22:00","Pawtucket","RI","Disk","1 hour","R.I. sphere shaped object  landed on flat top three door garage.  1974 .the beams still show cracks that developed from the weight","3/4/03"
"1/18/74 19:00","Madison","ME","Oval","30 seconds","Oval, Glowing Chartreuse / Green Craft with Rotating / Blinking Red to Yellow lights along the side","8/30/13"
"1/15/74 05:00","Terre Haute","IN","Disk","20 min","UFO tampreing with comunication towers in Terre Haute, In","11/26/03"
"1/9/74 21:00","Carbondale","PA","Circle","three days","A circular object flew across the sky and fell into a pond.  The water was bubbling and a strange blue/green color.  Police and militar","10/19/99"
"1/1/74 03:00","Brooklyn","TX","Circle","15 minutes","A large circular spaceship appeared overhead with large multicolored light panels on the sides that constantly changed colors.","4/3/15"
"1/1/74 01:00","Kent","WA","Cigar","5:00 min","Cigar shaped with distint window shapes the width of the object, wasn't moving, it was about 20 to 30 feet off the ground.  I saw no li","1/28/99"
