"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/30/15 19:05","Chandler","AZ","Fireball","5-10 minutes","Multiple Aircraft circling and 1 bursts into a fireball and falls out of the sky.","11/6/15"
"10/30/15 19:00","Glendale","AZ","Light","45 minutes","6 orbs flying in a linear pattern over the Glendale/Phoenix area.","11/6/15"
"10/30/15 16:30","Richfield","UT","Light","5-10 minutes","Bright crown shaped object sitting stationary in the clear mid-day sky, shrinks to a spot and then disappears.  Happens 3 times.","11/6/15"
"10/30/15 08:00","Afton","MO","Rectangle","10 minutes","Massive glowing amber yellow rectangle.","11/6/15"
"10/30/15 05:27","Lewisville","TX","Sphere","10 seconds","Moving ball of light shooting upwards in cloud then disappeared in sphere of energy.","11/6/15"
"10/30/15 03:00","Saratoga Springs","NY","Cone","N/A","I saw a glittering object start to move across the sky from north to south in a linear motion.","11/6/15"
"10/30/15 02:30","West Haven","CT","Triangle","2 hours","Strange light high in the sky over the water several times a week.  ((NUFORC Note:  Planets in eastern sky?  PD))","11/6/15"
"10/30/15 01:09","Signal Hill","CA","Triangle","45 seconds","Was taking dog out to use restroom as I am waiting I happened to look up and saw a triangle shaped object w/orangeish colored lights.","11/6/15"
"10/29/15 23:45","Kaufman","TX","Triangle","1-2 minutes","Black triangular craft seen by truck driver, prior military and law enforcement.","11/6/15"
"10/29/15 22:30","Rockwood","TN","Cylinder","5 minutes","Long white cylinder shaped object seen over East Tennesee at 10pm on 10-29-15.","11/6/15"
"10/29/15 22:30","Spanaway","WA","Changing","3:00 minutes","Black and bronze disk and or a haze where object became invisible.  ((NUFORC Note:  Sighting of Sirius??  PD))","1/5/16"
"10/29/15 21:00","Edson (Canada)","AB","Sphere","2 seconds","Large flash of light the looked like Saturn.","11/6/15"
"10/29/15 21:00","Sicklerviller/Turnersville","NJ","Unknown","1 hour","Unknown aircrafts (3) form from ball of light, follow car from Sicklerville to Turnersville.","11/6/15"
"10/29/15 21:00","Joseph","OR","Light","5 seconds","Reverse shooting star turns to red ball of light and disappears.","11/6/15"
"10/29/15 21:00","Morton Grove","IL","Light","1 hour","White oval light circled around for almost an hour.  ((NUFORC Note:  Possible advertising lights??  Anonymous source.  PD))","11/6/15"
"10/29/15 20:57","Between","GA","Circle","1 seconds","((HOAX??))  Vary fast streak accross sky 25degrees of sky in 1:2 seconds.","11/6/15"
"10/29/15 20:45","Oswego","IL","Fireball","5 minutes","2 fireballs making no noise.  1 flew above the other, then the one high took off into the clouds.  Lower veered right, disappeareared.","11/6/15"
"10/29/15 20:13","Bend","OR","Fireball","5 minutes","I walked outside tonight when my boyfriend called for me to come see a strange light from the perspective of our front driveway.","11/6/15"
"10/29/15 20:00","Simpsonville","SC","Unknown","1 second","My fiance and I were driving to the grocery store when a dark object zoomed right by us on the road.","11/6/15"
"10/29/15 19:15","Surf City","NC","Light","2 minutes","Series of lights seen above Topsail Island.","11/6/15"
"10/29/15 19:04","Mercer (RT 19)","PA","Light",">5 minutes","Tonight at 7:04 pm, we were traveling south on Route 19 from Mercer towards Harlansburg.  Around the church on that road we happened to","11/6/15"
"10/29/15 18:35","Point of Rocks","MD","Chevron","2 hours","Chevron seen floating back and forth over the Canal Run Development of Point of Rocks.","11/6/15"
"10/29/15 18:00","Gainesville","MO","Cylinder","5 seconds","Very bright white cylinder-shape object.","11/6/15"
"10/29/15 07:00","Abingdon","VA","Circle","3 minutes","Went out to feed the cattles, looked up and out of shock I see 2 very bright lights in sky so I used my cell phone to record.","11/6/15"
"10/29/15 06:36","Tulsa","OK","Triangle","15-20 seconds","Tulsa UFO with amazing flight path at speed.","11/6/15"
"10/29/15 05:30","Frostburg, Lavale","MD","Light",">15 minutes","Witnessed a large white light brighter than all stars over a smaller ball of light that stayed fixed.  ((NUFORC Note:  Planets?  PD))","11/6/15"
"10/29/15 05:30","Illinois (location not specified)","IL","Light","20 minutes","Moving balls of light.","10/29/15"
"10/29/15 04:15","Stapleton","AL","Light","20+","Two bright lights, resembling stars, flickering and moving in a slow scatter like motion.  ((NUFORC Note:  Venus and Jupiter??  PD))","10/29/15"
"10/29/15 02:00","Orlando","FL","Egg","1 hour","Large stand still lights orange red white near other stars like the dipper moved position 2 times rhythm of lights changed from solid t","10/29/15"
"10/29/15 00:30","Lynwood","CA","Oval","20 minutes","The craft was oval and looked to have a domed top.. Almost cliche looking...  The craft was giving off a hypnotic blinking in a circula","10/29/15"
"10/28/15 23:00","Baldwin Park","CA","Cross","30","((HOAX??))  It was like a cross with angle arms one bright light and red light above it. It was outside and I saw it, shocked.","11/6/15"
"10/28/15 22:49","Houston","TX","Chevron","3-5 seconds","I was admiring how bright the moon rise tonight and at the corner of my eye I notice like a v-shaped boomerang black shape appear in th","10/29/15"
"10/28/15 21:30","Astoria","OR","Formation","3 days","3-5 red, green and white lights flying in formation mimicking a plane or helicopter flying less than 100 ft above and made no sound.","11/19/15"
"10/28/15 19:25","Pittsburg","KS","Other","~5 seconds","The object was shaped like a &quot;W,&quot; but replace the two connected V's with two crescent shapes, and had no visible lights.","10/29/15"
"10/28/15 11:22","Commerce City","CO","Rectangle","1 minute","Large rectangular aircraft hovering west of Commerce City, CO","10/29/15"
"10/28/15 08:00","Dallas","TX","Light","5 minutes","Orange Light Pairs, 8 to 9-pm CDT, 10-28-2015.","11/6/15"
"10/28/15 05:00","Spokane","WA","Unknown","Still there","There's 1 big light that I've seen every night since I first spotted it.  ((NUFORC Note:  Three planets in the eastern sky.  PD))","10/29/15"
"10/28/15 00:36","Summerfield Township","MI","Changing","Ongoing","Large light changing shape, blinking on and off, across the road above the treeline for hours now and is ongoing with videos.","10/29/15"
"10/28/15 00:00","Sacramento","CA","Sphere","2 minutes","While crawdad fishing on the American River, I looked into the sky and noticed an orange glowing orb.","11/19/15"
"10/27/15 22:00","Philadelphia","PA","Light","5 minutes","Erratic lights hovering over Philly suburbs.","10/29/15"
"10/27/15 21:05","Seattle","WA","Unknown","10 minutes","Dozen brightly lit aircraft flying low and slow over Seattle.","10/29/15"
"10/27/15 21:00","Golden Valley","AZ","Sphere","5 minutes","Green white translucent sphere.","12/3/15"
"10/27/15 20:15","Indianapolis","IN","Flash","10 seconds","A big, blue flash of light lit up the sky and neighborhood on East side.","10/29/15"
"10/27/15 20:00","West Branch","MI","Triangle","2 minutes","Looked out window; saw 3 lights in a triangle shape, then disappeared.","10/29/15"
"10/27/15 19:05","Yakima","WA","Circle","2 seconds","Two Circular Uniformly Sized White Objects Travelling Parallel To The Horizon NNE of Yakima Washington","10/29/15"
"10/27/15 07:13","Parma Heights","OH","Circle","1 minute","Children at bus stop see UFO's surrounding Parma","10/29/15"
"10/27/15 05:00","New York City (Brooklyn)","NY","Diamond","4 hours","Two bright diamond shaped UFO very close to earth hovering over water near JFK airport/canarsie/marine park.","10/29/15"
"10/27/15 01:00","Honolulu","HI","Formation","1:28","Breaking the sound barrier in line formation for individual cylinder flashing light objects","10/29/15"
"10/26/15 22:30","Franklyn","MI","Fireball","driving","Orange red ball of fire/light.","10/29/15"
"10/26/15 22:26","Corpus Christi","TX","Fireball",":45","Fast moving orange light that vanishes.","10/29/15"
"10/26/15 21:56","North Ridgeville","OH","Other","Still happening","I was standing outside looking up at the full moon around 9:56pm tonight and i look and i see these blinking and flashing lights in the","10/29/15"
"10/26/15 20:30","Oklahoma City","OK","Light","3 minutes","Unkown formation over OKC.","10/29/15"
"10/26/15 20:25","Lowell","MA","Cigar","N/A","Driving with my daughter over train tracks near Washer St. when we both noticed in the sky a white light going across the sky at a fast","10/29/15"
"10/26/15 20:00","Buffalo","NY","Triangle","1:43","4 YELLOWISH/ORANGE TRIANGULAR SHAPE OBJECTS IN THE BUFFALO, NY, EAST SIDE SKIES.","10/29/15"
"10/26/15 19:05","Hawkesbury (Canada)","ON","Formation","1 minute","Two bright (blueish colored), stationary, star like objects that faded over 30 seconds","10/29/15"
"10/26/15 19:00","Salisbury","NC","Circle","2 hours","During the night, I came across 4-5 disks of light, circling each other in flight.","10/29/15"
"10/26/15 18:45","Columbia","MO","Oval","1-2 minutes","Approximately ten bright red lights zigzagging in the sky. All but two lights disappeared and one flew over close enough to see.","10/29/15"
"10/26/15 18:10","Diamond Bar","CA","Light","10 minutes","8 lights, crescent formation, in an odd cloud, moved in unison, disappeared in order from left to right as they exited the cloud.","10/29/15"
"10/26/15 18:00","Boise","ID","Unknown","3 minutes","White light over Boise.  Was this a ufo?","11/19/15"
"10/26/15 13:38","Centreville","MD","Egg","? Driving","2 white objs, same alt., hovering, do not move, until you look and they are gone.   ((NUFORC Note:  Possible aerostats/blimps?  PD))","10/29/15"
"10/25/15 20:50","Lexington Park","MD","Light","2 seconds","White ball of light traveled in a NW direction across the night sky as if materializing and then disappearing while it moved.","10/29/15"
"10/25/15 20:40","Kalamazoo","MI","Triangle","5 minutes","It was very bright!!  Like fire orange bright, and it had 3 lights all orange in color on the bottom.","10/29/15"
"10/25/15 20:00","Elko","NV","Unknown","N/A","I observed a red object flying at a low level across the sky.  The object moved very quickly but emitted no sound.","10/29/15"
"10/25/15 19:30","Silver Spring","MD","Circle","10 minutes","To circulator flashing lights appeared in my backyard speed unbelievable disappearing and reappearing in at will amazing","10/29/15"
"10/25/15 19:00","Santa Rosa","CA","Fireball","1-2 minute","Two orange-red flickering bright lights appeared . Floating south to north for 1 and a half minutes .then fading out.","10/29/15"
"10/25/15 18:20","Tonawanda","NY","Disk","~1 minute","While taking pictures of the beautiful colors in the sky from the setting sun, I snapped several pictures.A couple days later while","10/29/15"
"10/25/15 17:00","Hilliard","OH","Circle","2 minutes","UFO entering portal.","10/29/15"
"10/25/15 07:45","Middletown","DE","Oval","10 minutes","White oval objects floating in sky.","10/29/15"
"10/25/15 07:09","Houston","TX","Unknown","Hurricane Patricia after ","There were bright neon color flashes, no sound, close to the ground, hard rain, all during a power outage.","10/29/15"
"10/25/15 06:30","Ogdensburg","NY","Circle","3 minutes","While spotting deer saw 3 fast moving spheres size of softballs 50 ft from rd &quot;PLAYING&quot; lasted 3 min.  Then just zipped off.","1/12/17"
"10/25/15 06:15","San Diego","CA","Other","10 minutes","Lights in the early am.  ((NUFORC Note:  Planets in the eastern sky??  PD))","10/29/15"
"10/25/15 05:43","Lowell","MA","Unknown","15 minutes","Reverberating sound, which is auditory and intensely loud.","10/29/15"
"10/25/15 05:00","Panama City","FL","Sphere","1 hour","UFO-PC-FL  ((NUFORC Note:  We suspect the three objects are the three planets, currently visible in the eastern sky.  PD))","10/29/15"
"10/25/15 04:47","Zeeland","MI","Circle","20 minutes","Loud jet sound above house, then saw 2 stat. circular lights in the east.  1 was huge.  Watched for 20 min.","10/29/15"
"10/25/15 03:25","Wichita","KS","Light","45 minutes +","Very bright white/bluish light, weaves left and right, moves a tad and stops, then repeats.","10/29/15"
"10/25/15 02:45","Loganville","GA","Fireball","5 seconds","Green fireball beneath Orion streaked down toward horizon and burned out.","10/29/15"
"10/25/15 01:00","Wethersfield/Cromwell are","CT","Triangle","10 seconds","Driving south on 91.  Bright light in the distance.  As we got closer saw it wasn't moving.  Got a good look, almost under it.","10/29/15"
"10/25/15 00:30","Janesville","WI","Sphere","30 minutes","Bright white sphere with geometrical points surrounding and within circle.  ((NUFORC Note:  Possible sighting of Venus??  PD))","10/29/15"
"10/25/15 00:00","McLean","VA","Triangle","N/A","My girlfriend and I have been followed by UFO's for the last couple of weeks.","11/6/15"
"10/24/15 23:15","Los Angeles","CA","Other","5 minutes","Two orange orbs.","10/29/15"
"10/24/15 22:48","Portland","OR","Other","2 minutes","Possible rectangle with fire like lights silently gaining altitude from South East heading North West, possibly following jet.","10/29/15"
"10/24/15 21:45","Woodruff","SC","Circle","12 minutes","On 24OC15, I observed 8 orange objects in the sky.  The objects where observed at approximately NNW.","10/29/15"
"10/24/15 21:35","Aloharetta","GA","Fireball","5 seconds","Ball of green light falls to ground.","10/29/15"
"10/24/15 21:00","Sharpsburg","GA","Light","2 minutes","Me and my grandson observed 8 yellow colored with flashing red lights.  They were in two different formations.  The formation to our le","10/29/15"
"10/24/15 21:00","Lake Havasu City","AZ","Formation","7-8 minutes","8 red orbs in flight pattern, 2 additional appeared and turned white and trippled in size","10/29/15"
"10/24/15 21:00","Modesto","CA","Light","1 minute","5 orange lights in Modesto, CA.","10/29/15"
"10/24/15 20:45","Otsego","MN","Light","2 minutes","Orange silent light moving in the opposite direction of the wind.","10/29/15"
"10/24/15 20:30","Villa Grove","IL","Light","5 minutes","Object in low lying cloud bank.","10/29/15"
"10/24/15 20:30","Dayton","OH","Light","5 minutes","6-8 glowing objects in the sky disappear after 5 minutes.","10/29/15"
"10/24/15 20:25","North Hollywood","CA","Unknown","35 seconds","Unfamiliar green light pattern traveling on a straight line that stopped in flight and reversed direction.","10/29/15"
"10/24/15 20:00","Summerville","SC","Sphere","30 seconds","Have seen what I thought was 2 stars lined up for the past week.","10/29/15"
"10/24/15 19:54","South Attleboro","MA","Circle","3 minutes","Saw 4 round lights each traveling in a circle and for a brief second as they would meet.  ((NUFORC Note:  Advertising lights.  PD))","10/29/15"
"10/24/15 19:50","Rochester","NY","Light","10 minutes","Unexplained Lights Over Rochester, NY.  ((NUFORC Note:  Possible advertising lights??  PD))","10/29/15"
"10/24/15 19:15","Lakewood","NJ","Fireball","15 minutes","7 orange fireball objects.","11/6/15"
"10/24/15 19:10","Dayton","MD","Circle","continuing at 19:45","Four large circular lights rotating at high speed above cloud cover for over 50 minutes.","10/29/15"
"10/24/15 19:00","Yonkers","NY","Light","30 seconds","Blue orb in sky over Yonkers, NY.","10/29/15"
"10/24/15 18:30","Plattsburgh","NY","Oval","2 minutes","Translucent white/gray oval hovering over Lake Champlain.","10/29/15"
"10/24/15 17:30","Willow Street","PA","Fireball","15 minutes","Seven yellowish/orange/white spheres traveling slowly just above the tree line","10/29/15"
"10/24/15 17:02","Wilsonville","OR","Other","10","10-24-2015 @ 17:02.  Odd moving shiny object in the sky near Wilsonville; possible UFO.","10/29/15"
"10/24/15 15:12","Casa Grande","AZ","Unknown","1 minute","Bright object appeared in the sky and traveled from point A to Point B in what seemed to be instantaneous.","10/29/15"
"10/24/15 08:00","Hodgenville","KY","Unknown","3 minutes","Silent, very bright ball of light, silent, instantly disappeared","10/29/15"
"10/24/15 07:00","Brinklow","MD","Oval","2 hours","4 Lights traveling counterclockwise, coming together and then moving apart (2 others to follow in another part of the sky)","10/29/15"
"10/24/15 05:30","Gaithersburg","MD","Unknown","30 minutes","Around 5:30 I noticed what I thought was two stars. But as I looked again they were too big and too bright to be. I kept staring an","10/29/15"
"10/24/15 05:30","New York City (Bronx)","NY","N/A","N/A","UFO over Bronx.","10/29/15"
"10/24/15 05:00","Grand Junction","CO","Changing","2 hours","Cluster of orbs rumbling around eachother","10/29/15"
"10/24/15 02:30","Medford","MA","Egg","10 seconds","Was outside looking at the constellations with a friend. We were observing Orion&#8217;s Belt and trying to locate Venus when I look to my le","10/29/15"
"10/24/15 00:10","McDonough","GA","Fireball","5 seconds","Gold/green ball of light (oval shape) descending eerily out of nowhere over our house No impact heard or seen.","10/29/15"
"10/23/15 23:30","Forest lake","MN","Flash","1 minute","Bright light and very loud boom, two times in the same general area.","10/29/15"
"10/23/15 23:00","Chihlowie","VA","Triangle","6 hours","I have been followed by a triangular UFO every night for the past week beginning on Wed Oct 23, 2015, I am terrified.","10/29/15"
"10/23/15 22:55","Avocado Heights","CA","Sphere","15 seconds","The light flashing from the sphere were changing color as it hit the ground.","10/29/15"
"10/23/15 22:48","San Rafael","CA","Sphere","3-4 seconds","Large green orb falling from high in sky until no longer visible driving south bound 101 20 miles north of san francisco.","10/29/15"
"10/23/15 22:46","Yountville","CA","Fireball","5 seconds","Bright green orb/fireball traveling straight down to earth.  ((NUFORC Note:  Possible Orionid meteor??  PD))","10/29/15"
"10/23/15 22:40","Idyllwild","CA","Fireball","10 seconds","Green fireball in sky observed from idyllwild mountain highway.  ((NUFORC Note:  Possible Orionid meteor??  PD))","10/29/15"
"10/23/15 22:30","Seal Beach","CA","Fireball","10 seconds","Ball of fire falling from sky.  ((NUFORC Note:  Possible Orionid meteor??  PD))","10/29/15"
"10/23/15 20:40","Lewisburg","TN","Light","5 seconds","Red glowing orb was in southern sky and went slightly west, turned white and then quickly faded into nothing.","10/29/15"
"10/23/15 20:30","Patchogue","NY","Light","3 minutes","A bright white light came over the treeline in a SW direction, then quickly changed direction going NE, looped around, then hovered.","10/29/15"
"10/23/15 20:20","Aiea","HI","Triangle","1 minute","Three red lights in triangle formation up in the sky, a little to the right of the direction I was headed in while driving from Pearl C","10/29/15"
"10/23/15 20:15","Salina","UT","Light","1-2 seconds","Bright ball of light shooting south to north in front of me ","10/29/15"
"10/23/15 20:02","Vancouver","WA","Light","1-2 minutes","Red and Green lights zig-zag in East Vancouver on Oct. 23, 2015.","10/29/15"
"10/23/15 19:30","Butler","PA","Light","N/A","Large bright white lights hovering over Rt 8 in Butler.  Seemed to be no flashing lights, just steady very bright white light.","10/29/15"
"10/23/15 18:15","Ellicott City","MD","Formation","Several hours","Two white rectangular objects hovering in sky just before sunset  Two white rectangular objects about 20 - 25 degrees above the eastern","10/29/15"
"10/23/15 18:00","Milwaukie","OR","Other","10 seconds","Clackamas, OR. howeverying flying object, with lights and fast disappearance.","10/29/15"
"10/23/15 13:45","Towson","MD","Oval","2-3 minutes","2 white oblong objects hanging in sky at high altitude near Towson on a clear afternoon.  ((NUFORC Note:  Aerostats, probably.  PD))","10/29/15"
"10/23/15 11:20","Tarrytown","NY","Rectangle","10 minutes","Slow moving dark craft near Tappan Zee Bridge in NYC.","10/29/15"
"10/23/15 10:30","Mismisburg","OH","Circle","1 minute","Lights in sky separating and forming back to one.  ((NUFORC Note:  Possibly advertising lights?  PD))","10/29/15"
"10/23/15 10:00","Cumming","GA","Fireball","20 seconds","Glowing white ball of fire over why 53 traveling north.  ((NUFORC Note:  Possible Orionid meteor?  PD))","10/29/15"
"10/23/15 08:25","Silver Spring","MD","Triangle","1 minute","Metallic triangle with red lights.","10/29/15"
"10/23/15 07:02","Pickerington","OH","Circle","15 seconds","Bright light traveling at a high rate of speed going east to west.","10/29/15"
"10/23/15 06:00","Rio Rancho","NM","Flash","5 seconds","Two events seconds apart at right angles from each other - flashed across the sky.","10/29/15"
"10/23/15 05:00","Wilmington","DE","Light","3-4 minutes","Silent aircraft over Wilmington/Pike Creek.","10/29/15"
"10/23/15 04:50","Monticello","GA","Formation","30 seconds","Was looking up at the sky around 4:50 am and seen 3 light orbs together in a perfect line. It did not appear to be an airplane.","10/29/15"
"10/23/15 03:30","Paterson","NJ","Circle","5 minutes","UFO over Patterson.","10/29/15"
"10/23/15 03:30","Jasper","GA","Oval","90 minutes","Oval shaped bright light that seemed to hover back and forth then light would seem to go out.  ((NUFORC Note:  Venus? PD))","10/29/15"
"10/23/15 02:45","Greenville","NC","Cylinder","10 minutes","Red/Green Flashing Object, Low in Sky.","10/29/15"
"10/22/15 23:00","Alexander","AR","Other","3 hours","Three objects moving very fast making lots of turns bright white.","10/29/15"
"10/22/15 22:30","Harrisonburg","VA","Circle","Two independent events ab","Two independent sightings, one light, followed by three lights in a delta formation.","10/29/15"
"10/22/15 21:45","Honolulu","HI","Unknown","5 seconds","Light disappeared.","10/29/15"
"10/22/15 21:05","Mount Holly","NC","Oval","15 minutes","Orange orb or oval seen in the distant sky in NC.","10/29/15"
"10/22/15 21:00","Gainesville","MO","Unknown","21:00","10-22-2015.Around 9 pm. Seen a strange looking Object in the sky circling around our building.And area. It was above power","10/29/15"
"10/22/15 20:30","Franklin","OH","Circle","3 minutes","Circular object with vivid red and white lights.","10/29/15"
"10/22/15 20:30","Hagerstown","MD","Oval","8 minutes","Low and slow flying object with white lights and about 3 red lights on the front?","10/29/15"
"10/22/15 20:20","Lafayette","CO","Triangle","7 seconds","Triangle-shaped grey aircraft seen East of Boulder, CO.","11/19/15"
"10/22/15 20:00","Plymouth","WI","Cigar","20 minutes","Cigar-shaped object with a white light on the front and a blinking red light on the back.  Moving at an extremely fast pace.","10/29/15"
"10/22/15 19:55","Madera","CA","Light","3 minutes","White light makes a turn and disappears.","10/29/15"
"10/22/15 19:00","Twin Falls","ID","Circle","1 hour","4 ambers to red lights appeared  for 15-20 seconds, then would disappear.","11/6/15"
"10/22/15 18:00","Plainfield","IL","Light","N/A","Bright light with some red that simply disappeared.","10/29/15"
"10/22/15 08:00","Sacramento","CA","Flash","08:00 PM","Large ball of light with long trail lights up the sky and disappears over Sacramento, California.","10/29/15"
"10/22/15 03:51","Crane Hill","AL","Fireball","15 seconds","As I filled the dogs water bowl this morning I saw a bright violet flash in the the northern sky. The light was constant from sky&#8230;","10/29/15"
"10/22/15 03:00","Harleyville","SC","Triangle","20 minutes","Two triangle craft observed over Harleyville.","10/29/15"
"10/22/15 02:30","Brownstown","IL","Light","2 hours","Bright light dancing in central southern Illinois sky.","10/29/15"
"10/22/15 02:00","Kennett Square","PA","Changing","15 minutes","Large stationary star-like object that changed shape, emitted color, &amp;quot;danced&amp;quot;, had pieces fall off in form and then get reabs","10/29/15"
"10/22/15 02:00","Cedartown","GA","Light","ongoing","Twinkling light of different colors.","10/29/15"
"10/22/15 00:31","Oak Lawn","IL","Light","3 minutes","I thought I would share but wasn't sure if it was a UFO.","10/29/15"
"10/22/15 00:00","Sarasota","FL","Light","2 seconds","Very large glowing green sphere rapidly decending and losing sight behind building.","10/29/15"
"10/21/15 23:15","North Charleston","SC","Fireball","3 minutes","2 orbs ascending and descending repeatedly, occasionally circling one another.","10/29/15"
"10/21/15 22:38","Valley","AL","Triangle","1 minute","Two white clear rear lights and one single red on bottom farward section (it looked to be round.)  Low rumble heard, and saw flying.","10/29/15"
"10/21/15 21:00","Fielding","UT","Circle","15 minutes","3 lights high in the sky going in different directions slowly, having lived on an air force base for a long time I know it wasn't a usu","10/29/15"
"10/21/15 20:30","Castle Rock","WA","Sphere","30 seconds","My wife and I were on the patio when we noticed a bright light fly over the house, coming from the NW, and heading SE.","10/29/15"
"10/21/15 19:03","Anaheim","CA","Light","4 minutes","Solid Green lights then Solid Red zig zagging across the sky.","10/29/15"
"10/21/15 19:00","Hollidaysburg","PA","Light","5 minutes","VERY bright light just after sunset looked like plane traveling fast but came to complete stop. Hovered then left view in different dir","10/29/15"
"10/21/15 19:00","Bensalem","PA","Light","1 minute","Orange ball, very low originally thought an airplane was on fire. Very low orange watched it fly overhead till out of site.","10/29/15"
"10/21/15 18:00","Cincinnati","OH","N/A","N/A","Traveling on 275/E in Anderson and seen two orange flickering lights hovering, then disappeared!","10/29/15"
"10/21/15 12:26","Elcho","WI","Triangle","1 minute","V-like shape craft above Langlade County WI USA","10/29/15"
"10/21/15 12:00","Altus","OK","Formation","10-15 minutes","On that day i seen what appeared to be a cloud in the sky but quickly it moved forward leaving the cloud behind it was very huge and ma","2/19/16"
"10/21/15 10:33","Williamsport","PA","Circle","20 seconds","Two round white objects over Williamsport, PA.","10/29/15"
"10/21/15 05:50","Sunnyvale","CA","Circle","3 minutes","While looking for shooting stars southward at Orion, I caught a orange orb - NO FLASHING LIGHTS - traveling east to west at about the s","10/29/15"
"10/21/15 05:40","Salinas","CA","Fireball","5:58","5:40 am was driving and saw a fire ball in the sky going south to north. The ball would flash super bright.","10/29/15"
"10/21/15 05:30","San Luis Obispo","CA","Oval","3 minutes","Ontario Rd. flaming object moving slowly like Helicopter shaped an speeds from south to Norht west few sparks like not a solid trail.","10/29/15"
"10/21/15 05:00","Paso Robles","CA","Light","5 minutes","A large orange light that shot out 3 small red lights then change in to a long cylinder shape and took off like a shooting star.","10/29/15"
"10/21/15 05:00","Suffolk/Chesapeake","VA","Triangle","10 minutes","Black triangle craft seen in Suffolk/Chesapeake Virginia over I-664.","10/29/15"
"10/21/15 03:00","Modesto","CA","Circle","30+ minutes","Multi-colored stationary orb that lasted 30+ mintues.  ((NUFORC Note:  We suspect a planet was being observed.  PD))","10/29/15"
"10/20/15 23:20","St. Albans","WV","Circle","5 minutes","Unusual object gets chased off by three jets over Kanawha County.","10/29/15"
"10/20/15 22:37","Ridgefield","WA","Unknown","3 minutes","Red light followed by a blinking white light with a humming rough sound","10/29/15"
"10/20/15 21:15","Kannapolis","NC","Light","3-5 seconds","I am a truck driver, mostly drive at night and I've never seen anything like this before. Driving down interstate 85 south to Charlotte","10/29/15"
"10/20/15 21:00","Maysville","KY","Formation","20-30 seconds","Multiple orange lights moving, forming and disappearing over the Ohio side of the Ohio River.","11/6/15"
"10/20/15 21:00","Winter Park","FL","Chevron","10 seconds","V-shape object blended so well with night sky.","10/29/15"
"10/20/15 20:50","Washougal","WA","Other","7 minutes","Three red lights in an ovalish shape moving south east slowly, no sound.","10/29/15"
"10/20/15 20:30","Rockingham","NC","Sphere","25 seconds","Three large planes surronding two white spheres","10/29/15"
"10/20/15 20:10","Boiling Springs Lake","NC","Rectangle","10 minutes","Solid light followed by Flashing light at close (connected) range.","10/29/15"
"10/20/15 20:00","Pembroke","GA","Formation","10 minutes","String of 5 to 6 equidistant red to orange lights moving north east across I-16 above Pembroke, Georgia, near Ash Branch Road exit.","10/29/15"
"10/20/15 20:00","Durham","NC","Formation","3 minutes","Large red linear blinking light pattern moving south from southern Durham. Was banked sharply to the left, then rotated as it moved awa","10/29/15"
"10/20/15 20:00","San Dimas","CA","Formation","5 seconds","V-shape formation of orbs flying low and silently over our roof","10/29/15"
"10/20/15 19:30","Berlin","NJ","Fireball","3-5 minutes","The first 8 orange orbs moving in a perfect symmetrical line then eventually blipped out, the next set of 6 followed doing the same.","10/29/15"
"10/20/15 19:00","Louisville","KY","Sphere","8 minutes","6 reddish/white spheres following in the exact same direction in a clear night sky secs and minutes apart.","10/29/15"
"10/20/15 12:20","Milford","MA","Other","3 minutes","Two huge lines coming straight down seemingly for miles and then totally disappearing.","10/29/15"
"10/20/15 10:00","Sioux City","IA","Unknown","10 minutes","Unknown craft observed with red blinking lights","10/29/15"
"10/20/15 07:14","Parkton","MD","Oval","5 minutes","Two grey, oval shapd object hovering.","10/29/15"
"10/20/15 05:15","Williams","CA","Other","1 hour","Video and photos taken on October 20 at approximately 5:15am right off of I5 in Williams , CA.","10/29/15"
"10/20/15 01:05","Tucson","AZ","Light","1 minute","Red-orange lights being followed by helicopter","10/29/15"
"10/20/15 00:00","Webster","MA","Unknown","3-4 minutes","I saw an orange glow as what I seen seemed to burn across the sky. It was about midnight 10/20/15 in Massachusetts and the object was h","10/29/15"
"10/19/15 22:15","Las Vegas","NV","Circle","2 minutes","2 very large floating reddish orbs in the south eastern sky. They were not solid in color they appeared to be on fire however were perf","10/29/15"
"10/19/15 21:35","Indianapolis","IN","Circle","5 minutes","Two orange circle globes moving south west to north east at a slow speed with no noise.","10/29/15"
"10/19/15 19:45","Olney (Musgrove Park)","IL","Oval","90 seconds","Orange glowing object traveling south to north near Musgrove Park, Olney, IL.  ((NUFORC Note:  Report from pilot.  PD))","10/29/15"
"10/19/15 19:45","Waverly","AL","Light","2 minutes","glowing orb trailed by jet in waverly","10/29/15"
"10/19/15 19:30","LANGLEY","OK","Light","1 hour","EVERY NIGHT FOR A WEEK AND A HALF. THERE ARE SEVERAL UFO'S THAT HAVE RED, GREEN AND WHITE FLASHINGS LIGHTS. ((NUFORC Note:  Stars?  PD)","10/29/15"
"10/19/15 19:25","Gresham","OR","Triangle","N/A","Triangle shaped craft seen in Gresham, Oregon.","10/29/15"
"10/19/15 18:03","Bowling Green","KY","Sphere","1 minute","Brightly shining spherical object white light pulsing then disappearing rapidly before our eyes.","10/29/15"
"10/19/15 14:50","Hinesburg","VT","Light","1 minute","Bright, almost reflective looking large light floating in the sky. Then light went out and object turned transparent and slowly faded a","10/29/15"
