"Date / Time","City","State","Shape","Duration","Summary","Posted"
"8/7/94 22:30","Ann Arbor/Ypsilanti","MI","Other","45 minutes","Three objects..bright white lights on front, alt. red/white on rear..no sounds..travelling from west to east in tri-angular or v format","1/28/99"
"8/7/94 22:00","New York City (Staten Island)","NY","Oval","several minutes","i know what i saw","4/22/03"
"8/7/94 17:00","Port Richey","FL","Egg","15 seconds","Silver Egg Shaped craft","11/28/07"
"8/4/94 23:00","Sedona","AZ","Sphere","five minutes","Fire fight in the sky","3/19/09"
"8/4/94 22:00","Opp","AL","Circle","5 seconds","Witnessed a Dark Circle moving North to South - with what may have been a Light shining Upwards.","1/28/99"
"8/4/94 19:00","Salt Lake City","UT","Light","1 hour","Cylinder of motionless lights in the sky seen over mine","10/28/02"
"8/1/94 23:00","Kawashaway (sp?)","WI","Light","a minute or so","Unusual  light movement in night sky","2/1/07"
"8/1/94 23:00","Stone Harbor","NJ","Light","1 minute","Glowing green light came up right side of moving car, stayed even then made sharp right turn 90 degrees, took off.","10/8/07"
"8/1/94 22:30","Beloit","WI","Triangle","45 seconds","Triangular shape obscures starlight as it moves across the night sky","4/14/09"
"8/1/94 17:30","San Diego","CA","Flash","30 seconds","Flashing Orange Lights accelerate with each jump and were parallel to each other","2/14/06"
"8/1/94 12:20","Los Gatos","CA","N/A","14300","it was very fast.  yellow, green, yellow, red, blue li ghts","8/5/00"
"8/1/94 00:30","Georgetown (Canada)","ON","Light","20 seconds","high bright red light fast moving","7/4/12"
"8/1/94 00:01","Renton","WA","N/A","N/A","Man repts. seeing 2x large ships hovering in night sky while using Russian-made night binoculars.","11/2/99"
"8/1/94 00:00","Bloom township","OH","Light","5-10 seconds","saw 3 lights flashing in country sky","8/7/07"
"8/1/94 00:00","Tekoa","WA","Triangle","5 seconds","((HOAX??))  With out a shaddow of dought.","7/5/08"
"7/27/94 22:00","Apex","NC","Egg","15-20 minutes","3 egg shaped yellow crafts seen in the sky by 12-15 witnesses, hovers for 15-20 minutes then vanishes!","8/5/12"
"7/25/94 00:30","San Diego","CA","Rectangle","SEA PORT VILLAGE","rectangular space ship with large recessed lighting underneath  the space craft was hovering over the clouds moving in a circular motio","3/19/09"
"7/24/94 22:30","Cumberland","MD","Unknown","5-10 minutes","I was in my front yard with some of my children and one friend of my children.  I remember seeing 2 of the brightest lights on this obj","9/15/05"
"7/23/94 01:00","Corning","NY","Triangle","0:05","Triangle UFO above Corning, NY.","7/5/08"
"7/22/94 22:30","Coaldale (Canada)","AB","Oval","15 mins.","My cousin and I were walking home after a late fishing trip. We turned down a road that reconnected with the river, leading into town. ","12/2/00"
"7/21/94 23:15","Goshen","OH","Triangle","5-10 min","Triangle shaped craft on state route 28 at the Garrison Spurling rd intersection","8/12/08"
"7/21/94 22:00","Hot Springs","SD","Light","ten minutes","Two silent stars hover; vanish when jet nears","10/11/05"
"7/20/94 22:00","Moses Lake","WA","Triangle","not sure","report of object witnessed by daughter many years ago","10/8/07"
"7/17/94 22:30","Gales Ferry","CT","Triangle","5 minutes","Large Triangle craft flew over pool making no sound at high rate of speed","7/4/12"
"7/17/94 02:00","Big Bear Lake","CA","Triangle","~4 seconds","Dark, absolutley silent, exceptionally fast craft streaks across night sky over San Bernardino Mountains/Desert (CA) [~1994]","8/30/13"
"7/15/94 00:00","Girardot (Canada)","BC","Sphere","N/A","de color verde paso sobre nosotros y se perdio entre monta&ntilde;as","9/2/05"
"7/15/94 23:30","Prince George (Canada)","BC","Light","minutes/ twice","I was a tree planter going from Prince George to Fort Nelson (the 1st time) in July 1994. The time was between 11:00pm-12:00am. There w","4/28/01"
"7/15/94 23:00","Perry Sound (Canada)","ON","Other","4 hours","What happened in almost 3 hours of missing time?","7/16/03"
"7/15/94 22:00","Raymond","MS","Other","3-4 secs","2 goose shaped, lear jet sized craft at tree top level","12/7/06"
"7/15/94 21:30","Wilkes-Barre","PA","Light","5-8 sec.","I was out for a walk, when a ball of light came out of the north to the south and and changed direction straight upwards and reversed","2/18/01"
"7/15/94 21:00","Aventura","FL","Egg","1-2 minutes","Three egg-shaped objects drifting over Aventura Mall","8/16/02"
"7/15/94 20:30","Sebago Lake","ME","Light","4mins","Bright silent lights above lake","7/5/99"
"7/15/94 15:30","Caldwell","ID","Triangle","5 minutes","Copper Triangular UFO hovers over field then disappears in 1994","2/1/07"
"7/15/94 14:00","Rehoboth Beach","DE","Sphere","1 minute","Sphear, white with concave and convex &quot;windows&quot; daylight with binoculars","8/16/02"
"7/15/94 12:00","Hillsboro","OR","Cigar","2 minutes","Working in my garden, looked up and saw a cigar shaped craft proceeding south.  It was very high and I didn't hear or expect to hear an","5/15/06"
"7/15/94 12:00","Hillsboro","OR","N/A","1:00 min","Driving down a busy street in Hillsboro,an acorn shaped craft caught my eye.  I looked at the road and it disappeared.","5/15/06"
"7/15/94 12:00","Clyde","TX","Circle","2 minutes","U.F.O. sighting which is unknown to me what I was seeing but it was very bright and round like the moon.","2/1/07"
"7/15/94 09:00","Las Vegas","NV","Triangle","6-7 mins","I told the 911 Operator that i was looking at a &quot;huge black triangle&quot;.","8/5/09"
"7/15/94 03:00","Safford","AZ","Sphere","20 Min.","July 1994 Safford, Ariz. 3A.M. Bright Sphere with Gas-like contents moving in circular motion Sphere itself motionless.","4/27/07"
"7/15/94 01:00","Kernville","CA","Fireball","10 seconds","Bright Fire ball heading north over the mountains","2/1/07"
"7/15/94 00:00","California desert","CA","Triangle","10 mins","UFO IN THE CALIFORNIA DESERT","12/7/06"
"7/15/94 00:00","California desert (Interstate 8)","CA","Triangle","10 mins","I WAS A TRUCK DRIVER BACK THEN RUNNING WEST COAST TEAMS; MY PARTNER WAS IN THE BUNK SLEEPING AT THE TIME. IT WAS A VERY HOT DAY IN THE","1/21/08"
"7/14/94 20:00","Branchville","NJ","Circle","5 min","2 horizontal lines - 3 top, 4 under zigzag type.  all 7 of us saw the lights as a different color","11/30/99"
"7/14/94 08:00","Havelock","NC","Unknown",".5 minutes","all in all i  saw a gray/silver ship that i could only see a triangleish part of.","7/16/03"
"7/13/94 12:36","Canby","OR","N/A","N/A","OR Air Nat. Guard Publ. Affairs Officer relays past sighting:  Citizen reports sighting obj. &quot;size of football&quot; in sky.","11/2/99"
"7/12/94 21:40","Osage Beach","MO","Changing","5-7 minutes","Bright Object in sky that appeared to be falling then stopped split into two object then back to one then sped off.","3/21/03"
"7/12/94 10:00","Sherwood","OH","Unknown","5-7  minutes","I saw 2 unidentified objects, one chasing the other, watched them for 6 minutes, then were gone.","9/19/02"
"7/12/94 06:45","Evansville","IN","Circle","N/A","Small,bright(white),fast,and round","5/24/99"
"7/11/94 17:10","New York City (Brooklyn)","NY","Disk","5--7 seconds","I just turned around for 1/2 a second, and it was GONE!!","9/2/05"
"7/10/94 21:30","Kingston (Near) (Canada)","ON","Circle","5 mins","hovering craft","8/16/02"
"7/10/94 02:00","Defiance","OH","Light","5 to 10 seconds","White light shining down like a spot light then zipping back and forth and upward.","5/12/10"
"7/9/94 23:15","Clovis (on Herndon Ave, between Maine &amp; Locan Avenues)","CA","Triangle","00:05-00:10","After leaving my house, a friend saw large, slow-moving, triangular shaped craft overhead.  Flying low to the ground. Had 3 white light","9/19/02"
"7/9/94 23:00","Lake Perris","CA","Triangle","24:00","I saw a triangle shaped craft hovering over the lake with a very bright white light making a wobbleling spinning sound","10/12/01"
"7/8/94 01:30","Priest River","ID","Disk","90 mins or so","Classic saucer with colored lights circling the rim; stationary for a long time so we got a GOOD look!","8/10/99"
"7/5/94 02:30","Emporia/Topeka (between, on I-35)","KS","Unknown","20 min","My wife and I saw four lights (not including a red flashing beacon) that appeared to be &quot;attached&quot; to a solid object.  It was moving at","1/28/99"
"7/4/94 20:00","Marion","IL","Triangle","5 min to 10","Going for a walk by Lake of Egypt power plant.","5/24/05"
"7/3/94 18:00","Erie (over)","PA","Rectangle","5 TO 10 MINUTES","I WAS A FLIGHT ATTENDANT WORKING A DELTAS FLIGHT FROM CINNINATTI, OH, TO BUFFALO, NY.","5/24/05"
"7/1/94 23:30","Goshen","OH","Triangle","30 mins","Fleet of UFOs over Goshen, Ohio...Summer 1994","5/24/05"
"7/1/94 21:00","Ink-O-Pah","CA","Other","25 min","Until I find my original details and drawings here is the picture of the hills so you can understand what my son and I are referring to","10/30/06"
"7/1/94 19:28","Easthampton","MA","Triangle","12 minutes","Close encounter with hovering black triange, fighter jets chased it away!","2/8/11"
"7/1/94 16:00","Canton","OH","Circle","2 minutes","The Metalic Orb that's as reflective as a mirror and moves like nothing I've ever seen","11/28/07"
"7/1/94 12:00","Ben Lomond","CA","Light","45min","Multiple lights, very distant, moving and turning rapidly, playing and dancing together for 45 min+","5/27/03"
"7/1/94 09:00","Indianapolis","IN","Other","15 seconds","A multi-titled, multi-colored possibly foursided pyramid seen before I entered 2nd grade, brother saw same thing years later.","6/9/09"
"7/1/94 01:00","Copake","NY","Light","5-10 minutes","Distant, Strange, Moving/Dancing/Fighting? Lights","4/27/07"
"7/1/94 00:00","Placentia","CA","Light","30 minutes","Mistaken for the moon, the light gave birth to others and &quot;danced&quot; in the night sky.","11/2/04"
"6/30/94 23:45","Weogufka","AL","Light","20 minutes","A NURSE BEING FOLLOWED BY A BRIGHT LIGHT ON HER WAY HOME FROM WORK ONE NIGHT.","2/1/07"
"6/30/94 23:00","Springfield","MA","Triangle","20 minutes","Missing time with triangular craft.","7/13/05"
"6/30/94 21:00","Prestonsburg","KY","Chevron","45 seconds","Wedge shaped UFO with no sound and not lights traveling very slowly over the highway.","2/4/16"
"6/30/94 19:00","Los Angeles","CA","Sphere","15 minutes","Exploding orb mimicking a firework explosion without sound then coming back together.  ((NUFORC Note:  Possibly an adv. display?  PD))","1/29/16"
"6/30/94 19:00","Berea","OH","Rectangle","N/A","We were standing in the backyard, and it waas dark out,about 7:00pm. Then we saw this large object slowly fly by.And as it was flying b","3/16/00"
"6/30/94 03:00","Beaumont","TX","N/A","Not sure","I was on a table and could see my feet and it seemed that I could see OLD solid wall facing me.An unseen entity,( it felt small,","7/15/16"
"6/30/94 01:00","New York City (Bronx)","NY","Triangle","3 minutes","Object seen moving very fast,and was moving sideways about a 90 degree at top speed,it had three or four orange color glow ports at tai","12/2/00"
"6/29/94 23:00","Dull Center (near Bill) (north of Douglas)","WY","Light","5 minutes","Lights in shape of &quot;radio tower&quot; flew north","11/20/02"
"6/26/94 21:00","Burbank","CA","Light","1min.30sec.","A row of lights in the night sky vanished after they split formation.","5/24/05"
"6/23/94 22:00","Dresden","ME","Disk","5 minutes","dresden bog","4/16/05"
"6/23/94 21:00","Los Angeles (outside of)","CA","Disk","20-30 sec","UFO's are attracted to me.","3/23/11"
"6/21/94 21:30","Sioux Falls","SD","Sphere","5 min.","Orange white round light seen by 2 witnesses","3/13/12"
"6/20/94 21:00","Oroville","WA","Triangle","2-3 min.","White, Triangular shape","11/9/04"
"6/18/94 23:00","Richmond","VA","Oval","2-3 minutes","A bunch of us were playing B Ball and we all saw three OFOs lit up white.","10/10/11"
"6/17/94 21:50","Old Bridge","NJ","Disk","5 Min","silent, slow moving disc, with bluish green glow seen in old bridge NJ on june 17th 1994.","10/28/02"
"6/16/94 15:00","Canton","OH","Circle","08-seconds","Spotted a large reflective metal sphere observing heavy equipment. What was it !!!!!!!!!!!!!!!!!","4/25/02"
"6/15/94 23:45","Cheyenne","WY","Light","30 Seconds","Star like object over F. E. Warren AFB, WY","8/16/02"
"6/15/94 23:00","Darby","MT","Unknown","5 minutes","Stars moving in a straight line.","2/18/01"
"6/15/94 23:00","Drain","OR","Light","3-5 min.","Large circle of light in the sky flashes brightly, then shrinks to star size and zig-zaggs away.","7/16/03"
"6/15/94 23:00","Federal Way","WA","Unknown","20 seconds","RE:Occurred : 6/15/1994 23:00 (Entered as : 1994 23:00) Reported: 7/13/2003 12:06:06 AM 00:06 Posted: 7/16/2003 Location: Drain, OR Sha","5/15/06"
"6/15/94 22:00","Montgomery","AL","Triangle","10 minutes","A huge, very low, black triangle traveling at a very low speed and making a low hissing sound traveled directly over my home.","7/3/13"
"6/15/94 22:00","Ferndale","MD","Cylinder","24 sec.","A well lighted object seen from my window...","8/5/00"
"6/15/94 22:00","St. Louis","MO","Triangle","1:oo min","Hi. Top of the day too you. I have been keeping these stories to myself for a long time.I think the time is right to tell someone.I","11/21/10"
"6/15/94 22:00","Coquina Key","FL","N/A","N/A","ADDITION TO REPORT:  Re: Posted sighting from Pinellas County, FL, for","8/28/03"
"6/15/94 21:00","Estill Springs","TN","Light","5-7min","Close encounter with round white light","6/10/03"
"6/15/94 21:00","Fredericktown (2205twp rd180)","OH","Sphere","10;00min","IDENTIFIED  SPACESHIP  FACT!!!","6/12/02"
"6/15/94 21:00","Auburn Lake Park","OH","Other","1 min to 30 seconds","5 light craft or crafts that made everyone but me go into a trans","4/28/01"
"6/15/94 20:00","Berrien Center","MI","Triangle","3 minutes","I saw a huge, silent ,black, triangular shaped object float over the treetops of my home","2/24/07"
"6/15/94 19:00","Daytona Beach","FL","Other","5min/less","I saw it coming home one night the same day of a Shuttle launch in Daytona Beach,Fl.","12/20/00"
"6/15/94 15:00","Tallahassee","FL","Egg","20 sec or more","I saw an egg like object out of the side of my eye while driving, but it changed speed and shot away with no transition time.","6/12/07"
"6/15/94 14:00","Jupiter","FL","Light","8 hours","TIME LOSS extremly fast light traveling north","5/24/05"
"6/15/94 03:00","Lemoore","CA","Triangle","5mins","I saw a large, triangluar shaped object with off-white lights at each corner slowing moving about 3-500ft high in the sky.","1/28/99"
"6/14/94 02:00","Malibu (north of; on Pac. Coast Hwy.)","CA","Cigar","5 min.","red and orange lights pulsing in random sequence/ seemed like communicating","12/7/06"
"6/14/94 01:30","Arkansas (NE part; location uncertain)","AR","Triangle","15 minutes","Up close with a ufo abduction.","3/18/14"
"6/12/94 21:30","Sawgrass","FL","Other","5 to 6 min.","This is an addition to my previous report. Minor details I felt should be included.","11/28/07"
"6/12/94 21:30","Sawgrass","FL","Other","5to6 min.","A CLOSE RANGE SIGHTING OF A CRAFT WITH ANGLED DOWN SWEPT FORWARD WINGS WITH A LARGER CENTRAL BODY.IT HAD ONE LARGE RED LIGHT ONTHE BOTT","4/2/99"
"6/11/94 21:00","Boston","MA","Triangle","30 sec","3 Red trianles","5/14/02"
"6/11/94 01:30","Macy","NE","Fireball","1 MIN","SMALL PIECES, TURNED COLORS, AND BROKE INTO THREE PARTS THEN SHOT ACROSS THE DARK NIGHT.","2/14/10"
"6/10/94 23:59","Boyden","IA","Flash","1 second","A flash of bright light on a dark night.","12/9/00"
"6/10/94 21:00","Waterbury","CT","Circle","?","time stopped when the ship came.","5/28/05"
"6/8/94 22:30","Idaho Falls","ID","changing","10 min.","Strange, form-changing objects seen over Idaho Falls.","1/28/99"
"6/6/94 03:30","Vashon Island","WA","Unknown","?","Hovering close to my house.","3/8/07"
"6/5/94 19:00","Hyannis","MA","Other","1:00 min","boomerang sliver shiny shaped object","12/7/06"
"6/5/94 00:35","McDonough","GA","Other","N/A","I and two others saw a reddish orange ball of light with a tail traveling through the night sky under clouds while fishing.","5/2/11"
"6/4/94 10:00","Galveston","TX","Triangle","a few seconds","Previous Stealth sighting in Williamsburg area","12/23/02"
"6/1/94 23:00","Lawrencbeurg","KY","Oval","5 seconds","Night time sigting of two objects hovering then streaking over horizon.","4/13/10"
"6/1/94 22:00","Bethlehem","PA","Triangle","6-8 min","UFO Close Enough To Throw Rock At It,  Makes No Noise In Bethlehem PA 1994","2/14/08"
"6/1/94 22:00","Morgan Hill","CA","Disk","1 hour","Foothill Sightings","3/2/04"
"6/1/94 22:00","Wichita","KS","Oval","1 minute","Circle lights in diamond formation, heading east then dispersing North, East and South.  Late evening. ((anonymous report))","12/5/16"
"6/1/94 22:00","Montgomery","AL","Triangle","2 minutes","I was coming back to my college dorm at Auburn University at Montgomery -AUM (after grocery shopping one night) and I saw &quot;something&quot; h","7/5/99"
"6/1/94 21:30","Las Vegas","NV","Triangle","8 minutes","Black triangle seen in 1994 over Las Vegas. 911 called.","11/11/13"
"6/1/94 21:00","South Yarmouth","MA","Light","6 minutes","Very cloudy night, seeing bright light behind clouds and seeing many transparent green spheres shooting out from the clouds.","8/30/13"
"6/1/94 21:00","North Bergen","NJ","Disk","20 seconds","I have seen a disk shaped object  in outerspace. It was a very calm and peaceful shade of florescent blue or soft powder blue light","2/14/08"
"6/1/94 21:00","Montgomery","AL","Triangle","2-3 hrs","triangular object with 3 bright lights moved east to west  across east montgomery over the v.a. hospital.","10/31/03"
"6/1/94 21:00","Georgia","GA","Flash","2seconds","Multi-colerd well defined beam or flash","8/5/01"
"6/1/94 19:00","Farmington","NM","Triangle","2 minutes","Triangular object seen in Farmington .","12/16/05"
"6/1/94 19:00","Lindsay","CA","Sphere","about 3 minutes","floating spheres or huge orbs in sky radiating one kind of light white light .","12/7/06"
"6/1/94 18:00","Lacey","WA","Rectangle","30+minutes","Large carrier escorted by military copters over Puget Sound area.","2/14/06"
"6/1/94 17:00","Montgomery","AL","Rectangle","5 min","Strange object over Montgomery Alabama","8/7/07"
"6/1/94 17:00","Scottville","MI","Changing","5 minutes","A shape changing from round to disc which paced us for several minutes before speeding away. No sound.","3/21/03"
"6/1/94 16:00","Bloomingdale","IL","Sphere","1-1/2 min.","pulsing silver object in the daytime","2/18/01"
"6/1/94 14:00","Springfield","MO","Circle","2 mins","round dull metal efo covered in piping on the bottom","2/14/10"
"6/1/94 12:00","Dayton/Fairborn","OH","Oval","total =15 sec","unexplained departure from atmosphere","2/1/07"
"6/1/94 12:00","Carencro","LA","Other","N/A","THE TRUTH, THE WAY, AND THE LIFE","11/6/14"
"6/1/94 10:28","Elkton","MD","Unknown","N/A","Call me crazy because I'd much rather be Crazy!","2/18/01"
"6/1/94 08:00","Eagle Butte","SD","Formation","15 min","I was driving and noticed people parked and looking in the sky. We watched these lights move slowly with no sound.","3/19/09"
"6/1/94 06:30","Franklin","KY","Disk","2 Minutes","Lady Drives Underneath A  Disk Hovering Over Highway","6/4/04"
"6/1/94 06:00","Whithouse","OH","Unknown","1min.","i was watching a jet flying probaly 30,000 ft. then i saw a small tranlusent ball it looked smaller than the jet. it mooved all around ","9/6/02"
"6/1/94 05:30","Carson City","NV","Other","5 seconds","I am still blown away to this day that nothing was ever reported about this event. My coworker and I were at the gas station early in t","11/6/14"
"6/1/94 03:00","Raymore","MO","Triangle","5-10min","4-5 lights &amp; 1 large ship 10-11 years ago. Did you see it?","12/14/04"
"6/1/94 02:30","Lahaina (Puamana) (residential oceanside)","HI","Circle","approx 6 sec","5 Bright glowing balls with NO comet trail traveling at great speed from north to south over hawaian islands","1/28/99"
"6/1/94 02:00","Atlanta","TX","Other","4 hours","We saw a giant ball of light and lighting and some people like things moving around.","12/2/00"
"6/1/94 01:00","Wilson","WI","Light","15 minutes","At night, a group of about five independently-moving lights, changing directions instantly in straight paths.","2/1/07"
"5/31/94 20:00","Marlington","WV","Disk","2 min.","Driving home at dusk,my wife and I saw a saucer shaped craft fly directly overhead at tree top level,the craft had a circle of lights o","9/13/02"
"5/26/94 22:37","Sacramento","CA","Triangle","5 min.","A large triangular shaped craft passed over our car while at a stop sign on an empty street","1/28/99"
"5/23/94 00:45","Bend","OR","Disk","3.5 hours","it came up to us as fast as it left us and shined us hard with white/blueish lights. lots of energy felt...and wind","4/9/04"
"5/22/94 15:00","logansport","IN","Disk","2 min","it was daytime and i know what i saw","3/11/06"
"5/20/94 23:59","Pittsburgh","PA","Oval","12 seconds","1.What I saw was a series of lights flashing left to right up and down.I would say it was 100 meters away from my bedroom window.It fle","7/26/02"
"5/20/94 13:00","Liberal","KS","Sphere","15-20 min","2 matalic spears connected to each other hovered in the southern sky for about 15-20 min.","1/28/99"
"5/17/94 20:00","Millersburg","MO","Light","45mins-90mins","Strange lights in Millersburg","3/21/03"
"5/16/94 23:30","Nixon","TX","Disk","N/A","It was late at night and we were waiting for a friend to come out of a house. While we were waiting we saw the object appear from our e","1/28/99"
"5/15/94 22:00","Saskatoon (Canada)","SK","Light","2 hours","streams of light and triangular lights seen over Saskatoon, SK.","10/31/03"
"5/15/94 21:15","Munds Park (west of)","AZ","Chevron","appox. 20 min.","V-shaped w/ 5 amber colored lights on the bottom","9/6/02"
"5/15/94 18:10","Fallon","NV","Light","45 seconds","USN trained weather observer sighted 3 &quot;solid&quot; colored lights, two red, one white, moving south to north silently and periodically&quot;rock","3/7/98"
"5/15/94 17:00","El Centro","CA","Triangle","10 mins","Huge triangle being followed by an F-16 in the california desert..","1/10/09"
"5/15/94 16:00","Elkhart","IN","Sphere","1 to 1.5 minutes","I saw 6 spherical objects, silver or chrome in color. They were circling around eachother very close and at a high rate of speed.","4/2/99"
"5/15/94 15:30","Zebulon","NC","Other","About 2 Minutes","Gigantic flat black ship with molded rooms on bottom and tubes leading to each room seen in Zebulon, North Carolina.","4/16/05"
"5/15/94 14:00","Portland","OR","Sphere","10 minutes","While in light aircraft observed object below and behind follow in a race track holding pattern. Observed changes in heading altitude a","1/28/99"
"5/14/94 23:30","Waverly","GA","Oval","N/A","LARGE OBJECT ON GROUND WITH BILLBOARD SIZE LIGHTS STROBING.","4/3/15"
"5/12/94 22:15","Winslow","ME","Disk","1 min","fast moving high altitude pulsating disc","2/1/07"
"5/12/94 11:00","Mitchell","OR","N/A","2 sec.","Two men observed a blue/white object streak down and disappear behind a nearby ridge. Cast light.","11/2/99"
"5/11/94 22:00","New York City (Brooklyn)","NY","Circle","10-15 seconds","I observed a round black object pass in front of the moon through my telescope.","10/2/99"
"5/10/94 21:24","Frankfort","MI","Unknown","30 minutes","Large flashing light extending down from sky to lake Michigan.","1/28/99"
"5/7/94 09:00","Long Beach","CA","Oval","15-20 minutes","I observed the Craft at a close enough distance to know it was not anything man made","1/24/12"
"5/5/94 21:00","Newport Beach (Near)","CA","Flash","five seconds","saw what I first thought was a comet or some other object. It looked like a falling star....it was very high up.  I watched the object ","1/28/99"
"5/5/94 02:00","Phoenix","NY","Unknown","5 minutes","It  had my head in a vice-like grip and was &quot;reading&quot; me.","1/17/04"
"5/2/94 22:00","Glassville (Canada)","NB","Diamond","5 minutes","My Dad and I were driving down the street when I looked up and saw it, it was huge, it had a triagular top and bottom with revolving li","4/2/99"
"5/1/94 22:00","Great Falls","MT","Sphere","about 5 minuts","Ghost like bright sphere wobleing and hovering and folwoing me","12/12/11"
"5/1/94 20:00","Ocotillo Wells (near)","CA","Fireball","4 hours","Large stationary fiery ball","2/3/12"
"5/1/94 18:00","Crystal Falls","MI","Triangle","1 hour or more","Multiple encounters over approximately 50 mile radius.","9/12/99"
"5/1/94 06:30","Glencoe","KY","Sphere","30 minutes","Sphere hovering over pond.","6/20/05"
"4/30/94 23:55","Capulin Mountain","NM","Sphere","2","Globe shaped object decends at above normal speed, makes impossible turn, and changes colors in flight.","2/18/01"
"4/25/94 22:00","Oswego","NY","Triangle","1 minute","Rusty-red colored triangular shaped object with red lights came up over the shore of Lake Ontario and flew in a quick zig zag pattern","8/30/99"
"4/25/94 21:00","Pascagoula (approximate)","MS","Flash","2 seconds","I saw a powerful multi-colored fan of laser-like light emanate from deep in a swamp while I was travelling by car, heading west on I-10","10/2/99"
"4/25/94 02:00","Albuquerque","NM","Sphere","3 seconds","Glowing sphere makes figure eight around two people.","7/5/05"
"4/24/94 00:01","Albuquerque","NM","Sphere","2-3sec","I was on my way down from the Sandia Mountain peak ( on a tramway) when I saw a bright orange flash and an ornange ball of light speed ","6/2/98"
"4/23/94 01:00","Brampton (near Toronto) (Canada)","ON","N/A","2min","The whole north west sky lit up.  Near Dorsett Park, facing North west at 1:00am in the morning.  There were very few clouds in the sky","12/2/00"
"4/20/94 22:00","Brooksville","FL","Light","3 minutes","Huge soundless orangish/greenish hovering  ball of light that shoots out sparks.","10/11/16"
"4/19/94 22:00","Virginia Beach","VA","Disk","3-4 minutes","I say almost disk shaped because the edges did not come to a point but were straight, could have been cigar shaped at an angle.","5/15/13"
"4/16/94 01:30","Mason City (south of)","IA","Unknown","1 min","I was going south on I35 in a Greyhound bus in northern Iowa. It was early in the am. and i was just sitting awake then suddenly, a ver","11/11/03"
"4/15/94 23:00","Prescott","AZ","Rectangle","3 minutes","rectangular object and sound of object.","2/18/01"
"4/15/94 22:00","Brooksville (Withlacoochie Forest)","FL","Chevron","20 minutes","Three witnesses saw a very large, chevron-shaped, black or gray object with read lights around the edges.","10/15/02"
"4/15/94 21:00","Elkton","MD","Other","1-3 Minutes","The UFO had Orange and Yellow Lights. 500 Lights On Object0: Yes","1/10/09"
"4/14/94 08:30","Summit Valley","CA","Disk","5 minutes","lime green disk shaped and tranparent with no lights or any other noticeable markings","2/14/06"
"4/11/94 23:00","Louisville","KY","Triangle","not known","triangular UFO/ Missing time","7/5/05"
"4/11/94 21:00","Harrisonburg","LA","Disk","30 seconds","large, well-lit saucer passes only a hundred feet above house","2/22/05"
"4/10/94 18:30","Willow Springs","MO","Triangle","20 to 30 min","Huge Triangular Object  after dusk seen with lights outling the perimeter, and a bright light in the middle .","4/30/04"
"4/9/94 21:00","Grosse Point","MI","Light","N/A","Woman reports seeing brilliantly bright, &quot;Kelly green&quot; orb near her home in night sky.  Disappeared to west.","11/2/99"
"4/7/94 21:00","Brookfield","CT","Light","00:00:30","Large, bright object crested over NW horizonmoving very fast, my friend and I both sawthe object, and another of my friendsreported sig","6/2/98"
"4/7/94 10:00","Jackson","MI","Light","3-4 min.","Small light seen in jackson, michigan","11/20/02"
"4/6/94 22:00","Grosse Pointe","MI","Light","3 to 5 seconds","Green light moving at really high speeds crosses night sky and disapears","7/16/03"
"4/6/94 20:40","Davis","CA","Cigar","15 ,20 min.","bright light in the sky a real close encounter.","7/11/00"
"4/4/94 21:14","Von Ormy","TX","Other","?","Summary of San Antonio MUFON investigator trainee's Von Ormy, Texas UFO investigation","2/24/01"
"4/4/94 17:00","Hollywood","FL","Circle","N/A","For NUFORC:  this message is for contact info on orange orbs in Broward County Florida.  I thought the witness section was not for cont","5/24/05"
"4/4/94 17:00","Hollywood","FL","Circle","2 hrs","Orange Orbs in Broward County Florida.","2/22/05"
"4/3/94 23:30","Lake Sonoma","CA","Other","1hour 10 min","While fishing on Lake Sonoma my friend and I saw two lights in the trees.  We were on a boat in the center of the lake.  The lights wer","2/16/99"
"4/1/94 22:50","Taft","CA","Light","15 seconds","White light seen at 10:30 pm traveling from NW to SE at very high rate of speed.Slows momentarily to beam down conical light, then resu","6/23/99"
"4/1/94 22:00","Cortlandt Manor","NY","Disk","5-7 Minutes","circular craft hovered emitting green and red.","1/17/04"
"4/1/94 21:24","Indiana","PA","Disk","3-10 sec","we saw a saucer shaped object with a halo around it behind it followed three jets with after burners engaged colors appeared to be blue","3/7/98"
"4/1/94 20:00","Faribault","MN","Fireball","3-4 sec","Observed a green fireball flying 30 ft above and along a river. It flew parallel to the terrain and emitted a long tall w/smoke &amp; spark","1/28/99"
"4/1/94 15:00","Megargel","TX","Unknown","10 minutes","Missing Time: 10 minutes erased from my life","11/20/01"
"3/28/94 17:00","Oakland","CA","Light","40 minutes","I saw the lights in an arrow formation over San Francisco for 40 minutes and they didn't move an inch.","4/27/04"
"3/24/94 23:30","Sturgis","MS","Disk","4 minutes","They  could have been traveling by power from magnetic fields, they  appeared to slip through the sky.","4/9/04"
"3/18/94 05:10","Flint","MI","Triangle","5 minutes","In the pre-dawn hours of the above date I encountered a large, triangular craft hovering silently about 100 foot above the freeway.","5/24/99"
"3/15/94 21:00","Asheville","NC","Disk","30 min","Seen craft very close hovering over telephone poll not moving or making a sound.","10/7/03"
"3/15/94 14:00","Columbus City","AL","Cylinder","3 seconds","Large Black Cylinder Flies Above Mountain Lakes Near Guntersville, Alabama","10/30/06"
