"Date / Time","City","State","Shape","Duration","Summary","Posted"
"11/10/98 18:48","Federal Way","WA","Egg","5 seconds","I was driving southbound on I-5,just past the Federal Way truck scales, when I noticed an unusual light that appeared to hover over the","11/19/98"
"11/10/98 18:30","Overland Park","KS","Disk","N/A","My friend and I were outside looking at the stars when we saw somthing moving. At first we thought it was a shooting star. Then it star","11/19/98"
"11/10/98 11:38","Rancho Cucamonga","CA","Disk","15 minutes","Saw an anomoly at 11:38hundred hrs.  Its shape was disk-like and hung around approximately 20 minutes.  My friend had been looking at i","11/19/98"
"11/10/98 10:05","Norman","OK","Sphere","3 minutes","A luminous whilte sphere flying slowly,  Winked out of sight abruptly and did not reappear.","11/19/98"
"11/10/98 02:38","Maryland Height","MO","Sphere","0:10","Spotted it about 12 o'clock high.  Moved east to west at about 600-700mph It had no con trail,  or blinking lights.","11/19/98"
"11/9/98 23:35","Roseville","CA","Light","5 min","Red light seen in the eastern sky with a likeness of of a laser pointer. It hovered, made a bobbing motion and then faded away.","1/28/99"
"11/9/98 22:00","Arlington","TX","Other","2-3 minutes","Standing in driveway, saw a strange craft; weird altitude for airplane. It made no sound, and moved with speed of the clouds...as if hi","11/19/98"
"11/9/98 20:00","Pacifica (Rockaway Beach)","CA","Light","1.5 hours","First sigtht, large white light,when acknowledged, turned to flourescent green.2 large 6 small. Numerous sightings.","2/16/00"
"11/9/98 01:00","Peabody","MA","Fireball","2sec.","flash of light in sky. fireball coming down to earth at a 90 degree angle.","11/19/98"
"11/8/98 22:30","Los Angeles (Downtown)","CA","Fireball","3-5 seconds","a spectacular fireball moving horizontally from south to northeast.. approx. the same height as the regular helicopters and small aircr","11/20/02"
"11/8/98 13:07","Salt Lake City","UT","Fireball","N/A","While listening to Ground Zero witness saw blue/green fireball shoot over salt lake city. incident was reported on  air","11/19/98"
"11/7/98 21:50","Isle of Palms","SC","Cone","7-12 minutes","We were looking towards the city of Charleston from the Isle of Palms when we noticed an extremely bight orange object moving slowly ac","11/19/98"
"11/7/98 21:30","Sweetwater","TX","Changing","30 minutes","It was weird and we didn","1/11/02"
"11/7/98 20:44","Cleveland","GA","Light","about 1 minute","We were driving alone Hwy 129 towards Cleveland when we saw a green ball of light come down from the northeastern part of the sky, and ","11/19/98"
"11/7/98 17:30","Fullerton (from, spotted 20 deg. aboveW horizon)","CA","Changing","5 minutes","My UFO skeptic Mom and level headed brother observed a very large boomerang shaped object. It traveled west to east, stopped, changed s","11/20/02"
"11/7/98 02:30","Wanaque","NJ","Fireball","2 seconds","My girlfriend saw an object fall to the ground it was bright and about half the size of a full moon.","9/28/02"
"11/7/98 00:33","Chandler","AZ","Fireball","2 seconds","Brief what appeared to be a shooting star, Bright green in color, and very close, and very brief.","11/19/98"
"11/6/98 22:00","Barstow (near, on I-15 N)","CA","Fireball","only seconds","Green fireball with a tail falls to earth near Barstow, CA","5/24/05"
"11/6/98 21:15","Kingman","AZ","Fireball","2 min","Large bright circular light","11/19/98"
"11/6/98 18:30","Monroe","WA","Cylinder","3sec","On November,6th,1998,approximately 6:30pm, I was heading west on Hwy2, just out of Monroe,Wa. My girlfriend and I were just coming back","8/16/02"
"11/6/98 17:55","Bend","OR","Formation","15-20 seconds","5 objects in straight line following one another. 3 objects in front as bright as surrounding stars; 4th as bright as vega; 5th as brig","11/19/98"
"11/6/98 07:10","Bothell (north east Seattle area)","WA","Cylinder","N/A","Two cylinder objects as if they were clouds at first.  One seemed to &quot;land&quot; or fly VERY low, stop and wasn't to be seen agian.  4 other","11/19/98"
"11/6/98 07:00","Bothell","WA","Oval","half hour plus","Saw 2 cylindrical and 4 oval objects slowly descend from clouds over the Wenatchee area. About 15 jets over area, but only 2 or 3 at a ","11/19/98"
"11/5/98 23:24","Burien/SeaTac","WA","Flash","2 SECONDS","At 11:24 PST., travelling southbound I-5, I saw a bright blue flash/streak heading from the southeast, from my point of view, to the so","11/19/98"
"11/5/98 18:15","Burbank","CA","Fireball","1 second","Meteor Flash 90 degress down, at about 2000 feet.","11/19/98"
"11/5/98 18:12","Van Nuys","CA","Sphere","1 second","Two green luminous spheres moving straight towards the ground and disappeared behind a building.","11/19/98"
"11/5/98 02:00","Punta Gorda","FL","Triangle","30 seconds","I saw 3 triangular craft in the night sky over my home in Florida.","12/3/04"
"11/4/98 22:32","Novato/Petaluma area","CA","Fireball","2 seconds","driving north on Hwy 101 saw a large object falling from the sky near the horizon.  It started out as green, then turned white, then re","11/19/98"
"11/4/98 20:30","Plymouth","MN","Fireball","2 sec","Bright green fireball with long tail seen plummetting from overhead towards the Northwest.  Seemed to fall to earth, and not continue o","11/19/98"
"11/4/98 15:30","Albuquerque","NM","Oval","4-5 mins.","5 u.f.o objects seen in sky.One comes close to ground where i ride a bicycle .In daytime.","8/14/07"
"11/4/98 05:00","Port Colborne (Canada)","ON","Fireball","10 minutes","Fireballs in the sky looked like one carshed into lake erie","12/2/00"
"11/3/98 21:58","Belmont","CA","Light","1 second","Saw a bright green fireball with yellow tail shooting directly downwards","11/19/98"
"11/3/98 21:00","Mesa","AZ","Fireball","10 minutes","Large yellow orange fireball gliding across the sky ejected a small fireball straight down beneath it.","5/24/99"
"11/3/98 20:13","Ogunquit","ME","Sphere",":01","GREEN illuminated sphere hurling through sky","11/19/98"
"11/3/98 14:30","Aurora","CO","Unknown","5 min","while driving to wal-mart notice a reflection of something silvery high in the sky was to high up to notice shape or size but notice it","2/16/99"
"11/3/98 05:00","Baton Rouge","LA","Fireball","1-2 secs","Bright Green Fireball followed by a tail of orange sparks","11/19/98"
"11/2/98 23:20","Dallas (Irving/Valley Ranch?)","TX","Fireball","1 second","More than likely a shooting star, but thought I should report it.","11/19/98"
"11/2/98 05:53","Caledon (Canada)","ON","Light","3 minutes","&quot;Two Craft&quot;,strobe light effects,the ability to ; hover ,turn at right angles ,disappear ,reappear , accelerate quickly ,lose altitute ","2/16/99"
"11/2/98 03:45","Grand Rapids (North of)","MI","Fireball","1 minute","Blue-green fireball appears, lighting the ground all around.  Long &quot;tail&quot; has a small white light on it","11/19/98"
"11/1/98 23:59","West Bend","WI","Light","10min.","the night before art bell left the airwaves when there was a major sighting in lower michigan. 2 lights traveling very fast to that are","9/6/02"
"11/1/98 22:00","Bailey","CO","Fireball","N/A","Streak of bright blue/white light flashed vertically downward from @40deg to horizon.  Seen @20degs. SSW in clear moonlit sky.","1/28/99"
"11/1/98 20:30","Skippers","VA","Triangle","20 minutes","Fleet of triangular shaped craft with amber lights at each point travelling south along I-95 in Virginia.","3/31/08"
"11/1/98 17:00","Great Cacapon","WV","Triangle","5 minutes","Me and my ex-fiance were fooling around in the woods, it was deer season so i had my rifle equiped with a high power tasco scope, we we","7/26/02"
"11/1/98 16:30","Phoenix","AZ","Cross","5 seconds","very high in sky, cross shaped object with white light on corners.  there and then gone.","11/19/98"
"11/1/98 15:00","Fort Worth (southwest of)","TX","Light","5 seconds","like a flashlight that you can carry but up in the ski as if it were an airplane although it only had one headlight. it was broad dayli","4/2/99"
"11/1/98 13:00","Fort Hood","TX","Circle","15 seconds","Spinning discs in West For Hood, TX","10/31/03"
"11/1/98 10:00","Anderson","IN","Cylinder","5sec.","Three grayish-brown cylinder shaped objects with no sound or lights.","7/1/02"
"11/1/98 01:30","Big Rapids","MI","Fireball","1 minute","A green fireball appeared suddenly and lit the ground all around the neighborhood, scaring my son and our dogs, then disappeared.","11/19/98"
"11/1/98 01:30","Joelton (Near;  I-24)","TN","Other","2-4 min","One Object, sighted in the southern sky, launched an object with running lights like a plane, turned 180 degrees, and morphed.","11/19/98"
"11/1/98 00:00","Kalamazoo","MI","Fireball","1min","A Bright Blue Fireball moving at High Rate of speed, similar to a firework display.","6/4/04"
"10/31/98 22:24","Brampton (Canada)","ON","Circle","25-34 secs","On hallowe'en 1998 my friend Jessica and I seen a flying what seemed to  be an alien space craft that was there for NO longer than 35 s","12/2/00"
"10/31/98 19:00","Interstate 80 (westbound, location unknown)","OH","Light","45 minutes","A strange light behind the clouds followed our car for at least 45 minutes,appearing and disappearing several times,for alomost the ent","11/19/98"
"10/31/98 19:00","Missoula","MT","Changing","20 seconds","I noticed a very dim pin point of what looked like a star go from a pin point to half the size of the moon while its light intensified","11/19/98"
"10/31/98 10:00","Anchorage","AK","Circle","10 seconds","It was gray and did not move or have any light to it.","3/2/04"
"10/30/98 20:00","Kirtland","OH","Chevron","2-3min.","semi-vee to boomerang shaped object  forward edge,lit by a dozen dim white lights.two lights on rear.no sound very low altitude.","2/1/07"
"10/30/98 12:30","Sudbury (south of) (Canada)","ON","Cone","4 hrs","craft was seen in eastern part of sky ,moving in a southerly direction.It had many different coloured lights and appeared to be spinnin","12/2/00"
"10/30/98 03:30","Kelowna (Canada)","BC","Fireball","N/A","Bright white, spherical object.  Approx size = match head held at arm's length.  Direction of travel: an ARC, approx. NE to SW. No tail","12/2/00"
"10/29/98 20:30","Caldwell (approx 40 miles nw)","ID","Light","40-50 sec","at first looked to be a very bright star,it began to get brighter and brighter and coming closer and larger.Then turned at high speed t","10/12/01"
"10/29/98 19:45","Lahaina","HI","Sphere","5 seconds","My freind and I saw a bright sphere like object move across from West to East very rapidly. Towards the end of its flight path, a orang","11/19/98"
"10/29/98 19:00","Nashville","TN","Other","5 minutes","8 rocket pay load for emissary  sen. J. glenn  sts-95  ((NUFORC Note:  Nature of report is unclear to us.  PD))","6/12/07"
"10/29/98 18:45","Los Alamos (viewed from)","NM","Unknown","20 minutes","Went outside at approximately 18:40, and witnessed a very large non-random group of white lights located to the east to slightly southe","5/24/99"
"10/29/98 09:35","Yuba City","CA","Fireball","1 sec.","Large blue/silver sphere with green halo travelled across sky approx 20 deg. arc leaving a white trail. Event lasted 1.0 sec.","11/1/98"
"10/29/98 07:00","Missoula","MT","Light","N/A","Local TV caught it on their sky cam camera.  Showed it on night news. Other reports of 911 being overloaded with calls from police the ","11/1/98"
"10/29/98 06:30","Dublin (on U.S. Interstate 680 North)","CA","Circle","5 seconds","In early a.m., already a bit light, at about 45 degrees, a fireball steaked in front of me for about 5 seconds. I was driving about 65 ","11/20/02"
"10/29/98 03:30","Grand Rapids (North of)","MI","Fireball","1 minute","A green fireball with a long &quot;tail&quot; moving rapidly and turning the landscape green","11/19/98"
"10/29/98 03:00","Lihue (Kauai)","HI","Other","7-10min","I saw what at first was one glowing greenish light and then a total of three that moved in unison in a square pattern down/up and then ","11/19/98"
"10/29/98 00:01","Danialson/New Haven (between)","CT","Other","15 seconds","Greenish Blue Shooting star seen in Connecticut.","2/16/99"
"10/28/98 23:50","Chicago (SW sky over Lake Michigan)","IL","Oval","45 Minutes","Lying in bed I noticed a bright ball in the sky that rapidly changed colors from red to blue to white.  After realizing that it hadn't ","9/19/02"
"10/28/98 23:10","Sherwood","AR","Other","20-30 min","It was about 100-120 feet away.  It was about the size of a mini-van.  It was an oblong light.  It was not shining, but rather glowing.","4/26/99"
"10/28/98 22:00","Amarillo","TX","Chevron","5 sec","Chevron, translucent, with 3 or 4 small dim white lights. Rapid, straight line movement across wind.","11/1/98"
"10/28/98 21:30","Big Rapids","MI","Fireball","less than 10 sec","greenish fire ball coming down from sky with long tail on it.","1/28/99"
"10/28/98 20:35","observer enroute on MN hwy 61 north","MN","Sphere","5 seconds","skies o/cast. Objt. had app. of a meteor but w/ distinct green color. Initially dismissed as meteor","11/1/98"
"10/28/98 20:00","Louisville","KY","Formation","45-60 MINS","IT WAS ON RADIO BROACAST ON OCTOBER 29 1998 THAT THERE WAS A MASS SITING OF 3 OBJECTS HOOVERING OVER SHELBYVILLE ROAD IN LOUISVILLE KEN","11/19/98"
"10/28/98 10:30","Detroit","MI","Circle","less than a minute","white bright circle hung in the sky for approx. 3 seconds before gliding silently in a arc away(northernly) from it's position","2/1/07"
"10/28/98 03:00","Polson/Pablo","MT","Disk","hours","Check the Polson Paper &quot;Lake County Leader&quot; for the date of 10/28/98. Many people sighted theses and a friend said he was abducted. I h","11/19/98"
"10/28/98 01:38","Spokane (I-90 from mile 238 eastbound, over)","WA","Fireball","4 seconds","from south to north  very fast  went over horizon  not sure of color 1/10 size of full moon","11/19/98"
"10/28/98 01:00","Pageland","SC","Light","bright light","while laying in bed watching tv i closed my eyes and before i closed my eyes i looked at the clock and it was 1:00 am and i open my eye","10/7/03"
"10/27/98 03:32","Newport","TN","Circle","1 sec.","While traveling East on I40, between Newport, Tn. and Ashville, Nc. I saw an object streak across the sky. The weather was clear. The s","11/1/98"
"10/26/98 23:14","Scottsdale","AZ","Other","5-10 seconds","I heard a very loud noise like a jet engine on the next block.  I looked in that direction (E-NE) and heard a second noise exactly the ","11/1/98"
"10/26/98 21:50","Roseville","CA","Fireball","15 seconds?","small red fireball with long white tail, moving West at a very high speed parallel to the ground","11/1/98"
"10/26/98 19:23","La Veta","CO","Triangle","N/A","Me and my wife were going south on I-25, when I notice some flashing orange bright lights. When I looked up to the sky I stopped the ca","6/23/99"
"10/26/98 18:18","Tumwater (driving N on I-5)","WA","Fireball","2-3 Seconds","Large Blue Fireball with a tail flying in a northern direction.  This object was not a typical falling star. The object than disappeare","11/1/98"
"10/26/98 18:15","Seattle","WA","Fireball","2-3 SECONDS","FIREBALL CAME STRAIGHT DOWN FROM THE SKY, IT HAD A TAIL GOING STRAIGHT UP LASTED 2 TO 3 SECONDS AND DISAPPEARED.","11/1/98"
"10/26/98 18:05","Corfu (Darien/Pembroke/Alexander)","NY","Triangle","about 30 mins","A strange light was seen heading east.  I followed it.  I thought that I had lost it.  I looked over to the left side of the road, and ","9/19/02"
"10/26/98 17:58","I-405 North-bound, between 124th and 160th","WA","Fireball","3-4 seconds","A very bright tourqoise ball with a red tail, close to the ground, seemed to explode or flash out at tree level.","11/1/98"
"10/26/98 17:00","Redding","CA","Oval","a second or two","was watching kit of pigeons fly, saw out the corner of eye, noticed it and it was gone within a couple of seconds","11/19/98"
"10/26/98 17:00","Redding (a couple miles south of)","CA","Circle","about 1 second","was watching my kit of birmingham rollers fly, then out the corner of my left eye I noticed something shinney, like a dule chrome, just","11/19/98"
"10/26/98 07:00","Cleburne","TX","Light","7 seconds","Silvery-blue light streaking across sky, South to North, 1:00 o'clock high to 2 o'clock. Turned to yellow-orange color at 2:00 o'clock ","1/28/99"
"10/26/98 04:50","Pewaukee","WI","Fireball","30 sec","three blue green firebals falling.","11/1/98"
"10/26/98 03:23","Kaufman (outside of)","TX","Light","35sec.","Large oval light, with smaller red light on top that was not blinking, in northern skies.","11/1/98"
"10/26/98 00:30","Marina del Rey","CA","N/A","1-2 minutes","I hung up the phone with a friend and went to bed. I had pulled the covers around my shoulders and my eyes were closed. With closed eye","11/1/98"
"10/25/98 16:20","Denver","CO","Light","3 minutes","3rd sighting of UFO's in DIA area","4/26/99"
"10/25/98 21:20","Pocatello","ID","Light","apx. 10 min.","I was looking out my kitchen door when I saw at a distance a bright flickering white light that appeared to have a diamond shape with r","11/1/98"
"10/25/98 20:25","Perrine","FL","Formation","6 seconds","My son and I were looking at constellations when suddenly 4 illuminated units flying in a triangle formation came across the sky, from ","11/1/98"
"10/25/98 19:30","Vallejo","CA","Triangle","45 seconds","triangle with four circular lights within moved in unorthodox patterns across the sky 4-5,000 feet above our heads","5/11/05"
"10/25/98 18:30","State College","PA","Disk","15 min","saw large craft with 2 small craft at sunset.thought were jets but were not...barely make out faint outline of mothercraft.....ufo's fl","9/28/02"
"10/24/98 23:15","Delray Beach","FL","Triangle","5min.","My 11 year old son and myself driving north on Military Trial saw bright light in sky.","1/28/99"
"10/24/98 22:00","Tacoma","WA","Light","15 minutes","2 white glowing round object's,1 made a 45 degree turn,the other a 90 degree turn.","6/4/04"
"10/24/98 20:15","Milwaukee","WI","Light","2 minutes","observation of an orange object in the night sky","11/19/98"
"10/24/98 17:00","Wilmington","NC","Light","45min","Same as previous description of the other witness.","8/16/02"
"10/24/98 17:00","Wilmington","NC","Sphere","30 minutes","Approx 1 hour before dusk, 7 chrome-colored spheres appeared in the north/northwest sky. The objects didn't appear to be balloons and w","11/1/98"
"10/24/98 13:30","Westcliff (near)","CO","Circle","N/A","A friend and myself went to take some pictures of an area we were planning on investing in when we spotted a strange object.","11/19/98"
"10/23/98 21:45","Alexandria","LA","Fireball","60sec","greenish white fireball ascending across clear night sky fromeast to west following an irregular flight path and chg's in speed.when ob","11/1/98"
"10/23/98 19:00","Humeston","IA","Circle","2/hr","hovering objects sighted in iowa.","11/1/98"
"10/23/98 18:30","Vancouver","WA","Other","1-2 min.","i was out in the smoking area at the local hospital.  several hospital employees noticed object in the sky.","11/1/98"
"10/23/98 18:04","Seattle (I-5 at about NE 65th)","WA","Fireball","1 second or less","While driving north on I-5 at approximately NE 65th and looking to the northwest towards Greenlake, I saw an electric blue fireball tha","11/19/98"
"10/23/98 18:00","Marysville","WA","Fireball","1 second or less","While driving northwest on Totem Beach Road, north of 64th NW, my housemate saw an electric blue triangular shapes fireball light with ","11/19/98"
"10/23/98 17:00","New Berlin","WI","Disk","7 Min","Three disc shaped objects with 2 C Shaped formations extending from each side. Objects were hovering motionless &amp; in an instant vanishe","4/2/99"
"10/23/98 16:30","Cave Creek ( N. Scottsdale border)","AZ","Light","20 min","At least four bright objects hovered for several minutes, then randomly moved slowly up and down while becoming very intense when desce","2/16/99"
"10/22/98 23:40","Newtown Square","PA","Oval","3 Minutes","Shape was rounded but slightly elongated with slight fin-like sides.  Moving very slowly: not stationary like a star but too slowly to ","11/1/98"
"10/22/98 18:40","Kenton/Bellcenter","OH","Disk","20 seconds","10/22/98  bellcenter ohio   disk,  20 seconds,slow moving,west/north/west 4-5 mph degree of flight unknown!","2/5/03"
"10/22/98 18:30","Cincy (near, rural Ohio)","OH","Light","15 min","A few years back in ohio...","4/28/01"
"10/22/98 03:30","Rupert","ID","Sphere","2 minutes","I was on my way to milk cows at my dairy, like any morning. A bright purple sphere was to the north of my house when I walkes out the d","12/12/09"
"10/22/98 02:40","Silverlake","WA","Light","30 seconds","Object shaped like a 1/4 moon moving rapidly south, then turned east for a few seconds then back south.  It had a dull &quot;glow&quot; about it,","11/1/98"
"10/21/98 22:42","Columbia","TN","Formation","6s","U-shaped formation of orange gold lights travelling south at high speed.","11/1/98"
"10/21/98 01:30","Campbell","CA","Other","10MINUTES","American stealth and flying sub dissapear into a portal above a house in Campbell ca 95008","1/11/02"
"10/20/98 22:00","Huntsville","AL","Triangle","10 minutes","Unknown Triangular craft near Huntsville","8/5/01"
"10/20/98 20:30","Avon","NC","Chevron","3 min","THIS OBJECT DIDNT HAVE ANY SOUND.","10/31/08"
"10/20/98 18:00","Moorpark","CA","Oval","10min.","Oval shaped metallic rotating object with blinking lights. At first sighting it was rotating above a house then zoomed in closer to me.","11/1/98"
"10/20/98 17:30","Spokane","WA","Sphere","2-3 sec","An object about the size of a large grapefruit,spherical,dull silver,no lights or appendages,came into view from the west at roughly a ","7/5/99"
"10/20/98 11:52","Sector el Brujo,Cabo Rojo (Puerto Rico)","PR","Sphere","2 to 3 minutes","Round bright light flying low at moderate speed over Cabo Rojo, Puerto Rico. No sound or blinking lights.","9/12/99"
"10/20/98 11:30","Corunna","MI","Changing","one min.","large, flat black with grid lines and port holes soundless craft","7/26/02"
"10/20/98 02:00","Lewiston","ME","Formation","1/2 hour +","While gazing up at the stars, you had to look carefully but I noticed a formation yet more a bunch of single lighted objects. They were","1/28/99"
"10/20/98 00:00","Bowling Green","KY","Unknown","10 to 20 min","NO SOUND  THREE RECTANGULAR LIGHTS      FUSSY  COLORS  OF  3 COLORS  IT WENT RIGHT OVER ME AT ABOUT  3 TIMES  TREE LEVEL     IT WENT OU","8/24/04"
"10/19/98 22:30","Antwerp","OH","Triangle","10 minutes","Large Triangular UFO over Antwerp","3/4/08"
"10/19/98 21:45","Tampa","FL","Circle","30 MINUTES","A LITTLE LARGER THAN A FULL MOON (WHITE IN COLOR). TWO FAST MOVING CIRCLES MOVING IN LARGE CIRCLES. ANOTHER DRIFTING SLOWLY.  NO SOUND ","11/1/98"
"10/19/98 21:45","Georgia (ZIP 30458)","GA","Triangle","Statesboro","Triangle shape UFO Moving slowly over house. Several red glowing lights underneath not blinking. Saw it thru the sunroof and went outsi","11/1/98"
"10/19/98 21:35","Deweyville","UT","Sphere","15secs","My son and I,were driving home going northbound along HWY39 we noticed a very bright large green sphericial object traveling east to no","11/1/98"
"10/19/98 21:30","Defiance","OH","Triangle","1 minute","I was pulling out of a drive when I noticed a triangular craft with a light at each corner two white one blue I pulled over to get a be","11/1/98"
"10/19/98 18:00","Virginia Beach","VA","Fireball","10 minutes","2 fireballs flying  north to southwest about the speed of jetliner.","11/19/98"
"10/19/98 16:30","Big Arm","MT","Disk","5-10 minutes","Facing East, clear sky, characterized by bright light blinking at very cadence from one to five.  Movement pattern was up, down, then t","11/1/98"
"10/19/98 12:42","Vancouver","WA","Light","3-5 seconds","I saw a green phosphorous light in the sky west from Vancouver Washington, and a bit to the south, appearing to drop with a very slight","11/1/98"
"10/19/98 04:40","Chesterville (Canada)","ON","Disk","5-7mins","early morning sphere sighting, hovering just above trees appx 100 yds away, silent but craft very distinctive.","4/27/04"
"10/19/98 01:30","Las Vegas","NV","Sphere","2 sec.","Bright green comet streak.","11/1/98"
"10/19/98 00:34","Vernal","UT","Unknown","2:00 hrs.","We were Elk hunting when we saw what appeared to be a plane crashing. So we got in our truck and proceeded over the ridge to investigat","11/19/98"
"10/18/98 23:54","Portland","OR","Fireball","7 sec","I was driving over the burnside bridge into downtown Portland, A metallic green fireball very slow in nature. slower than the dozens of","11/1/98"
"10/18/98 18:00","Sandy Valley","NE","Light","4 days","these lights flew folowing me and a freind,one of them actually liked to run right in to us.i also see a alien,ill never forget that,to","4/2/99"
"10/18/98 18:00","Germantown","TN","Light","7 seconds","I saw a white light move from left to right, back to the left then it dissapered.","11/1/98"
"10/18/98 09:30","Jacksonville","IL","Light","1 1/2 hours","First one appeared in the eastern sky and moved slowly south, about 10 minutes later another light appeared in the same spot the first ","11/1/98"
"10/18/98 04:30","Bettendorf","IA","Sphere","5-7 MIN.","SOFT BALL SIZE FLOATING BALL OF LIGHT.  APPEARED TO BE UNDER SOME TYPE OF CONTROL.","11/1/98"
"10/18/98 00:01","The Dalles","OR","Sphere","10 seconds","Green comet-like object w/ tail.  (I judge it was a shooting star?!) Slow straight fall northeast of city, in the direction of Spokane,","11/1/98"
"10/17/98 19:00","Duluth (around, Lawrenceville exit area)","GA","Other","30 minutes","I was driving home on the interstate.  I saw a very large bright light in the sky.  I thought it might have been Venus or a plane.  As ","9/28/02"
"10/17/98 16:00","Pensacola Beach","FL","Fireball","approx 2 min.","Perfectly round flame colored object growing larger and then vanishing within an instant.","1/28/99"
"10/17/98 15:00","Apple Valley","CA","Sphere","7-8 seconds","Canyon Balls in Apple Valley California.","2/16/99"
"10/17/98 11:30","Bridgewater","SD","Other","5 minutes","Broad daylight , clear sky, very strangely moving object-like a child skipping rope","12/7/06"
"10/17/98 03:38","Lake Stevens","WA","Light","2 minutes","Craft with unusual sound flies over dark and fog shrouded Lake Stevens while being pursued by fast moving car.","11/1/98"
"10/17/98 02:17","Ottawa (Woodroffe &amp; Baseline) (Canada)","ON","Light","30 sec","from centre of Orion, a seemingly far off single point of light, brightness of a star, moved downward to horizon, side to side (about 2","12/2/00"
"10/17/98 01:30","Oxnard/Camarillo (from, freeway)","CA","Flash","5-10 seconds","We were two driving south to LA on the 101 freeway through Oxnard. Suddenly the sky lit up in green and bluish flashes.","11/1/98"
"10/16/98 21:55","Carbondale","IL","Sphere","5 seconds","I saw a spherical object at a distance.  It had a slight green glow.  It just appeared, then took off in a northeast direction very qui","11/1/98"
"10/16/98 21:30","Salem","OR","Light","10 sec","My husband and I were traveling south on I-5 north of Salem when a huge bright light appeared ahead of us mid-sky.  It seemed to be ove","1/28/99"
"10/16/98 20:00","Breckenridge","TX","Other","2 minutes","On about this time my wife and I saw a V shaped object fly over our house. It was NOT the shape of the Stelth bomber. It was a 90 degre","9/15/05"
"10/16/98 20:00","Middletown","CT","Unknown","15 minutes","The object was traveling at a very high altitude, at first glance I thought it might be a sattelite, but it made a few stops, then a dr","11/1/98"
"10/16/98 19:00","San Francisco","CA","Light","ALL NIGHT","Every night - all through the night, there have been 5 &quot;star-like&quot; crafts in the sky over the San Francisco Bay. The brightest is in th","11/1/98"
"10/16/98 16:30","Baker/Stateline (between)","CA","Changing","5 to 8 seconds","A watery ripple in the sky like a ribbon flapping in the wind, then forming the shape of a craft (see below)","1/28/99"
"10/16/98 12:30","Las Vegas","NV","Cone","caught on camera","ive never seen anything like it in my 5 years of flying already. this was from the ground caught on my camera","6/21/00"
"10/16/98 11:40","Sacramento","CA","Triangle","5 minutes","observed v shaped object with lights and no noise in the sky traveling slowly at night","10/31/08"
"10/15/98 23:00","Dallas","TX","Disk","10 seconds","An UFO staying on the skjy with half red and half orange.","1/27/05"
"10/15/98 22:35","Port Washington","WI","Triangle","1-2 minutes","Craft a cross between Triangle/Chevron/Arrowhead/Diamond; clear, starry night; witnessed what I believe to be: quiet, low humming craft","1/22/00"
"10/15/98 22:30","Dublin (south of)","IN","Diamond","1 minute","One diamond shaped aircraft in the sky west of Richmond,Indiana flying from the SE to the NW in October, 1998.","1/17/04"
"10/15/98 22:00","Hinton","WV","Light","15 minutes","Single light travelling at high rate of speed, radically changed course numerous times.  Stayed in same area for entire time, orbiting ","6/6/00"
"10/15/98 21:15","Westlake","OH","Light","60 seconds","Witnessed flyby by a craft composed of six perfectly round, bright lights.","1/28/99"
"10/15/98 21:15","Laguna Niguel","CA","Unknown","1 minute","Bouncing orange lights in night sky.","9/13/02"
"10/15/98 21:00","Enterprise","AL","Triangle","15 minutes","Large black triangular ship seen near Enterprise, Alabama.","2/1/07"
"10/15/98 20:00","Fort Lawn","SC","Light","30 minutes","I've seen these craft for a few years now, but only in cool/cold weather. They seem to have a leader, a large orange ball of light with","11/1/98"
"10/15/98 19:48","Tyson's Corner","VA","Fireball","1 second","Very large and bright blue-green fireball witnessed while driving North-bound on I-495 (The Beltway).","11/1/98"
"10/15/98 19:00","Asheville","NC","Light","30 mins","red drifting light about 50 degrees in the western sky slowly drifting up and to the north would get very bright then fade but not puls","1/7/00"
"10/15/98 18:00","Glenwood","AR","Disk","few seconds","I am a college student and a mother of a 5 and 2 year old. I had come home from a long day at school and discovered I had to run into t","11/20/02"
"10/15/98 18:00","Warwick","RI","Other","5min","Bright flat object moved upwards and disapeared behind cloads.","11/1/98"
"10/15/98 16:01","Winston-Salem","NC","Sphere","12 sec","silver-white sphere crossed sky in 12 sec.","11/1/98"
"10/15/98 15:30","New Albany","IN","Changing","1 hour","Objects Changed From Oval To FootBall Shape For An Hour","1/27/05"
"10/15/98 14:00","Knoxville","TN","Cylinder","5 minutes","metallic cylinder hovering above city.","11/26/03"
"10/15/98 06:35","Houston","TX","Fireball","4 seconds","A small, single fireball in the sky at an indeterminate altitude.","8/5/01"
"10/15/98 01:30","Round Rock","TX","Egg","15 seconds","On approx. 10/15/1998 @ 0130 .I went to my back patio for a cigarette. I was outside for at least 3 min. i know this because i was almo","8/30/99"
"10/15/98 01:00","Red Bank","SC","Flash","2hrs","colorful  gaseous objects make unusual sounds and harass individual","12/23/02"
"10/15/98 00:00","Azuza","CA","Triangle","N/A","a very unusual object, in a triangular shape that hovered for a while then darted off.  it had a vety pecular color to it","8/12/01"
"10/14/98 22:00","Tucson","AZ","Oval","2 min.","At approx. 10:00 Pm, we were sitting on the porch off an upstairs bedroom facing the eastern sky.  I was standing looking at the stars ","11/19/98"
"10/14/98 19:55","Overton","NV","Fireball","10 seconds","Approx. 7:55PM on 10/14/98 while travelling North-bound from Overton, NV. I witnessed what appeared to be a &quot;falling star&quot; directly Nor","11/1/98"
