"Date / Time","City","State","Shape","Duration","Summary","Posted"
"9/30/02 04:00","Euclid","OH","Disk","15 minutes","Round, red, green, bright white object","10/15/02"
"9/29/02 23:30","Dewey Beach","DE","Triangle","Five minutes","Very largeTriangle shaped silent craft moving off of the ocean over our heads with lights at each corner","5/24/05"
"9/29/02 22:41","Holton","KS","Light","30 Sec.","Bright slow moving star that dissapeared","3/21/03"
"9/29/02 21:30","Smyrna","DE","Triangle","30 minutes","Triangle craft with 3 bright lights","10/15/02"
"9/29/02 17:30","Biloxi","MS","Light","2-3 Min.","Couple observes Star-like objects over Keesler AFB","10/15/02"
"9/29/02 06:00","Elk Grove Village","IL","Teardrop","several minutes","Orange tear drop craft flying in the west.","11/16/02"
"9/29/02 05:15","Rush Springs","OK","Light","2-4 seconds","A very fast light headed from the ground towards the sky.","10/15/02"
"9/29/02 01:30","Kingsland","GA","Triangle","5 minutes","Triangular object over elementary school","10/15/02"
"9/28/02 23:00","Lake Kabetogama","MN","Triangle","15 seconds","My 2 friends and I were star gazing in the southern sky,almost straigt above, when we all witnessed that looked like 3 satelites moving","10/15/02"
"9/28/02 21:27","Honolulu","HI","Fireball","2 sec","green fireball fall from the sky.","9/29/02"
"9/28/02 21:00","New York City (Staten Island)","NY","Light","5 minutes","Last evening at exactly 8pm, myself and my landlord witnessed a bright white light moving from a southeastern to northeastern direction","9/29/02"
"9/28/02 21:00","Long Beach","CA","Fireball","10 seconds","When doing trash run I looked to sky and saw a scary green fireball which seemed to want to communicate, as if it were alive.","10/15/02"
"9/28/02 20:30","Key West","FL","Fireball","30 seconds","Can someone tell me what this is?","9/29/02"
"9/28/02 20:15","Center Moriches","NY","Light","1 minute","2 white objects traveling closely behind a plane","9/29/02"
"9/28/02 20:15","Glen Cove","NY","Light","3 min approx","bright slow moving object that started to dim then disappear as another faint &quot;star&quot; slowly fell to where it disappeared in the nw sky.","9/29/02"
"9/28/02 20:15","Redding","CA","Light","2 to 3 minutes","Two bright lights, no sound, thin faint white trails behind then, travelled from west to east.","9/29/02"
"9/28/02 19:30","Ogden","UT","Circle","5 Seconds","Round green light in the western sky of Utah","9/29/02"
"9/28/02 19:00","Fowler","IN","Triangle","30 seconds","Elongated pyramid-shaped ufo seen flying in the country.","10/15/02"
"9/28/02 18:30","Fort Bridger","WY","Disk","30 seconds","Saw very bright green light in western sky.","10/15/02"
"9/28/02 17:30","Mesa","AZ","Other","2 minutes","Observed a dark, oblong craft fly over Mesa, AZ approx. 5 minutes after watching Air Force One pass by.","10/15/02"
"9/28/02 06:50","Seattle","WA","Fireball","2 minutes","Streaking objects with smoke/steam tail just above the horizon, east of Seattle just before sunrise. The first appeared at 6:50Am, the ","9/29/02"
"9/27/02 20:15","West Chester","OH","Light","5 to 10 seconds","Light's in the sky","10/15/02"
"9/27/02 19:51","Memphis","TN","Light","20 SECS.","The international space station was being followed by another vehicle of sorts.","9/28/02"
"9/27/02 19:30","Kent","WA","Sphere","6 1/2 min","I really saw a dark grey sphere hovering motionless then moved slowly got smaller and dissapeared!!!!!","12/14/04"
"9/27/02 19:25","Victorville","CA","N/A","4 min.","Man and son witness bright light, with second trailing object, pass overhead.","9/29/02"
"9/27/02 18:55","Scottsdale","AZ","N/A","5 min.","Three witnesses observe peculiar, maneuvering object, which emits sparks below it.","9/29/02"
"9/27/02 12:38","River Forest","IL","Teardrop","7-10 Seconds","Teardrop craft with revolving lights moving in opposite direction","9/28/02"
"9/27/02 12:00","Lake Havasu City","AZ","Light","N/A","Have you seen this?","9/28/02"
"9/26/02 22:36","Shawnee","KS","Light","3 min.","Bright light in the sky flashing.","9/28/02"
"9/26/02 21:15","Taylorsville","UT","Triangle","1 hour or more","Orange UFOs in Huge V Formation over Taylorsville Utah","9/29/02"
"9/26/02 20:21","Wheeler Springs (near Ojai)","CA","Other","15 seconds","Four or five rectangles connected with thin filament, one degree in length, moving slowly","9/28/02"
"9/26/02 10:00","Fremont","CA","Fireball","5 Minutes","On Saturday morning i woke up and went outside to get the paper. The wind was calm and but it was a cloudy day. When looked up at the s","9/29/02"
"9/26/02 07:06","Vero Beach","FL","Fireball","N/A","Firey object houvering in the air","9/29/02"
"9/25/02 23:00","St. Clair Shores","MI","Light","15 Sec.","A white light  that went from dim to birght and  then disappeared.","10/15/02"
"9/25/02 22:30","Orlando","FL","Sphere","two minutes","My wife came home from work telling me that while she was at work, doing a security check outside of her work, a co-worker stated,&quot;what","10/28/02"
"9/25/02 21:05","Flint","MI","Light","one minute","a star seemed to move across the sky","9/28/02"
"9/25/02 20:30","Grapevine","TX","Circle","lost time","Approached by blinking lights, lost time and location while driving.","9/28/02"
"9/25/02 18:30","Clinton","SC","Other","2-3 sec. (approx.)","The HugeBlur passed my field of view in no time flat, Like it was shot from a Very Big Gun.","8/28/03"
"9/25/02 10:00","Lee's Summit","MO","Light","40 seconds","Bright objects in NE Sky","9/29/04"
"9/25/02 05:50","Santa Rosa","CA","Other","3-4 seconds","Fast moving object , possible cigar shape","10/15/02"
"9/25/02 05:25","Kennesaw","GA","Diamond","5 mins","Three diamond shaped lights spotted in kennesaw GA","9/29/02"
"9/25/02 04:00","Fayette","MO","Disk","seconds","It was in the afternoon. On the way home in the country on a gravel road surounded by corn feilds. The sky was a light blue. no clouds.","10/15/02"
"9/24/02 23:50","Wayne","NE","Sphere","2 minutes","Bright, sphere shaped light that seemed to float back and forth, then disappeared.","9/28/02"
"9/24/02 20:00","Alamo","TX","Diamond","10 minutes","I had stepped out of my house to take my kids to pick up some Burger King and when I looked at the field next to our house I saw two bi","9/28/02"
"9/24/02 19:30","Sheboygan Falls","WI","Light","19:43","White light varying in intensity at going bright then dim across sky, then changeing to white, red, and blue in rapid succession appea","9/28/02"
"9/24/02 13:00","Mason","OH","Sphere","8 minutes","looked like a star during full daylight--cloudless day. seemed high up, not really moving much","9/28/02"
"9/24/02 00:36","Decatur","IL","Triangle","45 Seconds","Me and my good friend saw something very unusual at the zoo.","9/28/02"
"9/23/02 22:30","Westerville","OH","Light","3 seconds","Westerville OH September 23 2002 UFO Sighting","9/28/02"
"9/23/02 22:00","Vershire","VT","Circle","so far: 3 hrs","red, and green flashing lights in VT","9/28/02"
"9/23/02 21:30","Bridgewater (Canada)","NS","Light","15 minutes","point of light preformed arcing movements and speed impossible for any other aircraft","10/7/03"
"9/23/02 21:15","Long Beach","CA","Triangle","1hr 15min","Time was about 21:15 I was in my back yard when I heard a loud jet as I looked up I could see these lights flashing I could not believe","9/28/02"
"9/23/02 21:00","Lebanon Jct.","KY","Egg","5sec.","Very bright white flash of light high in the sky moving south fadding out as it went over Kentucky.","10/15/02"
"9/23/02 20:50","Springfield","MO","Fireball","2 seconds","The trail of the fireball was very shortlived.","9/28/02"
"9/23/02 20:30","Arlington","TX","Chevron","1 minute","chevron formation of dim lights of what seemed like either huge airplane or formation of some kind.","9/28/02"
"9/23/02 18:12","Fayetteville","AR","Changing","2-3 minutes","Small white changing object seen flying curving path in blue sky.  Object seen straight overhead -followed to horizon.  6:14pm Arkansas","9/28/02"
"9/23/02 06:30","Round Rock","TX","Sphere","4 minutes","round bright orange object started to decend at a very fast speed","9/28/02"
"9/23/02 04:00","Idaho City","ID","Changing","20 minutes","At 4 a.m., star-like, brilliant, flashing red and green colors, seemed to change shape to a thin line under binoculars.","9/28/02"
"9/22/02 20:00","Lake Center","MS","Teardrop","3-4 Min.","Trucker observes Star-like object near Lake Center, Ms.","10/15/02"
"9/22/02 16:40","Germantown","TN","Sphere","8 seconds","Object containing connected spheres photographed in the western sky in daylight near faint clouds.","9/28/02"
"9/21/02 20:20","Altus","OK","Triangle","30 min","i was leaving work and as i stepped outside i noticed a cright white light to the north..the sun was setting so it stood out.by the tim","9/28/02"
"9/21/02 19:00","Taylorville","IL","Light","15-20 minutes","We were traveling west just outside of Assumption, IL going towards Taylorville IL. Myself,my daughter, my neighbor,her stepson and my ","9/28/02"
"9/21/02 18:30","Carlsbad","CA","Teardrop","18-19:00","Pinkish Lightbulb shape over neighborhood","12/23/02"
"9/21/02 15:00","Monett","AR","Sphere","N/A","A white object raceing over Monett towards Manila","5/12/11"
"9/21/02 14:00","Pennsylvania","PA","Other","10 minutes","&quot;Black square&quot; witnessed by truck driver in Pennsylvania.","10/28/02"
"9/21/02 13:00","Columbine","CO","Circle","45 Minutes","Round silver object seen only through binoculars that remained stationary for over 30 minutes.","9/28/02"
"9/20/02 21:30","Ashe","NC","Fireball","UFO sighting and possible","A UFO stopped owner car, car lost all power and possible abduction.","10/3/14"
"9/20/02 21:00","Gray/Johnson City","TN","Formation","10 minutes","Reported to me that 4 objects in the clouds hovering and making sharp erratic movements for a several minutes.","9/28/02"
"9/20/02 20:00","Horsham","PA","Light","20 seconds","It was around  P.M. when I was taking my dog outback. I just happened to be looking up the sky{clear night} as I do when its clear out,","3/21/03"
"9/20/02 19:49","Elk City","OK","Oval","20 Min.","UFO Orb Report","9/28/02"
"9/20/02 10:30","Danville","CA","Disk","apprx. 2 mins","100 people saw a neon orange glowing saucer disappear into the hills.","9/28/02"
"9/20/02 09:01","Denver","CO","Sphere","10 minutes","Two unknown daylight lights observed high above Denver","9/28/02"
"9/20/02 04:51","Spokane","WA","Unknown","5 seconds","Multiple, unilluminated high-speed craft flying over Spokane in early morning of 9/20/02.","9/28/02"
"9/20/02 03:00","Madison","WI","Light","unsure...maybe 5?","Second sighting...Madison, WI","9/28/02"
"9/20/02 02:00","Columbia Heights","MN","Triangle","5-6 Seconds","Triangle shaped object traveling east to west approximately 45 degrees above northern horizon.","4/27/04"
"9/19/02 23:45","Louisville","OH","Unknown","45 sec","unknown aircraft seen trailed at low altitude be helicopter in stark county OH.","9/28/02"
"9/19/02 21:45","Myrtle Beach","SC","Light","10-15 seconds","It was small , but HOT in color and pulsed for about 4-5 burts then disappeared, reapeared once more in a new direction","10/28/02"
"9/19/02 21:00","Holden Beach","NC","Unknown","30 minutes","Red and white lights seen over Holden Beach, NC","9/28/02"
"9/19/02 21:00","Merritt Island","FL","Chevron","5 minutes","The movement of the three lights was strange first vertical then horizontal","9/28/02"
"9/19/02 19:45","Yosemite National Park","CA","Light","10 minutes","Slow flying very bright ball of light, surrounded by a much larger halo of light, trailed by miles of zig-zaging smoke.","9/29/02"
"9/19/02 19:45","San Diego","CA","Changing","30 Seconds","Perfect cone shape light in non foggy conditions turns to a spider web shape then fades away.","9/28/02"
"9/19/02 19:45","Malibu","CA","Sphere","30 minutes","bright, large, white sphere, with flaming orange contrails over Pacific Coast Highway","9/28/02"
"9/19/02 19:40","Luguna Woods","CA","Circle","8:20pm","It was a yellow gold large ball.  It was moving at a fast speed and came from the North and went South and disappeared behind a large c","9/28/02"
"9/19/02 19:36","Pleasant Hill","CA","Cylinder","1:00 min:sec","An object with a trailing white narrow line","9/28/02"
"9/19/02 19:36","Scottsdale","AZ","Light","2 minutes","Bubble with stationary beam shining into it, lightning bolt coming out of the bottom.","9/28/02"
"9/19/02 19:36","Cypress","CA","Changing","3minutes","I don't know if it was a UFO...but I have never noticed a plane go in a straight line up so fast and with a red light leaving a trail o","9/28/02"
"9/19/02 19:36","Antioch","CA","Light","2min","Glowing ball that left a vapor trail.","9/28/02"
"9/19/02 19:35","Redding","CA","Light","10sec","bright white light in evening sky with cone shaped tail exploded and vanished.","9/28/02"
"9/19/02 19:35","San Francisco","CA","Fireball","1 minute","while light, very high in the outh eastern sky on horizontal or slightly upward trajectory. white flare behind it - conical shaped. mov","9/28/02"
"9/19/02 19:35","Santa Clara","CA","Sphere","2mins","UNKNOWN SPACE DEBRIS TRAVELING NORTH WITH A VERY LARGE CONE SHAPE VAPOR TRAIL","9/28/02"
"9/19/02 19:35","Palo Alto","CA","Other","45 seconds","white light and gaseous tail  resembling a comet tracking through upper atmosphere, which exploded like a firework","9/28/02"
"9/19/02 19:35","Rancho Santa Margarita","CA","Unknown","about 15 seconds","Object leaves illuminated cloudlike spiralling path in the night sky, before disappearing","9/28/02"
"9/19/02 19:30","Tahoe City","CA","Sphere","6-7minutes","it looked like a comet streaking through the sky.  cool.","9/28/02"
"9/19/02 19:30","Flagstaff","AZ","N/A","10 minutes","First a beacon of light like Venus then fading as if through clouds and then a cone of light remaining for many minutes","9/28/02"
"9/19/02 19:30","Hollister","CA","Fireball","15 min","looked like a single landing light with a vapor trail that grew and grew till it was 8 to 10 times the size of the object, then with a ","9/28/02"
"9/19/02 19:30","Kingman","AZ","Fireball","20 minutes","light trail continued to glow 15 minutes after the object disappeared","9/28/02"
"9/19/02 19:30","Duarte","CA","Other","10 minutes","Missle Launch?","9/28/02"
"9/19/02 19:30","Santa Clara","CA","Light","2 min","An extremely bright round light in the sky about 10 degrees from the zenith, was observed shortly after dusk. The diameter and height o","9/28/02"
"9/19/02 19:30","Hollister","CA","Unknown","5 minutes","I was following a contrail which was not the usual contrail, it had a very robust signature and a glowing aspect to it. It was heading ","9/28/02"
"9/19/02 19:15","Capitola","CA","Cone","45 seconds","An object that looked like a  bright white circle with a cone shaped tail flew with an irregular flight pattern and then disappeared.","9/28/02"
"9/19/02 19:00","Lemoore","CA","Light","20 minutes","UFO???","9/28/02"
"9/19/02 16:00","Marion","IA","Disk","3 minutes","i was on hole 2 at hunters ridge and i saw a shiney silver shaped suacer the top part was spinning and the bottom part was spinning a d","9/28/02"
"9/19/02 11:00","Banks","OR","Other","3 minutes","Wing shaped UFO spotted above the Banks city area.","9/19/02"
"9/19/02 02:35","Washington","MO","Triangle","TWO HOURS","Triangle shaped  object  with lots of lights   showed  sings  of commuication  with flash light","9/28/02"
"9/19/02 02:30","Winnetka","CA","Triangle","1 hour","5 objects in the Eastern San Fernando Valley sky.","9/19/02"
"9/18/02 22:10","Grants Pass","OR","Other","20 minutes","Noticed very bright color changing &quot;star&quot; 15 - 20% above horizon which had several smaller lights circle it.","9/19/02"
"9/18/02 21:50","Halifax (Canada)","NS","Flash","what?","Ok, I was in my room with my binoculars. I decided to take them out because it was a clear night. Then I saw a flying object which I th","9/19/02"
"9/18/02 21:20","Kokomo","IN","Light","10 minutes","Yellow lights seen above the Kokomo Indiana sky","9/19/02"
"9/18/02 21:00","Harrisburg","PA","Other","45 min.","There were a series of yellow and red light formations on the horizon of the night sky.","9/28/02"
"9/18/02 20:20","Enola","PA","Unknown","15 minutes","Lights in the sky above Harrisburg Pennsylvania","9/28/02"
"9/18/02 20:07","Vancouver","WA","Other","5 min","the craft seemed very large,and had simeltaneous flashing red lights,all in a straight line.","9/19/02"
"9/18/02 19:15","Seattle","WA","N/A","15 min.","Woman and boyfriend witness very large, bizarre, brightly lighted object to the west from Seattle.","9/19/02"
"9/18/02 18:46","Germantown","TN","Cylinder","4 SECONDS","Silver cylinder with bulbous ends appeared for four seconds near clouds in daylight and was photographed.","9/28/02"
"9/18/02 11:00","Poplar Bluff","MO","Disk","10 minutes","Disk East of Poplar Bluff Seen and Feds come to investigate.","10/15/02"
"9/18/02 09:50","Bragg City  (Peach Orchard)","MO","Disk","10 minutes","Flying Saucer near Peach Orchard Gin","11/20/02"
"9/18/02 08:00","Steele","MO","Disk","5 minutes","Between 0745 and 0800 hrs going southbound on I-55 through the Missouri Bootheel the skies were partly cloudy (25% clouds) that an unid","12/23/02"
"9/18/02 01:00","Spruce Pine","NC","Light","5minutes","what in the hell was it","11/4/02"
"9/17/02 23:30","Portland","OR","Unknown","10 minutes","Sighting of a possible beam or tether directly connected from the ground to an aircraft at an altitude of 2,500 ft.","9/19/02"
"9/17/02 23:00","Chowchilla","CA","Unknown","7-8sec.","two lights changing places in the sky","11/4/02"
"9/17/02 20:30","Augusta","GA","Light","over 3 hours","Lights in the sky","9/19/02"
"9/17/02 10:00","Columbiana","OH","Fireball","23 minutes","I saw a fireball/disc like shape in the woods.","2/25/03"
"9/17/02 08:00","Bloomfield","NM","Teardrop","1 hour","((NUFORC Note:  No information provided by witness.  Possible sighting of a high-altitude balloon?  PD))","9/22/16"
"9/16/02 21:50","Kapaa","HI","Circle","4 min.","Array of small white with purple belly lights following eachother in an angle over slleping giant Kapaa HI.","9/29/04"
"9/16/02 20:42","Monongahela","PA","Unknown","15 minutes","Is a bright white light, with a circling red light.","9/19/02"
"9/16/02 14:45","Brea","CA","Disk","A few seconds","Silver craft followed by an odd flash","9/19/02"
"9/16/02 06:00","Johnston","IA","Changing","30 min","High flying objects spotted on Interstate-80 in Iowa on Sept 16th 2007","10/8/07"
"9/16/02 04:15","San Marcos","CA","Changing","1 1/2hrs at least","Captured on film 9/16/02 Southern California Sky","9/19/02"
"9/16/02 01:45","Ontario","CA","Light","30 min.","Three &quot;lights&quot; in the sky at the base of Mt. Baldy.","9/19/02"
"9/15/02 23:40","Las Vegas","NV","Circle","one second","I was outside smoking observing the stars, haven't seen stars this clear for a while when I noticed a red with yellow and white object ","9/19/02"
"9/15/02 22:44","Quebec City (Canada)","PQ","Formation","50 minutes","Sustained observation of multiple objects, independent and in formation, in the Quebec City night sky","9/19/02"
"9/15/02 22:40","Chicago","IL","Formation","5-7 seconds","Two strange light formations flying over Chicago at night.","9/19/02"
"9/15/02 22:30","Merrillville","IN","Other","5 min","Night time sighting of a dim, bird shaped, pulsating craft, followed by a bright light performing ariel acrobatics.","11/16/02"
"9/15/02 22:00","Armstrong (Canada)","ON","Formation","5 seconds","Large formation of UFO's over sunset in Northern Canada","4/16/05"
"9/15/02 22:00","Milford","OH","Oval","N/A","The sight was so amazing.","3/4/03"
"9/15/02 22:00","Laramie","WY","Sphere","2 hours","2 oval lights in sky northeast of town.  flying around, hovering, steadily growing dimmer.","9/19/02"
"9/15/02 22:00","Lake Pleasent State Park","AZ","Light","About an Hour","Blue, star sized, lights that zigzag across the sky from horizon to horizon their jerky motions could not be natural.","7/8/04"
"9/15/02 21:35","Poquoson","VA","Disk","1 or 2 minutes","UFO sighting in Poquoson VA.","9/19/02"
"9/15/02 21:30","Talbot/Boswell/Chase/Oxford","IN","Fireball","3 seconds","formation of fireballs:benton co indiana,  craft of red orange color flying in  formation and doing complex manuvers","10/15/02"
"9/15/02 21:00","Kansas City","KS","Triangle","15 minutes","Triangle UFO hovering over Kansas City","9/19/02"
"9/15/02 20:55","Chicago","IL","Oval","1 hour","2 shapes appearing to be round hovering in the western sky. They had red and green lights and were moving up and down, left and right l","9/19/02"
"9/15/02 20:00","Montreal (Canada)","PQ","Triangle","15-20 mins","Triangular shaped crafts just south of Montreal","9/19/02"
"9/15/02 19:28","Greenfeild","MA","Triangle","1 minute and 30 seconds","There  were lights flashing at it vertices.","10/28/02"
"9/15/02 15:27","Lorton","VA","Disk","2 min.","I wish I had known about this reproting system sooner, so that the explanation I am about to give would be fresher in my mind. Neverthe","9/4/03"
"9/15/02 11:00","Fredericton (Canada)","NB","Unknown","3 minutes","low, noiseless hovering object - shape indistinct.","1/27/05"
"9/15/02 10:00","Rockford","IL","Disk","1/2 hour","there were 4 of them and when the last one connected  with the third one they looked just like the leader .","9/28/02"
"9/15/02 08:30","Lyndeborough","NH","Disk","8:30-10","Around 8:30 i noticed a ball of light moving diagnally and then hovering above the tree line","10/8/07"
"9/15/02 02:30","Charlotte","NC","Cone","2mins","230 am 0n sept 15 2002 my friends and I WERE ON LAKE WYLIE fishing. WE were startled as two cone shaped objects passed oveerhead at obl","9/19/02"
"9/15/02 02:00","Mahopac","NY","Cone","15-20 seconds","Brightly lit craft comes very close to us and then disappears in the woods","11/14/14"
"9/15/02 01:30","Lehigh Acres","FL","Flash","5 Seconds","Large Blue Flash with radio outage.","9/19/02"
"9/14/02 21:00","Sparta","WI","Unknown","15 seconds","The light was directly over my head, and no sound of a aircraft.","1/19/05"
"9/14/02 07:15","Brigantine","NJ","Unknown","1 minute","Enlarging the digital images showed what appeared to be in shape of a saucer like object.","12/23/02"
"9/14/02 06:30","Littleton","CO","Circle","5 - 10 min","groups of black circular objects","9/19/02"
"9/14/02 05:15","Spokane","WA","Triangle","25 - 30 minutes","3 unidentified obects moving from east to west went through Spokane on 9-14-02 at 5:15 am and then many jets followed","9/19/02"
"9/14/02 03:00","Leduc (Canada)","AB","Triangle","60 Seconds","Nightime Residential low flying black triangle captured on video.","9/19/02"
"9/14/02 01:00","Portland","OR","Circle","20 min","circular object hovers over portland","9/19/02"
"9/14/02 00:30","Jacksonville Beach","FL","Triangle","30 seconds","Star gazing turns to UFO gazing","11/9/02"
"9/14/02 00:05","Glendale","AZ","Triangle","1:30 min","PHOENIX TRIANGLE U.F.O SPOTTED AGAIN- SEP/ 14/ 2002 AT 12:05 AM","9/19/02"
"9/13/02 23:00","Fort Walton Beach","FL","Oval","several seconds","Glowing pinkish-red ovals flying very fast","7/13/05"
"9/13/02 21:00","Columbus","OH","Triangle","1-2 minutes","He could clearly make out three lights, with combinations of red and white.&quot;It was weird. I thought it was 3 planes flying together","9/19/02"
"9/13/02 21:00","Palatka","FL","Circle","10 sec","Bright round object in the sky stayed stationary for approximately 10 seconds then took off like a flash. My friend and I only stared a","9/19/02"
"9/13/02 20:30","Jal","NM","Light","5 Seconds","Fast Moving object...Traveling from South to North","9/19/02"
"9/13/02 20:10","Englewood","CO","Formation","15-17 min","Multiple flying objects put on an airshow!","11/4/02"
"9/13/02 11:48","Marlton","NJ","Unknown","7sec","High flying object seen traveling at a high rate of speed.","9/13/02"
"9/13/02 11:30","Odessa","TX","Other","30 sec.","RAH-66 black helicopters","1/19/05"
"9/13/02 09:40","Lynnwood","WA","Unknown","@ 10 MINS","A TOTAL OF FIVE OBJECTS SPREAD OUT (THOUGH NOT EQUALLY SPACED) IN A STAGGERED LINE MOVING VERY SLOWLY FROM THE NORTH TO SOUTH. APPEARED","9/13/02"
"9/13/02 07:00","Ottawa (Canada)","ON","Unknown","N/A","vertically flying shape","9/19/02"
"9/13/02 05:30","Ft. Smith","MT","Unknown","5 - 10 min","Three bright lights with no sound.","9/28/02"
"9/13/02 02:00","Loris","SC","Unknown","10 minutes-3 hours","Awakened by white light door opens memory goes blank woke/sat up 2 aliens by door paralyzed me blacked out","6/20/14"
"9/13/02 01:15","Scarborough","ME","Circle","1.5 hrs","U.F.O. circle-shaped, w/&quot;V&quot; at top white/reddish color with brilliance and movement (as if pulled by gravity).","9/19/02"
"9/12/02 22:30","Pullman","WA","Light","30min","Single object approached from the N-NW, Twinkled, sometimes emited red-blue-gold flashes, made 90deg. turn then hovered for 20 min.","9/13/02"
"9/12/02 21:30","Fort Walton Beach","FL","Triangle","10-15 min","deep red pulsating triangles flying over Ft. Walton Beach","3/11/03"
"9/12/02 20:35","Memphis","TN","Sphere","time is 9:00pm and still ","This bright light (like a star) is being seen in the southwest portion of the sky.  There is a little haze out tonight but as soon as t","9/13/02"
"9/12/02 20:30","Sheboygan","WI","Light","2 minutes","Three red lights formed triangle and faded away","9/24/12"
"9/12/02 19:30","Hydetown/Townville (route 77 thru)","PA","Formation","40 minutes","7 objects seen during daylight/dusk hours...stayed in same relative spot for over half hour.","9/13/02"
"9/12/02 17:30","Omaha","NE","Sphere","1 hour","Stationary object sighted over Omaha days apart.","9/19/02"
"9/12/02 17:00","Watauga","TX","Oval","14 minutes","While i was jogging i notice a small brite light in the northern sky, since i was near my home a ran to get my telescope, with my wife ","9/13/02"
"9/12/02 16:00","Charlotte","NC","Cigar","a few seconds","White cigar...","12/23/02"
"9/12/02 16:00","Oneida","NY","Triangle","5 min.","yellow triangle with yellow pulsing lights","9/19/02"
"9/12/02 14:15","Dennis","MA","Other","5-10 seconds","Gray, faceted craft seen moving south over Route 6 in broad daylight.","9/13/02"
"9/12/02 14:00","Dennisport","MA","Disk","1 minute","Extremely bright..painful to the eyes in broad daylight, cigar/disk shaped.","12/23/02"
"9/12/02 05:00","Wilmington","NC","N/A","Unknown","U. S. National Weather Service forwards report of dramatic blue-green object seen flying east.","9/13/02"
"9/12/02 03:28","Newberry","OH","N/A","2 seconds","Truck driver witnesses large blue-green fireball streak from right to left in southern sky.","9/13/02"
"9/12/02 01:00","Brockville (Canada)","ON","Egg","seconds","Cloaked spacecraft","9/19/02"
"9/11/02 23:55","Norton Shores","MI","Fireball","1-2 seconds","A brightly lighted round aircraft, traveling at a fairly slow speed and  a low altitude toward Lake Michigan, clearly seen.","9/28/02"
"9/11/02 22:55","Cardiff (Canada)","BC","Diamond","N/A","IT STARTED TO GET WINDY WE WERE LAYING ON AN OVAL AND ALL OF A SUDDEN THERE WAS A VERY QUICK FLASH OF LIGHT AND","9/13/02"
"9/11/02 22:47","Hamilton (Canada)","ON","Formation","6 - 8 seconds","I was sitting in my hot tub looking up into an unusually clear night (nights this clear are rare in Hamilton during the summer due to h","9/13/02"
"9/11/02 22:00","San Luis Obispo","CA","Light","20 seconds","MY WIFE AND I WERE CAMPING AT LAKE NACIMENTO IN SAN LUIS COUNTY,, IT WAS 22:00 APROX.  WE WERE LOOKING NORTH NORTH EAST ,, NO MOON,,..","10/31/03"
"9/11/02 22:00","Portland","OR","Oval","10-15 sec.","I Saw 4 oval shaped objects in the sky to the north of my house","9/13/02"
"9/11/02 21:00","New York City","NY","Sphere","25 minutes","4 light appeard behind the president during address to the nation on 9-11-02","9/13/02"
"9/11/02 20:45","Reno","NV","Unknown","LESS THEN A MINUTE","I was on my way home from work.  I was coming up over a small pass about 12 miles North of Reno on Hwy 395, just before the Cold Spring","9/13/02"
"9/10/02 23:59","Fairfax","VA","Light","3 Seconds","Blue light fell from the sky like a missle","9/13/02"
"9/10/02 22:50","Vancouver Island (Canada)","BC","Other","4 secs","Bright color changing disk headed in a westerly direction. Neon blue with a red trailing edge.","9/13/02"
"9/10/02 21:30","Lake City","MI","Light","1-2 minutes","Three white lights forming triangle moving through nightime sky","9/13/02"
"9/10/02 18:57","Coronado","CA","Light","20 minutes","A bright, 3-4&quot; in diameter light moving in a circle, changing directions and turning into two eyes focussing on me!","10/28/02"
"9/10/02 16:30","Mount Shasta (near)","CA","Light","5 minutes","Mount Shasta light phenomena observed in brightly lit meadow in broad daylight for 5 minutes","9/19/02"
"9/10/02 15:00","Kill Devil Hills","NC","Rectangle","8 min","BRIGHT CLEAR DAY SEVERAL OF US WERE WALKING BEACH AND WE LOOKED OUT TO SEA, AND GOING ALONG OVER THE OCEAN WAS A LARGE RETANGULAR SHAPE","1/22/04"
"9/10/02 07:45","Sedona","AZ","Sphere","10 minutes","I was driving into Sedona to work on route 179 at approximately 7:45am.  Shortly before the Villlage of Oak Creek my 10 year old son wh","9/19/02"
"9/10/02 02:00","Grover Beach","CA","Light","almost 1min","light over south san luis obispo county septmeber 10","9/13/02"
"9/10/02 00:00","Minden","NV","Circle","about 2 minutes","Midnight Shadow On The Patio With No Visible Reason Why.","9/1/04"
"9/9/02 20:00","Huntsville","TX","Other","seconds","White light streak in the sky traveling East to West at a very very fast speed with no sound","9/13/02"
"9/9/02 19:05","Moriches Bay (Long Island)","NY","N/A","N/A","Fishing boat skipper reports hearing dramatic UFO report to U. S. Coast Guard over radio.","10/15/02"
"9/9/02 19:02","Moriches Bay (Long Island/Atlantic Ocean)","NY","N/A","30 sec.","Two men report witnessing a peculiar object descends from the sky, levels out, streaks east over water.","9/13/02"
"9/9/02 19:02","Moriches Bay (Long Island)","NY","N/A","1 minute, or less.","U. S. Coast Guard (Boston) forwards report of sighting off Long Island by two witnesses on sailboat.","9/13/02"
"9/9/02 09:30","Mehoopany","PA","Chevron","15 min","2 UFOs spotted over Mehoopany PA.","9/13/02"
"9/9/02 01:05","Holland","OH","Oval","3 or 4 seconds","At first glance I thought it was a shooting star but it caught my eye and moved in a straight line and seemingly not with the curvature","9/13/02"
"9/8/02 23:30","Oskaloosa","IA","Other","continuous","Stationary object with red, white and blue flashing lights.","9/13/02"
"9/8/02 23:13","Fallon","NV","Triangle","10 seconds","Fallon Triangle seen by Ufo Television Talk Show Host","9/13/02"
